,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
790,0.19134404,0.0010173742,0.1924347,0.102642484,0.3772574,0.0053912285,0.054280892,0.07563181
791,0.18919303,0.0028608958,0.20291886,0.11145553,0.35247695,0.0058386414,0.059655156,0.07560095
792,0.19426449,0.0020527327,0.20115,0.103518024,0.38153183,0.004476353,0.046940513,0.066066064
793,0.19370891,0.0017987596,0.19179855,0.101414315,0.38269418,0.0041715177,0.05227827,0.07213549
794,0.18420082,0.026636016,0.19752043,0.1013374,0.3543573,0.00485264,0.067898415,0.06319694
795,0.2031457,0.2772394,0.1308397,0.07728725,0.2125355,0.007717095,0.0737773,0.017458
796,0.25437054,0.46353337,0.059762727,0.020233003,0.13348599,0.0017963977,0.04762452,0.019193422
797,0.22022937,0.29339612,0.08714905,0.065081626,0.26648358,0.0026273334,0.039472464,0.025560554
798,0.22474912,0.44579786,0.07060152,0.02192931,0.18833198,0.0006354801,0.03270321,0.015251486
799,0.24850778,0.4556417,0.054413397,0.04930265,0.13936901,0.0009780095,0.0459095,0.0058779083
800,0.24689832,0.65873224,0.017566169,0.018181749,0.020087609,0.0035048153,0.034784406,0.0002447022
801,0.24154031,0.4067259,0.045545463,0.08254648,0.17072885,0.0016350871,0.041188885,0.010089095
802,0.18549332,0.59552664,0.03493007,0.08553147,0.05501822,0.0032691055,0.03874185,0.0014893207
803,0.25237215,0.5509053,0.03939587,0.03755205,0.08043692,0.0012494267,0.037453145,0.0006351458
804,0.14679751,0.7382032,0.031184033,0.0365005,0.012055614,0.013897742,0.021282943,7.843456e-05
805,0.0039558094,0.9825113,8.3019455e-05,0.012099534,0.00052843563,0.00020765375,0.00061421626,2.6305777e-10
806,0.0076538655,0.9891651,8.147946e-05,0.0022275506,0.00027840666,8.367449e-05,0.00050986663,1.6772965e-09
807,0.14237572,0.65978974,0.029843993,0.10120423,0.026841514,0.006406447,0.032070294,0.0014680249
808,0.083999164,0.6160534,0.06271984,0.17599075,0.03142901,0.005366146,0.023537373,0.00090425106
809,0.16940856,0.51516396,0.05304184,0.08870672,0.10043867,0.009189754,0.06365652,0.0003939936
810,0.16891523,0.5542822,0.02065842,0.10683266,0.07228606,0.037242915,0.03917019,0.00061235845
811,0.17474514,0.54283214,0.039254487,0.053694636,0.17765644,0.0011031288,0.0059442446,0.0047697304
812,0.17315754,0.3742185,0.07125888,0.064463325,0.28902844,0.0013090348,0.014657073,0.011907186
813,0.16877131,0.5086056,0.053121354,0.017883535,0.23232448,0.0008778445,0.012388662,0.006027265
814,0.18907365,0.26653418,0.12548971,0.07126256,0.27170792,0.0024377522,0.046086755,0.027407443
815,0.17052667,0.31260458,0.123673946,0.04134019,0.24732944,0.0033220327,0.055294365,0.04590873
816,0.16560912,0.004323744,0.2014227,0.12007396,0.36109245,0.004138528,0.077857204,0.06548226
817,0.16552764,0.002606587,0.17594323,0.112194985,0.325317,0.0052512987,0.09501086,0.11814844
818,0.16457438,0.0027426868,0.18113743,0.108046785,0.32014343,0.006937676,0.11409166,0.1023259
819,0.16709642,0.0005510633,0.17855318,0.09430512,0.35420066,0.005145884,0.09626248,0.103885256
820,0.17133547,0.0017009517,0.2210461,0.10548236,0.38704556,0.0037434255,0.057919074,0.051727023
821,0.18068343,0.0027591332,0.20648159,0.101519875,0.35569978,0.003627869,0.071612395,0.07761592
822,0.16184296,0.0024790273,0.18073723,0.13760294,0.34488106,0.0037169026,0.07034874,0.09839118
823,0.17126775,0.0019274127,0.16570817,0.10932888,0.31397083,0.0046223328,0.094664164,0.13851045
824,0.17784588,0.0034070571,0.17029631,0.0977697,0.3027154,0.00856345,0.10818424,0.13121799
825,0.17181447,0.0059489445,0.16573752,0.100588486,0.2881385,0.012644136,0.14833617,0.10679174
826,0.18147391,0.0013548321,0.18240225,0.1094105,0.3428733,0.0066062915,0.08686293,0.089015946
827,0.18041766,0.0026664853,0.18623239,0.08804925,0.35376418,0.006278186,0.095280476,0.08731142
828,0.1792147,0.0021108652,0.18599606,0.098730795,0.30271426,0.009833764,0.09925288,0.12214677
829,0.17916948,0.0013483276,0.17176162,0.08015735,0.3346222,0.007181194,0.09876029,0.12699956
830,0.1785078,0.0020022658,0.15689978,0.07452742,0.32835037,0.0073020197,0.10617625,0.14623411
831,0.18136543,0.0007720029,0.17260945,0.08047471,0.3717013,0.0066118683,0.07436606,0.112099186
832,0.18637119,0.0063840365,0.20542635,0.111275844,0.36681792,0.0049756654,0.053316254,0.06543276
833,0.18946715,0.0019762677,0.20882483,0.10572421,0.3812079,0.00436024,0.04970775,0.05873167
834,0.19135879,0.0047421446,0.19416332,0.08302895,0.38188332,0.0051242495,0.056790207,0.08290904
835,0.20069647,0.21126972,0.12791537,0.055966537,0.28270113,0.005071116,0.063977994,0.052401625
836,0.24026752,0.40198666,0.07981313,0.03410105,0.15320125,0.003314709,0.07418532,0.013130385
837,0.32174677,0.48807284,0.03863073,0.009124062,0.06715851,0.0015157628,0.063153125,0.010598205
838,0.20976658,0.43680695,0.061945226,0.030021135,0.21252115,0.0005527718,0.023987895,0.02439829
839,0.2502188,0.4806548,0.041992385,0.01864606,0.1653161,0.0005657573,0.027317442,0.015288633
840,0.24675609,0.36236054,0.0717941,0.050088443,0.21012007,0.002766966,0.039921857,0.016191978
841,0.22708136,0.393564,0.06265077,0.09458499,0.12610273,0.03132551,0.046778645,0.017911991
842,0.10980704,0.63227785,0.045597244,0.14244996,0.03141834,0.0033069807,0.03435208,0.0007904902
843,0.17082477,0.54455656,0.035240177,0.105124466,0.0152289625,0.09586429,0.028341232,0.004819547
844,0.102192126,0.61350656,0.026504071,0.17497893,0.013886596,0.03884839,0.028445756,0.0016375812
845,0.041524068,0.9353022,0.0006861795,0.0012073583,3.3763066e-05,0.00037733902,0.02086895,3.0056768e-08
846,0.11867428,0.8195734,0.012957138,0.032246526,0.0047994726,0.0016814325,0.01002967,3.8107624e-05
847,0.1429958,0.75753087,0.031228932,0.026946578,0.007046349,0.0036641208,0.030528622,5.8767968e-05
848,0.19965132,0.7011434,0.013880056,0.03677578,0.021138005,0.013814246,0.013242295,0.00035493015
849,0.116950914,0.39697438,0.09839238,0.24420635,0.084349744,0.0099694235,0.046114918,0.0030418735
850,0.13632436,0.61174023,0.050662495,0.100959495,0.040074337,0.0040373392,0.05574656,0.00045524345
851,0.20482044,0.39124015,0.039326616,0.12185353,0.22131817,0.0021634432,0.018870968,0.00040672798
852,0.15048392,0.5912842,0.04519154,0.032516975,0.15513016,0.0025159386,0.02262697,0.00025023858
853,0.2352433,0.5457125,0.03947902,0.012847806,0.1388454,0.0014356786,0.023035547,0.003400837
854,0.19068742,0.39695632,0.086542934,0.03529275,0.24938364,0.0016257267,0.025309253,0.014202049
855,0.18143946,0.111844726,0.17367736,0.1021688,0.33321738,0.0044049793,0.04780823,0.04543908
856,0.037187286,0.016030887,0.16533946,0.008476596,0.7711811,0.0005177038,0.001266702,2.7446828e-07
857,0.17652385,0.0032951871,0.23236026,0.114783674,0.37444028,0.0036975332,0.052279346,0.042619836
858,0.18040845,0.0030853127,0.220037,0.107564695,0.37054738,0.0041269716,0.06569607,0.048534106
859,0.1762142,0.0017612617,0.19811687,0.12171781,0.36288917,0.0033182728,0.05472046,0.08126199
860,0.18794724,0.0053192894,0.19527288,0.09517859,0.29467273,0.008099283,0.08942426,0.12408575
861,0.17483585,0.002112064,0.2222807,0.14296927,0.36549178,0.0024506287,0.047978103,0.04188158
862,0.16674784,0.0058043366,0.1768984,0.12905328,0.3225701,0.003751184,0.07716993,0.11800491
863,0.17169644,0.006057089,0.17019887,0.122039124,0.2867989,0.006585074,0.09557971,0.14104481
864,0.17341574,0.004652266,0.17232305,0.11836837,0.27960703,0.011688113,0.09550162,0.14444384
865,0.17578956,0.0017047285,0.19224642,0.11067891,0.3639825,0.0044101505,0.06946016,0.08172756
866,0.17034817,0.0037990846,0.1611718,0.10743287,0.30725613,0.0060215644,0.105757944,0.13821246
867,0.17237735,0.008337739,0.17938407,0.11012071,0.28000957,0.01279423,0.116088875,0.12088742
868,0.17802481,0.0027911728,0.17457616,0.094034575,0.30333027,0.009499864,0.107043736,0.1306994
869,0.18491039,0.0007345367,0.19239728,0.09181848,0.32941857,0.008993505,0.09954122,0.09218602
870,0.18254201,0.0013841725,0.20685814,0.106544495,0.37259904,0.0054216343,0.07023807,0.054412402
871,0.18264052,0.0012346692,0.17532097,0.08212148,0.32826346,0.008286869,0.09970536,0.12242667
872,0.18618713,0.008954588,0.18494844,0.079735346,0.34249043,0.006347517,0.08054061,0.11079591
873,0.19472386,0.0032466685,0.19689478,0.10639556,0.37785447,0.0046076523,0.049405087,0.06687193
874,0.19011952,0.007299544,0.18780835,0.087178335,0.36267254,0.0077935075,0.078895815,0.0782324
875,0.19770882,0.13614959,0.1352082,0.06057634,0.3034074,0.0037598195,0.058692258,0.104497544
876,0.20355327,0.2836698,0.1035345,0.060601305,0.26701632,0.002137627,0.035842773,0.04364436
877,0.20418763,0.3767784,0.08050398,0.038594026,0.23053268,0.0015902247,0.044144187,0.023668949
878,0.25421658,0.5686342,0.028742725,0.04553619,0.05832546,0.005798567,0.037304286,0.0014419628
879,0.2361019,0.31750396,0.07172855,0.10629777,0.10537222,0.10987207,0.032653753,0.020469805
880,0.23042044,0.38323992,0.05658906,0.073096804,0.21567363,0.0011831936,0.028624522,0.011172449
881,0.32263872,0.42551383,0.040298738,0.032711204,0.1350544,0.0010398721,0.03568131,0.0070618764
882,0.21732423,0.49129218,0.05241692,0.08790918,0.12464611,0.0034654897,0.021753103,0.0011928178
883,0.15877539,0.2800632,0.12501447,0.20863222,0.117618114,0.06397261,0.029317694,0.016606329
884,0.06749792,0.8873004,0.00052465877,0.001168676,8.448973e-06,0.007289255,0.03621052,8.82468e-08
885,0.1776561,0.5960084,0.023476386,0.015180989,0.00133251,0.105368316,0.08054988,0.00042738742
886,0.017266717,0.92412716,0.00022873141,0.0009006436,8.039348e-07,0.005685869,0.051790003,6.102275e-09
887,0.05920316,0.7279169,0.027604297,0.032196805,0.00062050886,0.0067947647,0.14560068,6.293679e-05
888,0.10997922,0.6209949,0.056605406,0.12328089,0.045277227,0.0018726137,0.041770216,0.00021949576
889,0.094935454,0.515384,0.08375257,0.20381755,0.05337643,0.0045070513,0.043565147,0.00066171703
890,0.11693908,0.412009,0.077234566,0.21144113,0.07845053,0.04063295,0.05854592,0.0047468455
891,0.21346192,0.6418851,0.012726059,0.03434328,0.07429051,0.0028226732,0.020445978,2.4470606e-05
892,0.24056149,0.60353166,0.007870336,0.01495137,0.1294035,0.00061218574,0.0022759368,0.0007934619
893,0.20829062,0.5923149,0.0427096,0.00848357,0.119384184,0.0014420745,0.0264656,0.00090945564
894,0.19417346,0.48647505,0.08276503,0.017989915,0.17099287,0.0027502945,0.037087966,0.007765451
895,0.15254664,0.49265558,0.07733472,0.03926945,0.20429477,0.0030064278,0.030498043,0.0003943441
896,0.19240569,0.36724302,0.077617176,0.06875249,0.24872434,0.0008311084,0.023825824,0.020600313
897,0.12473916,0.0033071898,0.23962474,0.07309248,0.5251572,0.0045124795,0.027152782,0.0024140447
898,0.1843845,0.004683974,0.23115751,0.12409423,0.35739854,0.003943674,0.050195184,0.04414241
899,0.17790037,0.00048334425,0.20873158,0.10932512,0.38945556,0.0037935395,0.06171185,0.048598684
900,0.1786151,0.004109306,0.22352394,0.10408438,0.37923878,0.003789684,0.059278563,0.047360163
901,0.17788857,0.00036665797,0.20975782,0.11231816,0.38281405,0.003884461,0.059202503,0.05376779
902,0.17942908,0.0033448488,0.21566732,0.11557004,0.37120444,0.003658068,0.058812972,0.05231323
903,0.17559241,0.0025136305,0.21159017,0.11081756,0.37102935,0.0043087816,0.074627236,0.04952093
904,0.1607836,0.0011976097,0.1722917,0.12707892,0.33749637,0.004910278,0.08147151,0.11476993
905,0.1729674,0.00073514367,0.18477188,0.10331744,0.33149487,0.006740599,0.09648081,0.103491865
906,0.17701846,0.0043349448,0.15521008,0.09822776,0.2710838,0.009962641,0.13341226,0.15075009
907,0.17205584,0.0021863952,0.16545299,0.09799255,0.31563437,0.0059195873,0.102988295,0.13777004
908,0.17529938,0.00079833326,0.1736572,0.097439624,0.36515194,0.0046290965,0.0714208,0.111603655
909,0.18400997,0.0011068732,0.19533138,0.09297023,0.33632144,0.007471897,0.090562254,0.09222595
910,0.18101893,0.0011075804,0.18198472,0.08087038,0.29215524,0.009649959,0.12614395,0.12706923
911,0.19171439,0.0009897264,0.21783267,0.100418106,0.37111422,0.0048800013,0.054870576,0.058180254
912,0.18311992,0.0007001374,0.20633426,0.09219935,0.35244215,0.005346418,0.07123459,0.08862316
913,0.16993544,0.0016882913,0.1728805,0.08684071,0.3409335,0.008926323,0.08839159,0.1304036
914,0.18772572,0.0048211496,0.18828508,0.094511345,0.36374968,0.0066931862,0.06959153,0.08462239
915,0.1813252,0.1379995,0.13048369,0.0635062,0.33027032,0.005186898,0.06052413,0.090704076
916,0.20876081,0.46142188,0.04243055,0.017500078,0.2045098,0.00030556897,0.011903687,0.053167574
917,0.24011655,0.3413438,0.065508656,0.035390306,0.24878109,0.0016133309,0.028319914,0.038926423
918,0.21344754,0.41233966,0.0701312,0.030709194,0.2181828,0.0016280221,0.032111615,0.021449933
919,0.2723739,0.480823,0.03910783,0.021851622,0.1432952,0.00078230456,0.02979838,0.011967761
920,0.21048741,0.347705,0.09693503,0.06474984,0.120440885,0.022631008,0.12260238,0.014448475
921,0.16759895,0.14453657,0.116775565,0.14813058,0.1939393,0.026403647,0.16962071,0.032994643
922,0.24441655,0.47599372,0.039236117,0.09019525,0.09398726,0.006485318,0.045081604,0.0046042153
923,0.17364028,0.70310634,0.033145953,0.02611396,0.009887101,0.020579303,0.032874707,0.0006523125
924,0.1704154,0.5393719,0.0533136,0.083320566,0.026433475,0.086131305,0.0359224,0.0050913137
925,0.13583584,0.7184689,0.02363516,0.04239812,0.0038988201,0.0058341613,0.069804214,0.0001247981
926,0.06757863,0.8540573,0.0052594175,0.0063016983,8.519088e-05,0.009392454,0.057322264,3.0049569e-06
927,0.093954235,0.8782008,0.0009813948,0.005547759,7.3568444e-05,0.013594708,0.007646358,1.1603064e-06
928,0.0015473563,0.99563664,9.686061e-06,0.0019512759,0.0001522803,6.3034066e-05,0.0006397633,8.559085e-12
929,0.03566707,0.8473237,0.007968929,0.095392704,0.006180496,0.0017535543,0.0057005286,1.2957728e-05
930,0.089597434,0.853323,0.0046201134,0.008304407,0.00010938005,0.0063956575,0.037645437,4.5156285e-06
931,0.10449757,0.4402545,0.0854781,0.2667936,0.07363644,0.0046398803,0.022235526,0.0024644602
932,0.216677,0.50224525,0.031986404,0.13407056,0.070711404,0.013105363,0.027549595,0.0036543894
933,0.13993654,0.66334945,0.01763038,0.012641972,0.16206409,0.0007623307,0.0034897723,0.00012544985
934,0.14456293,0.62557757,0.037317034,0.018032616,0.16070883,0.00046192994,0.013133939,0.00020507148
935,0.20696096,0.5176544,0.055955146,0.015737846,0.16835369,0.00032601858,0.02653576,0.008476205
936,0.18295121,0.3926121,0.08247648,0.06417007,0.2361879,0.0014096297,0.02589741,0.0142951775
937,0.111358285,0.59286785,0.050422266,0.012343014,0.22366376,0.0023076413,0.0069955196,4.1671963e-05
938,0.22820166,0.28261954,0.1234031,0.05882243,0.21932931,0.003916762,0.058151666,0.025555572
939,0.15423766,0.20928805,0.16523847,0.07320058,0.2847133,0.0049625696,0.072589494,0.03576985
940,0.16719946,0.0023699717,0.20455438,0.11924185,0.36362574,0.0044189035,0.07076622,0.06782339
941,0.17957346,0.0014475926,0.20621654,0.09962772,0.3856738,0.00329113,0.057850674,0.06631908
942,0.17762998,0.0030334848,0.20890877,0.10008728,0.36531588,0.0050346428,0.079672724,0.060317222
943,0.18287079,0.0022722739,0.21750426,0.120635994,0.36794916,0.0035108826,0.053551983,0.05170466
944,0.16863438,0.002058489,0.16611803,0.10542753,0.30849877,0.0072879256,0.10363184,0.13834296
945,0.1812638,0.0028527,0.18757623,0.095901236,0.31434232,0.008913472,0.10181544,0.10733479
946,0.17636913,0.0027415717,0.19954683,0.102267094,0.3549366,0.005882507,0.08275067,0.0755056
947,0.18409191,0.002285463,0.21864757,0.11161178,0.37015513,0.0033190667,0.04486615,0.065022945
948,0.18561384,0.0049860384,0.20028733,0.100692295,0.3245939,0.0073773717,0.08678979,0.0896594
949,0.16769671,0.0030370094,0.21996576,0.1352891,0.37154236,0.002275027,0.044596426,0.055597566
950,0.16684103,0.005294947,0.1510996,0.10861906,0.26242968,0.009676615,0.12834284,0.16769622
951,0.18399693,0.0022815478,0.2082241,0.112169,0.35971016,0.0047843545,0.06399239,0.06484155
952,0.1781446,0.002601123,0.20293146,0.0997236,0.35930398,0.0050263023,0.082929865,0.06933906
953,0.18487024,0.0041539613,0.21974966,0.08938956,0.3744495,0.005166186,0.056695033,0.06552589
954,0.18079703,0.003084144,0.21029852,0.10316905,0.364457,0.0047228555,0.07069974,0.06277168
955,0.18063657,0.006110256,0.19746813,0.100539945,0.3242327,0.008261491,0.09744558,0.08530531
956,0.19739817,0.06913784,0.18174551,0.088664725,0.33795017,0.005025633,0.060283944,0.059793957
957,0.20776144,0.2619813,0.090970136,0.06511774,0.2808454,0.003199611,0.040209685,0.049914703
958,0.22826569,0.35584342,0.06798765,0.047427677,0.24688,0.00066498976,0.025858516,0.027072089
959,0.24319398,0.47203785,0.042671528,0.02149406,0.18473753,0.00047216227,0.018635357,0.01675754
960,0.2587302,0.46305668,0.04084897,0.015910113,0.18905674,0.0008862629,0.01665426,0.01485676
961,0.23333412,0.39535603,0.06999085,0.033338323,0.21029599,0.0013749854,0.037518863,0.018790806
962,0.26364323,0.36225763,0.08378886,0.036107432,0.17912103,0.0028100568,0.05725984,0.015011964
963,0.13853022,0.3549804,0.101641394,0.20036055,0.10112877,0.023833469,0.06903949,0.010485732
964,0.15294762,0.68552417,0.020083075,0.079160504,0.03432831,0.005868228,0.02201463,7.346501e-05
965,0.1452491,0.54104435,0.042784832,0.15480207,0.04789525,0.029736904,0.0347183,0.0037692438
966,0.15373476,0.4897519,0.05276332,0.15180881,0.054117676,0.05461731,0.036316242,0.00688999
967,0.1510153,0.6611812,0.036971647,0.074081846,0.02884372,0.0032521866,0.043665886,0.0009882718
968,0.044518694,0.9379016,0.0010271356,0.003264955,0.00015936622,0.003314403,0.009813678,2.0365471e-07
969,0.0029562637,0.99239975,2.7865635e-05,0.002563317,2.2642256e-05,0.00033578562,0.0016944623,4.1787615e-11
970,0.0049211495,0.94902545,0.0006877614,0.04347435,0.00037706087,0.0007649929,0.00074919075,1.5730096e-08
971,0.05158634,0.7888649,0.015519227,0.10863066,0.007890862,0.020949842,0.0064087133,0.00014952203
972,0.13832806,0.57797456,0.054628883,0.13496523,0.079899944,0.001288158,0.009157885,0.0037573637
973,0.23429342,0.62447757,0.0026351025,0.016026728,0.1208733,0.00022150992,0.0014636908,8.772502e-06
974,0.22789405,0.49743506,0.043746237,0.0402989,0.15588215,0.0011520118,0.027612342,0.0059792483
975,0.20624581,0.6146031,0.024781998,0.011984338,0.12605794,0.00038333092,0.014494027,0.001449482
976,0.2544696,0.52926826,0.03956826,0.019245937,0.11007789,0.0010909238,0.032498103,0.013780989
977,0.20861675,0.5083758,0.069328696,0.02044991,0.14880483,0.0010889343,0.032892443,0.010442566
978,0.09096297,0.43183354,0.085514694,0.023550665,0.36170447,0.0011104225,0.005262643,6.055688e-05
979,0.20521581,0.29380012,0.10949529,0.07508357,0.24373738,0.0026646839,0.043858703,0.026144449
980,0.21765801,0.37944892,0.09120137,0.035880726,0.22001506,0.0015856043,0.0343788,0.019831518
981,0.19183269,0.075394504,0.17531364,0.0981041,0.31982338,0.0046424707,0.06828326,0.06660595
982,0.17650469,0.0006747962,0.19152378,0.08701756,0.3721742,0.0058129067,0.097024135,0.06926794
983,0.17504296,0.0032474832,0.17807464,0.10350364,0.30286866,0.009181149,0.106603995,0.12147743
984,0.18890613,0.0011678984,0.22423892,0.1124712,0.36820787,0.0046493537,0.05734124,0.04301742
985,0.17675635,0.01786816,0.21491325,0.08280061,0.36243248,0.009597481,0.09097438,0.044657286
986,0.19697386,0.0064804675,0.21390684,0.09447084,0.2929699,0.012224546,0.09756642,0.08540709
987,0.18531431,0.0019212045,0.21249539,0.0964648,0.34012866,0.006196736,0.07702856,0.080450356
988,0.17131348,0.0031812624,0.16688809,0.10708834,0.28747815,0.008196068,0.11057757,0.14527698
989,0.18441457,0.0038713876,0.19119649,0.089502305,0.30435732,0.008622544,0.103914455,0.1141209
990,0.16650885,0.0024806352,0.19283248,0.10046471,0.3631617,0.004746949,0.09708964,0.072714984
991,0.18041308,0.0075887903,0.17004071,0.10398172,0.259599,0.012514216,0.14286537,0.12299705
992,0.18416993,0.0018994891,0.2199941,0.09316052,0.37218648,0.0044592516,0.068794,0.055336203
993,0.18327533,0.0018557729,0.21829388,0.0966549,0.37867078,0.004731348,0.06567657,0.050841413
994,0.17844062,0.004304455,0.22283459,0.098066546,0.38171366,0.0046723248,0.054740753,0.055227034
995,0.18371615,0.0021805484,0.20583887,0.08680807,0.37254924,0.006329447,0.074769095,0.06780858
996,0.19256964,0.10083064,0.14290561,0.08191878,0.31682846,0.005999136,0.08197092,0.076976806
997,0.2640573,0.4268238,0.050651804,0.026653532,0.17799142,0.0016754267,0.030576054,0.021570623
998,0.18423952,0.24050748,0.1292551,0.07076547,0.2939323,0.004424081,0.039867733,0.03700833
999,0.254161,0.49422175,0.04301677,0.013550964,0.13777114,0.00075856305,0.03472473,0.021795064
1000,0.24370374,0.44197387,0.05907869,0.027455634,0.17871408,0.001900125,0.028930405,0.018243443
1001,0.26680762,0.45160985,0.048216213,0.016858324,0.16328166,0.00073199713,0.033688825,0.018805558
1002,0.23580936,0.47136945,0.04665953,0.03077791,0.17157704,0.00092242286,0.030664083,0.01222024
1003,0.24683666,0.41139746,0.054079276,0.041896958,0.19847296,0.00082532474,0.03282581,0.01366562
1004,0.23119302,0.6518196,0.035108693,0.015618531,0.018449407,0.004159382,0.041538466,0.0021128932
1005,0.09729569,0.57386357,0.052692477,0.18803045,0.03495326,0.01801942,0.03386042,0.0012847732
1006,0.12726192,0.45883593,0.07158675,0.18211323,0.054077573,0.04477218,0.056342334,0.005010106
1007,0.10860554,0.65441895,0.04093178,0.112988316,0.023196712,0.018770006,0.0398193,0.0012693678
1008,0.13308902,0.43003544,0.070474595,0.08384505,0.006078115,0.20859209,0.063972734,0.0039129024
1009,0.08746798,0.7101183,0.033463825,0.06456063,0.0016645889,0.023510616,0.078966886,0.00024716888
1010,0.090312876,0.6416139,0.02575653,0.16504715,0.02989727,0.0032254087,0.043976944,0.00016995231
1011,0.07597409,0.83122903,0.0032981453,0.06464861,0.022465104,0.0016613621,0.0007009933,2.2651417e-05
1012,0.15627015,0.5013506,0.06597689,0.12004385,0.13495341,0.00166845,0.015575044,0.0041616424
1013,0.07936026,0.6922339,0.013724204,0.025336448,0.1875437,0.0006717674,0.0011286737,9.815406e-07
1014,0.2487032,0.6337756,0.01219443,0.027179642,0.056952655,0.0013617565,0.018979676,0.0008529912
1015,0.24633525,0.49107894,0.03493175,0.02945603,0.17039435,0.0013302948,0.023754125,0.002719201
1016,0.19468698,0.39238298,0.078917354,0.0483001,0.24180989,0.00091342215,0.028061919,0.014927326
1017,0.23636682,0.46905816,0.049673192,0.029453088,0.18018104,0.0009261419,0.025265882,0.009075706
1018,0.12276075,0.5539723,0.055539712,0.02567941,0.2322989,0.001213386,0.008397994,0.00013756995
1019,0.24742673,0.42364317,0.08437602,0.031527158,0.13446648,0.0023139708,0.06031484,0.015931554
1020,0.19393365,0.25091794,0.12396572,0.064617425,0.27720004,0.0034245623,0.04996247,0.03597813
1021,0.18764935,0.12755077,0.16623501,0.08993262,0.2960308,0.0064122016,0.06318548,0.06300375
1022,0.20359324,0.10904777,0.15748473,0.05448566,0.21999422,0.011606307,0.15711822,0.08666985
1023,0.18004718,0.010175684,0.18206999,0.06957474,0.26733887,0.013575401,0.16095036,0.11626771
1024,0.18249881,0.0027128847,0.2271102,0.11086246,0.37428078,0.0041261776,0.058329854,0.040078916
1025,0.13720797,0.06810532,0.21457773,0.06878354,0.45587036,0.005314159,0.030415913,0.019725071
1026,0.16902559,0.002666465,0.19243407,0.11625299,0.33768803,0.0065000346,0.09220109,0.08323177
1027,0.17976585,0.002663004,0.22399665,0.1162272,0.36755472,0.0035225097,0.055044565,0.051225513
1028,0.1808954,0.003001335,0.21479131,0.10969442,0.37258375,0.0039938274,0.060719773,0.054320153
1029,0.17141761,0.0052631367,0.18236676,0.1137823,0.3188481,0.0077278703,0.087536156,0.113058046
1030,0.17625003,0.003839236,0.19783188,0.09627297,0.36620536,0.0047552004,0.086934365,0.06791093
1031,0.16925289,0.0042167585,0.17828274,0.10494348,0.29678333,0.009534981,0.119115524,0.11787028
1032,0.1763335,0.0026592272,0.214743,0.09778691,0.37528545,0.004059083,0.06529638,0.063836455
1033,0.18419078,0.0038353605,0.22581774,0.111379795,0.37780738,0.0029547785,0.043939352,0.050074812
1034,0.17971194,0.0016631766,0.2063535,0.08642431,0.36669683,0.005958117,0.084780335,0.068411775
1035,0.18438154,0.14367923,0.14419639,0.08346536,0.2525824,0.006386531,0.118883066,0.06642542
1036,0.21607628,0.30254382,0.101547934,0.056208078,0.24167842,0.0020897447,0.04939316,0.030462645
1037,0.2419637,0.36623397,0.11288241,0.02576596,0.15459764,0.005630807,0.073224,0.019701503
1038,0.195737,0.34736928,0.07963714,0.04867583,0.26417255,0.0022508537,0.029357323,0.032799996
1039,0.23707248,0.37219343,0.06195984,0.04088469,0.23167026,0.0009953305,0.02697041,0.028253589
1040,0.2684546,0.542996,0.03231171,0.0078640105,0.10720258,0.00061202614,0.02668791,0.013871189
1041,0.2297659,0.44431457,0.040952094,0.025788814,0.22443217,0.0007586887,0.015875574,0.018112147
1042,0.37175062,0.5045501,0.021047968,0.01068365,0.05505144,0.0020905223,0.032974664,0.0018509895
1043,0.2734369,0.4121019,0.034822352,0.095515594,0.14598021,0.0039881864,0.030609962,0.003544885
1044,0.26980072,0.67095363,0.011823907,0.0063800765,0.005646655,0.0068433145,0.02838766,0.00016405701
1045,0.11866108,0.5835953,0.04706279,0.17034437,0.043598335,0.0032901873,0.032365732,0.0010822071
1046,0.09687391,0.53012407,0.051674623,0.23240985,0.044409752,0.026376389,0.016234836,0.0018965681
1047,0.12728557,0.47687632,0.0603132,0.1553632,0.015027974,0.12926266,0.030323055,0.0055479975
1048,0.12291121,0.57071155,0.06796292,0.10245378,0.023619263,0.004466052,0.107020244,0.0008549609
1049,0.019639507,0.86441857,0.0063835466,0.08773876,0.0005972425,0.0018874975,0.019329928,4.9582814e-06
1050,0.08032593,0.66350746,0.032395974,0.18078758,0.036670372,0.0013579425,0.004556482,0.00039829675
1051,0.1077141,0.4520429,0.12078131,0.18714991,0.088895075,0.0061091655,0.034309912,0.0029976536
1052,0.18332987,0.4553661,0.06337793,0.09999727,0.06444809,0.060091566,0.069004856,0.004384286
1053,0.27488002,0.42948753,0.049051717,0.071142495,0.1376127,0.0016982949,0.022234166,0.0138930995
1054,0.2391662,0.5061823,0.040881835,0.027844489,0.15066789,0.0017800238,0.021632504,0.011844636
1055,0.21651922,0.47723976,0.04689214,0.045492176,0.1823059,0.0016453591,0.026862392,0.0030430253
1056,0.24133466,0.39933893,0.08766112,0.04647144,0.15416628,0.0036006668,0.0534308,0.013996138
1057,0.21834084,0.4392668,0.07939203,0.029989459,0.12501563,0.0059048855,0.09582205,0.006268289
