,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
807,0.08328063,0.6779574,0.01064945,0.11777356,0.08816482,0.010535552,0.010225928,0.0014126173
808,0.04292057,0.6214134,0.076049335,0.1525637,0.07033683,0.008321486,0.027826726,0.000567904
809,0.08936369,0.59947276,0.026951559,0.12587404,0.07537327,0.013896299,0.068599775,0.0004685642
810,0.045697566,0.55565816,0.020444503,0.09573461,0.18329456,0.029654821,0.06602232,0.0034935155
811,0.038920287,0.6354136,0.06345956,0.039087497,0.20089436,0.007364824,0.004453642,0.010406202
812,0.10744052,0.4029422,0.09600055,0.024178935,0.3319286,0.006626863,0.011229856,0.01965245
813,0.1003885,0.51418066,0.05096751,0.009783912,0.28350025,0.008279832,0.009353137,0.023546217
814,0.1603811,0.29877502,0.11334889,0.018558238,0.33044684,0.010131418,0.040829957,0.027528454
815,0.15197994,0.27096584,0.14460585,0.023744795,0.28754655,0.012863093,0.049032103,0.05926184
816,0.16281886,0.0282811,0.124221094,0.028895171,0.5152839,0.012563348,0.057318393,0.070618115
817,0.16804871,0.0124049205,0.14819552,0.03721771,0.40928423,0.013888613,0.096306846,0.11465349
818,0.19107625,0.01637509,0.1646874,0.04514243,0.36201748,0.01584961,0.11538694,0.08946475
819,0.17214985,0.008622452,0.15769343,0.03250733,0.42826235,0.0119413575,0.088241555,0.10058164
820,0.17079233,0.01933584,0.17297293,0.029935768,0.479431,0.01368469,0.045578517,0.06826902
821,0.15203065,0.023911357,0.21443172,0.023767928,0.44660023,0.008853096,0.055752352,0.074652724
822,0.16811061,0.011122128,0.1560445,0.046306204,0.45184425,0.010166135,0.050091695,0.10631448
823,0.15299779,0.026581353,0.24274616,0.03737911,0.3517344,0.009498235,0.047319926,0.13174297
824,0.2098864,0.021962296,0.15388693,0.029636933,0.34309697,0.018311404,0.06883328,0.15438573
825,0.24408242,0.045776397,0.15809318,0.061433848,0.28688267,0.025946075,0.109891355,0.06789409
826,0.17869814,0.011809668,0.17033255,0.028173601,0.44050935,0.018192943,0.073257364,0.07902637
827,0.18194912,0.024097735,0.17394878,0.024581704,0.42301598,0.014329119,0.062201977,0.09587556
828,0.19008195,0.029966421,0.19260426,0.040301215,0.34849018,0.018419465,0.07379992,0.10633661
829,0.19090797,0.03747939,0.13391212,0.03355134,0.37729076,0.019177595,0.074966505,0.13271435
830,0.1641711,0.050260056,0.13445632,0.01679039,0.3897757,0.0142818745,0.05556928,0.17469527
831,0.16542053,0.009933309,0.16471516,0.01452401,0.46602556,0.013721356,0.049535733,0.11612438
832,0.17941363,0.028327538,0.16317363,0.014981795,0.49176282,0.014421983,0.05770854,0.050210085
833,0.18064855,0.02107752,0.13153224,0.013069302,0.53383434,0.0130026685,0.05336912,0.053466294
834,0.19999094,0.029467026,0.11610125,0.007035966,0.50769377,0.013279297,0.057812136,0.06861967
835,0.18412185,0.19084775,0.08494476,0.02406253,0.39873922,0.015831674,0.059498355,0.041953832
836,0.15681197,0.42794323,0.04292631,0.02333917,0.2267897,0.013698196,0.09320902,0.015282457
837,0.12177952,0.6311505,0.016873244,0.0027334602,0.14502789,0.0052796677,0.06271177,0.014444053
838,0.084503226,0.5381415,0.09668998,0.014296314,0.21480092,0.0050475486,0.023622002,0.022898484
839,0.109715775,0.5529401,0.00874471,0.0064766086,0.26714617,0.0036178753,0.031273924,0.020084882
840,0.13917442,0.42256385,0.061524555,0.015786259,0.30661193,0.012322923,0.02823571,0.013780306
841,0.0790881,0.52639794,0.09681258,0.041588776,0.18071012,0.0266464,0.036063574,0.012692457
842,0.05704123,0.65937006,0.037833128,0.1376344,0.07447057,0.0064323833,0.026049472,0.0011687422
843,0.083459884,0.6094953,0.015942669,0.0837002,0.075573914,0.10106743,0.02850844,0.0022522148
844,0.06157117,0.6164422,0.013215208,0.1813011,0.05690864,0.042608637,0.027480394,0.00047264114
845,0.02887191,0.94745374,0.002095148,0.00065771735,0.008474126,0.00035112293,0.012088766,7.406285e-06
846,0.01619904,0.9744844,0.00040644017,0.0014555999,0.0012892608,0.0029768106,0.0031760277,1.2465971e-05
847,0.05106173,0.80397266,0.04560481,0.026743326,0.042185646,0.0065162294,0.023737235,0.00017835571
848,0.03537364,0.7806327,0.020873489,0.018970057,0.11093004,0.014898847,0.017859168,0.0004621271
849,0.08139381,0.3637389,0.1114638,0.27335277,0.11025045,0.015213364,0.043300703,0.0012861898
850,0.058389824,0.6980389,0.023714628,0.06732319,0.10513258,0.0040597823,0.043129683,0.00021139695
851,0.08398615,0.3642833,0.016406445,0.07641492,0.4330331,0.002714511,0.019114228,0.0040473347
852,0.09438573,0.6122903,0.01871602,0.013031114,0.19048452,0.01254831,0.04421739,0.014326554
853,0.11595837,0.59856385,0.034695823,0.0076707727,0.1919181,0.006825455,0.027398797,0.016968813
854,0.12744598,0.40938511,0.10212054,0.016932301,0.29918614,0.009708185,0.017154349,0.01806741
855,0.14218968,0.15824237,0.16129425,0.02825625,0.44327474,0.013543902,0.019626662,0.033572145
856,0.30533898,0.05363566,0.18386616,0.008960114,0.4015705,0.01430209,0.019799527,0.012526967
857,0.17121011,0.0397011,0.20061174,0.0189058,0.45585337,0.012284008,0.051258247,0.05017561
858,0.17221944,0.011271164,0.19638918,0.026031334,0.48173505,0.01081356,0.049060464,0.0524798
859,0.14969824,0.009098332,0.15923452,0.027784726,0.51841563,0.01125893,0.03361864,0.09089103
860,0.1846856,0.029771807,0.18972918,0.02712617,0.35998932,0.017408794,0.041036896,0.15025227
861,0.17161076,0.05944248,0.17947331,0.028852113,0.46691227,0.011899811,0.03975109,0.042058174
862,0.17614682,0.050967943,0.17052361,0.023712039,0.40640485,0.012049352,0.04357835,0.116617024
863,0.17559242,0.016663369,0.16160747,0.030209117,0.37164193,0.01649344,0.049767267,0.17802502
864,0.17659466,0.020673824,0.19425052,0.029538708,0.3535357,0.016941827,0.04680773,0.16165704
865,0.16147467,0.046404246,0.19241902,0.034236547,0.40510258,0.012560114,0.055757366,0.09204549
866,0.18230036,0.036879648,0.12745462,0.026538283,0.36352864,0.014502037,0.0770719,0.17172454
867,0.18144484,0.020840645,0.18388517,0.042436495,0.34017763,0.01940849,0.07600026,0.1358065
868,0.16870384,0.020653859,0.20040824,0.027625166,0.36730346,0.0142199285,0.068014614,0.13307092
869,0.21157241,0.034654405,0.18304628,0.02964716,0.3464758,0.020554114,0.07050539,0.10354441
870,0.15993556,0.013699829,0.18127176,0.025257587,0.47692373,0.013100609,0.058692746,0.071118094
871,0.1995027,0.03651065,0.13166471,0.019965596,0.37799576,0.016524808,0.07182323,0.14601251
872,0.16939262,0.042118106,0.14915884,0.015907044,0.4357494,0.013560012,0.0834452,0.09066884
873,0.17642401,0.02990876,0.14361718,0.01366091,0.50288045,0.015044979,0.054898225,0.06356543
874,0.17689717,0.04753472,0.11833702,0.025444085,0.4861235,0.017573748,0.0512041,0.076885685
875,0.16156705,0.13716629,0.09422493,0.022938633,0.4733594,0.011337553,0.027362023,0.072044104
876,0.13474075,0.2747682,0.09216554,0.028940499,0.40261808,0.007908157,0.022465847,0.036392935
877,0.11427217,0.37796652,0.047372606,0.0074240714,0.3575315,0.006371531,0.05312918,0.03593242
878,0.08953972,0.67273474,0.0070044636,0.0147742,0.14327194,0.014673242,0.05761065,0.00039104305
879,0.11713655,0.39453524,0.053087194,0.044860944,0.25712675,0.085029274,0.034359425,0.013864642
880,0.07551209,0.5096743,0.054271508,0.023842702,0.30156943,0.005376105,0.016910356,0.012843516
881,0.11163951,0.53016263,0.02317246,0.014538648,0.2882371,0.00226994,0.02342381,0.006555874
882,0.0870179,0.53170204,0.08704711,0.04918214,0.21776831,0.0065341345,0.018834958,0.0019133923
883,0.09210529,0.38441864,0.12124242,0.1676806,0.16045511,0.044920623,0.025481984,0.003695347
884,0.06478352,0.86606437,0.0047583217,0.005786385,0.009417175,0.009176967,0.039929945,8.331535e-05
885,0.12221614,0.67638487,0.015353474,0.026973037,0.014404855,0.08646676,0.05749443,0.00070641097
886,0.02650499,0.9377697,0.007338369,0.003346337,0.00432567,0.0062058116,0.014470283,3.890544e-05
887,0.08013392,0.7437467,0.0053748065,0.006798827,0.0026908645,0.010397692,0.15066895,0.00018823186
888,0.043136403,0.6922409,0.0596288,0.09758117,0.0700399,0.0037562046,0.033312317,0.00030433797
889,0.058769062,0.57258254,0.07129974,0.15766026,0.093418054,0.01083857,0.03501775,0.00041407254
890,0.08065379,0.46939877,0.055424817,0.18916626,0.092839696,0.046166558,0.06509566,0.0012543742
891,0.04317608,0.6675437,0.0031239283,0.017152745,0.22371641,0.008748781,0.0360983,0.00044002914
892,0.049139988,0.67076313,0.0031600455,0.014661674,0.2540285,0.0024713592,0.0019481325,0.0038271076
893,0.13554306,0.6288681,0.016163899,0.0024469295,0.16778101,0.008076655,0.033232924,0.007887451
894,0.14233556,0.5045567,0.06227954,0.0071209185,0.21323484,0.013385754,0.043301612,0.013785123
895,0.18062481,0.44140977,0.039440818,0.028243601,0.2587687,0.0060935225,0.033211064,0.012207759
896,0.13567986,0.35062417,0.078522466,0.04287751,0.35375378,0.009462377,0.00776677,0.02131307
897,0.24529839,0.04249921,0.1392517,0.01145331,0.4623781,0.014852688,0.058654524,0.025612058
898,0.14674854,0.033494893,0.24284458,0.02639032,0.46047884,0.010080618,0.04255989,0.037402276
899,0.16012551,0.007793838,0.1691343,0.025675075,0.5141202,0.011067798,0.058408275,0.05367495
900,0.1790549,0.01680385,0.18344606,0.023017498,0.48822716,0.01022852,0.055491503,0.04373053
901,0.15594861,0.0133020645,0.20439348,0.02713076,0.4842739,0.01077654,0.053942885,0.050231766
902,0.17007151,0.049094427,0.18412666,0.02042583,0.4555026,0.010476618,0.041140705,0.069161676
903,0.16847134,0.021132048,0.16645116,0.027248466,0.46187767,0.010629814,0.07520396,0.06898559
904,0.14710529,0.013042042,0.18881781,0.02772067,0.45077303,0.010169762,0.050079983,0.112291425
905,0.18820634,0.010694464,0.1739984,0.031645343,0.40281874,0.016815739,0.035174184,0.14064677
906,0.22353674,0.04413677,0.111877784,0.022804093,0.3346223,0.018425945,0.054484975,0.19011138
907,0.16831905,0.041145213,0.16279072,0.020509388,0.3713863,0.013854997,0.06633779,0.15565655
908,0.15395427,0.015577108,0.1714328,0.025945952,0.46367383,0.011252463,0.046219215,0.11194431
909,0.16004442,0.018245641,0.20101939,0.020929687,0.4356529,0.011572916,0.074906714,0.07762839
910,0.19606428,0.029411215,0.20663206,0.048073523,0.26568693,0.024548717,0.114474356,0.115108855
911,0.18247682,0.014983297,0.17953663,0.021499796,0.47725445,0.01628339,0.043641537,0.06432415
912,0.167828,0.01615505,0.19111365,0.021680484,0.44777128,0.01570622,0.064977214,0.07476808
913,0.16209087,0.023755573,0.15116167,0.021249928,0.4595117,0.014562964,0.053483285,0.11418404
914,0.17940195,0.028413853,0.13069947,0.009133229,0.48640928,0.0136939995,0.076212406,0.0760358
915,0.1571246,0.1602739,0.083468996,0.017185627,0.47630996,0.012480071,0.033950534,0.059206318
916,0.07658791,0.44910747,0.03588473,0.013276782,0.3570755,0.005974021,0.005065319,0.05702823
917,0.09757035,0.41444573,0.062013645,0.014860458,0.3592274,0.0074097617,0.010136733,0.034335952
918,0.12762098,0.46521476,0.030988926,0.006474744,0.30262104,0.007959055,0.03114401,0.027976483
919,0.078144684,0.6274184,0.040945757,0.011608296,0.20962256,0.0051358105,0.012865891,0.014258538
920,0.1685297,0.3400552,0.0912764,0.035026353,0.22833927,0.019401614,0.10702378,0.01034764
921,0.13869773,0.2299994,0.11919681,0.061124902,0.27861217,0.012821845,0.14284725,0.016699908
922,0.0795372,0.6075317,0.022876348,0.08248257,0.15163226,0.005683407,0.049523164,0.00073329586
923,0.063912,0.7784571,0.040031318,0.015950527,0.05985835,0.01576452,0.025570858,0.00045535812
924,0.09895485,0.592022,0.03674172,0.060635768,0.079953834,0.08926776,0.040340364,0.0020837195
925,0.09265011,0.75405955,0.0062647066,0.046130337,0.04015615,0.0075241188,0.053056933,0.0001581044
926,0.063522816,0.8562352,0.0055957558,0.013281185,0.00797663,0.0154383555,0.037855893,9.416471e-05
927,0.07640113,0.89826125,0.00057073234,0.0028326216,0.001145067,0.017367883,0.0034146698,6.622283e-06
928,0.012287397,0.96714056,0.0020470747,0.01134117,0.005923793,0.0002542242,0.0009660743,3.977487e-05
929,0.021049667,0.8651592,0.015153515,0.078739,0.009976612,0.0029917909,0.006893031,3.7174344e-05
930,0.056299258,0.89500964,0.0023947943,0.007792415,0.0044273864,0.0015815486,0.032479562,1.5397034e-05
931,0.054935474,0.43726826,0.06683865,0.33851662,0.07336922,0.0074541555,0.02112358,0.0004940223
932,0.04605744,0.5413747,0.014591592,0.12658378,0.2208599,0.020310696,0.027305828,0.0029160616
933,0.056003954,0.611796,0.0063733156,0.010250834,0.29589733,0.007958672,0.0016239512,0.010095967
934,0.098583505,0.64091516,0.015655516,0.009852409,0.20216855,0.0017574764,0.020729594,0.010337878
935,0.11178554,0.59017384,0.048698064,0.008516616,0.1928156,0.003569947,0.028030781,0.01640964
936,0.140169,0.37035084,0.09414987,0.026792409,0.3178736,0.009458357,0.020292971,0.020912975
937,0.18012965,0.48463827,0.018487403,0.0131166,0.2747447,0.007497414,0.015120757,0.006265179
938,0.17029993,0.33943936,0.11591625,0.02156204,0.2639715,0.014877396,0.05498606,0.018947473
939,0.16359258,0.175007,0.14751431,0.02246961,0.33101487,0.012249394,0.10738047,0.040771723
940,0.1647647,0.022009354,0.15949015,0.028007485,0.47997472,0.011554939,0.05850253,0.07569607
941,0.16903447,0.01891343,0.14542635,0.026187437,0.50540304,0.01227081,0.05500914,0.067755245
942,0.17541203,0.009526904,0.16310804,0.030663239,0.46374485,0.012865483,0.0777535,0.06692596
943,0.18493497,0.016809711,0.18389428,0.029004801,0.48653185,0.011306352,0.039724853,0.047793202
944,0.15746807,0.021334855,0.1644784,0.034345172,0.3809123,0.01538786,0.060171075,0.16590224
945,0.17940994,0.014332565,0.17920215,0.033885498,0.38647416,0.016359821,0.06875139,0.121584475
946,0.17384508,0.01707793,0.16488402,0.026609397,0.4551135,0.012708591,0.06964833,0.08011316
947,0.17197993,0.027410371,0.18227684,0.029267563,0.48545638,0.011692536,0.025124483,0.066791885
948,0.21472006,0.030135036,0.1641137,0.032296225,0.3779493,0.017755887,0.06449911,0.09853066
949,0.15894839,0.06274092,0.15364663,0.021040408,0.5128448,0.007185269,0.025383174,0.058210462
950,0.15833034,0.046761874,0.18792869,0.040776655,0.29744494,0.01593556,0.09202432,0.16079772
951,0.16639555,0.028820252,0.21027477,0.026932975,0.45491275,0.012108021,0.043065052,0.05749062
952,0.16548821,0.017020343,0.1945659,0.01965944,0.429742,0.01154856,0.086372465,0.07560306
953,0.19256397,0.031740718,0.1675519,0.016291108,0.470985,0.013980605,0.041863926,0.06502281
954,0.17482372,0.027828667,0.20129187,0.011756392,0.4500203,0.012355652,0.06899538,0.052927993
955,0.17133252,0.079992115,0.18203759,0.03215852,0.36976135,0.017060554,0.09028911,0.05736829
956,0.17902611,0.1038567,0.13241906,0.020280136,0.44181702,0.014788429,0.046175934,0.061636657
957,0.16538978,0.24482107,0.055882268,0.022901546,0.43207064,0.013137612,0.022868799,0.04292828
958,0.115241654,0.42161658,0.05692942,0.01390333,0.35170928,0.0038895074,0.012349961,0.024360202
959,0.09973359,0.53720206,0.019516341,0.005190338,0.29428768,0.0038229409,0.014818216,0.025428828
960,0.1084688,0.55517805,0.014957472,0.0055920407,0.27624363,0.008288401,0.010435168,0.020836433
961,0.08624547,0.5051948,0.083840504,0.019409735,0.24833578,0.0040709507,0.039194714,0.013708028
962,0.122553885,0.3859651,0.09213793,0.016640047,0.29661947,0.008923097,0.06215262,0.01500783
963,0.110223435,0.40771315,0.076899424,0.17375547,0.13690238,0.017396273,0.07119121,0.00591866
964,0.050353553,0.7608626,0.018515175,0.06824818,0.07130506,0.0064217756,0.024113271,0.00018041945
965,0.06873646,0.5728098,0.012402051,0.16199525,0.116237246,0.03468042,0.03228901,0.00084970554
966,0.09584859,0.5248625,0.03284837,0.13459674,0.11632285,0.04843285,0.042701717,0.004386358
967,0.08525682,0.65592724,0.046035893,0.08828184,0.070340686,0.009282443,0.0440153,0.0008596762
968,0.02457764,0.94797146,0.0008869827,0.0033604102,0.012789688,0.0055065574,0.0048905886,1.6601496e-05
969,0.011787528,0.95610815,0.0025098068,0.022594094,0.0035604618,0.000963577,0.0024552597,2.1140371e-05
970,0.009381288,0.9264892,0.0037610608,0.04467843,0.011237232,0.0037385416,0.00065077737,6.338267e-05
971,0.016952807,0.79474175,0.011830026,0.08537501,0.06299295,0.024265256,0.0032491044,0.00059306674
972,0.032013614,0.5898284,0.0525295,0.08716409,0.22927667,0.0016101721,0.003967461,0.0036101385
973,0.057178434,0.6208475,0.0031172864,0.015199787,0.3010346,0.0004671794,0.0015231334,0.0006320697
974,0.07541634,0.5662862,0.08880331,0.021753838,0.20614943,0.009133651,0.026526172,0.005931073
975,0.113033086,0.63598984,0.008467807,0.0054165823,0.20001733,0.0016488913,0.023150053,0.012276403
976,0.101373725,0.6147385,0.044243652,0.011167843,0.17970568,0.0059405416,0.025157612,0.017672392
977,0.13233285,0.5384768,0.06514205,0.0119347535,0.20789403,0.0073222485,0.022331953,0.0145652285
978,0.14112431,0.47988564,0.077557705,0.021928601,0.24864717,0.006735156,0.018740969,0.0053804927
979,0.13778818,0.35052595,0.116373375,0.024587287,0.30081955,0.008797511,0.04455555,0.01655261
980,0.16668288,0.36147523,0.075541735,0.017216517,0.3050527,0.009798992,0.04080447,0.02342743
981,0.17849256,0.09573629,0.15113522,0.02438829,0.42427284,0.011195073,0.06153263,0.05324707
982,0.16885258,0.009377329,0.1556833,0.028384622,0.4673278,0.013848253,0.08494745,0.07157868
983,0.19183387,0.014964512,0.17266974,0.034806326,0.35886943,0.017037448,0.082096465,0.12772219
984,0.17572942,0.012760828,0.2040548,0.035067737,0.4705174,0.013913783,0.050429575,0.03752646
985,0.22913681,0.044975925,0.13521206,0.031722445,0.385678,0.019661114,0.07737601,0.076237716
986,0.23103829,0.0325452,0.17219554,0.03193929,0.34175202,0.021445788,0.079445176,0.089638695
987,0.19363202,0.012134248,0.17358573,0.028051555,0.4406108,0.015814466,0.06135042,0.07482078
988,0.17684002,0.020600257,0.17590101,0.035323404,0.3525156,0.015867012,0.060992055,0.16196059
989,0.21990573,0.026434785,0.16003793,0.03032345,0.35268807,0.018904097,0.06630867,0.12539725
990,0.17123672,0.016224155,0.13944869,0.03016747,0.44748154,0.013134231,0.090120554,0.0921866
991,0.23096862,0.04074269,0.16276507,0.043487232,0.30143273,0.020685995,0.11130145,0.08861621
992,0.18837142,0.017990174,0.20654991,0.01199461,0.4514796,0.012306606,0.06840265,0.042905044
993,0.19306265,0.03087256,0.16021755,0.021594949,0.46903282,0.013582164,0.061489724,0.050147567
994,0.20185046,0.049978115,0.14083087,0.012908869,0.46232766,0.012975889,0.059633687,0.059494425
995,0.19861977,0.032762382,0.17655407,0.012193499,0.42730948,0.0146256825,0.08770172,0.050233357
996,0.14333223,0.14569958,0.14419384,0.020244889,0.4015966,0.011401523,0.08426172,0.049269695
997,0.10927747,0.47749227,0.03357335,0.007584838,0.31559655,0.011415902,0.012775903,0.03228369
998,0.15157016,0.2856084,0.0834082,0.017764475,0.3905779,0.014549366,0.027136799,0.029384667
999,0.06673192,0.63512933,0.056900833,0.008403942,0.16986358,0.0047430517,0.03755221,0.020675175
1000,0.12629512,0.5130753,0.030524272,0.0050294083,0.27076578,0.009133079,0.021498935,0.023678089
1001,0.10988403,0.5713472,0.013263307,0.006123337,0.24151058,0.0067240004,0.0327821,0.01836548
1002,0.11360452,0.5448693,0.011737911,0.01590807,0.2614295,0.0063680187,0.027180823,0.018901866
1003,0.11333084,0.49352846,0.032909703,0.03358146,0.27208424,0.0054838383,0.032919537,0.016161885
1004,0.05729457,0.7667224,0.049112465,0.011832653,0.08061772,0.0048325644,0.027479554,0.0021081008
1005,0.047046814,0.60098654,0.05594293,0.20054077,0.058639597,0.018902192,0.015122706,0.0028185083
1006,0.090768814,0.56557465,0.02495658,0.16713077,0.06118359,0.038875043,0.049826663,0.0016838522
1007,0.06856779,0.6929314,0.03302583,0.10630131,0.035967764,0.021838583,0.040553607,0.0008136612
1008,0.13172804,0.46726573,0.04277057,0.103389755,0.035967283,0.16290046,0.05305198,0.0029262356
1009,0.08474849,0.72895616,0.005472198,0.052985575,0.016434034,0.022026297,0.0891532,0.00022410387
1010,0.02796429,0.6982742,0.015181783,0.14166659,0.05786713,0.0074260035,0.05152861,9.1352e-05
1011,0.016201822,0.82286626,0.008269365,0.04857389,0.09952782,0.0029442252,0.0013788622,0.00023779711
1012,0.037374668,0.5289648,0.0733831,0.05197286,0.2956817,0.0041643563,0.0032446256,0.0052139023
1013,0.046428632,0.6198241,0.036371354,0.04362733,0.24880847,0.0016558766,0.001668418,0.001615752
1014,0.04651581,0.73986924,0.014924522,0.016341334,0.1497651,0.007404368,0.023892302,0.0012872769
1015,0.07571334,0.5880038,0.049813017,0.013909762,0.23822138,0.00654651,0.019289425,0.008502742
1016,0.114878885,0.41315272,0.06328722,0.029293202,0.32009295,0.0055989944,0.031146495,0.022549514
1017,0.11360681,0.5289262,0.04270591,0.023975777,0.25035316,0.0077283755,0.016543828,0.016160015
1018,0.14337067,0.49205616,0.035715397,0.018894888,0.27779627,0.0038501055,0.018793773,0.00952273
1019,0.16741303,0.4404639,0.08276203,0.013500757,0.21734865,0.012479202,0.052270137,0.013762261
1020,0.14932661,0.30150846,0.10710813,0.019750776,0.3372747,0.010466641,0.046212878,0.028351812
1021,0.18826634,0.13734956,0.14878531,0.02758522,0.36352986,0.016034264,0.06281109,0.055638332
1022,0.25328842,0.11875809,0.15521386,0.04030181,0.22286366,0.023487316,0.12004876,0.06603811
1023,0.21686716,0.07223431,0.18131527,0.040203854,0.26279074,0.02005417,0.12075214,0.08578234
1024,0.17375767,0.025227169,0.17646164,0.028217051,0.48600918,0.012211342,0.050761916,0.047354095
1025,0.22996132,0.07819134,0.122616045,0.037251186,0.41163614,0.01952038,0.027214913,0.07360869
1026,0.18263721,0.010177657,0.16497906,0.043105006,0.41598254,0.015202547,0.083916076,0.083999835
1027,0.1768711,0.014548058,0.1779221,0.030474283,0.4803847,0.013285023,0.051853824,0.05466085
1028,0.17440857,0.037583254,0.15195417,0.027989507,0.48634222,0.009550113,0.05696448,0.055207662
1029,0.16582069,0.024163406,0.14122874,0.038768154,0.40279585,0.01455906,0.0742419,0.13842216
1030,0.16795443,0.021428145,0.1758928,0.030445686,0.43521687,0.0118109,0.09368673,0.063564435
1031,0.17985985,0.017518872,0.18811755,0.03810751,0.34928736,0.01610418,0.11074299,0.100261666
1032,0.18052867,0.032517575,0.2016444,0.0117990635,0.43219736,0.012280214,0.081161335,0.047871362
1033,0.19878149,0.049373493,0.14631782,0.024487527,0.4797453,0.012220969,0.034869313,0.054204073
1034,0.20603472,0.02600256,0.15961842,0.013916827,0.4090165,0.014979319,0.10155204,0.068879604
1035,0.17197815,0.16454248,0.14625382,0.030046713,0.29910317,0.013104019,0.115850344,0.059121236
1036,0.1621271,0.33897287,0.09643938,0.018969722,0.3168823,0.0064458023,0.034241915,0.025920885
1037,0.17427202,0.43601218,0.08880457,0.011259814,0.21254629,0.014116919,0.050321084,0.012667154
1038,0.12116525,0.3902738,0.06922372,0.015401039,0.34413695,0.009353869,0.020126179,0.030319171
1039,0.090545215,0.4705991,0.069327235,0.014659435,0.30545074,0.008422799,0.016721236,0.024274202
1040,0.07543936,0.65045696,0.014470561,0.0023780519,0.20300631,0.00317501,0.035075467,0.015998254
1041,0.08843279,0.49737078,0.00924449,0.008465716,0.35467908,0.0067451354,0.012104958,0.022957055
1042,0.084504575,0.6723185,0.0037105158,0.003958763,0.20564273,0.008157406,0.02011596,0.0015915172
1043,0.077873096,0.4793056,0.029432481,0.14110473,0.22847798,0.011055781,0.029291794,0.0034584806
1044,0.08164272,0.8179797,0.008579271,0.0031635738,0.06373543,0.005101487,0.019219803,0.00057805335
1045,0.061591823,0.6006734,0.034900144,0.18523566,0.08200242,0.0076161283,0.027294684,0.00068575796
1046,0.062951155,0.5042077,0.040825717,0.2645785,0.08522948,0.024093179,0.01692527,0.001188984
1047,0.11504793,0.53935874,0.036948215,0.13371085,0.047458302,0.09014696,0.03358163,0.003747422
1048,0.106912516,0.57575923,0.08140425,0.10161763,0.038903702,0.014049787,0.08031088,0.0010420191
1049,0.012151266,0.87519103,0.023370897,0.053501483,0.018834213,0.0012389946,0.015529454,0.00018254333
1050,0.024002468,0.69578457,0.059348956,0.15281819,0.05686544,0.0017335052,0.008677473,0.0007693656
1051,0.0617633,0.4921689,0.13774231,0.1649577,0.10136525,0.013950178,0.026705718,0.0013466337
1052,0.09413674,0.5736803,0.07134556,0.060051333,0.08132383,0.03745302,0.07868925,0.0033199412
1053,0.06289013,0.51846486,0.07751034,0.047585268,0.2649883,0.008939516,0.009881039,0.009740625
1054,0.08607243,0.5807193,0.047753103,0.0170746,0.21832636,0.008819111,0.021010805,0.020224353
1055,0.092910014,0.5142381,0.032067604,0.012064396,0.28507483,0.008098743,0.036162447,0.019383833
1056,0.14223666,0.42430508,0.07704735,0.015206998,0.2539334,0.015860738,0.055356883,0.016052889
1057,0.14098278,0.41632834,0.0615983,0.01669021,0.22315076,0.013160326,0.11418748,0.01390184
1058,0.10775543,0.6026372,0.031483356,0.009752084,0.1785322,0.0075160647,0.04856044,0.0137632135
1059,0.1316852,0.37928954,0.14099377,0.023379687,0.25037473,0.013373227,0.032687858,0.028216029
1060,0.13009784,0.43421745,0.08707748,0.015524301,0.24967013,0.011537347,0.042021416,0.029853977
1061,0.18485044,0.35024217,0.09302302,0.019423204,0.25038716,0.012547425,0.060308803,0.029217776
1062,0.15991022,0.16588421,0.18763365,0.03348811,0.2968651,0.011562243,0.093800016,0.050856467
1063,0.16308634,0.06966895,0.17996895,0.035426408,0.38713616,0.0108911125,0.11151788,0.042304207
1064,0.20707989,0.06912119,0.16316123,0.061447993,0.30017355,0.019752469,0.12653601,0.052727636
1065,0.17704198,0.041573487,0.2136109,0.052264087,0.32229957,0.014199388,0.12174412,0.05726649
1066,0.17622319,0.038390078,0.17584708,0.035473578,0.452626,0.009750453,0.06411542,0.047574185
1067,0.16877083,0.02670132,0.19364643,0.03289168,0.48003328,0.01092699,0.04585363,0.041175824
1068,0.16511881,0.056649625,0.21452005,0.044842258,0.29860833,0.014032699,0.11446183,0.09176636
1069,0.20418966,0.07807703,0.19362481,0.033764098,0.3233329,0.014599176,0.107239224,0.045173053
1070,0.19126713,0.060606293,0.1883704,0.044894885,0.2754901,0.017091038,0.12587035,0.09640981
1071,0.18868004,0.08662619,0.16922224,0.021166535,0.3799223,0.012851475,0.091008775,0.05052242
1072,0.20022516,0.0673901,0.16824193,0.026089365,0.382935,0.013732769,0.09352839,0.047857355
1073,0.18534616,0.099665545,0.16067955,0.027282946,0.38086995,0.011379423,0.08377979,0.050996624
1074,0.14400983,0.35439366,0.10449735,0.02287631,0.3104215,0.0068883216,0.03758202,0.019330965
1075,0.14465521,0.45239764,0.11322844,0.019075913,0.21399662,0.009026981,0.033131905,0.014487287
1076,0.15820572,0.43830752,0.09223143,0.02123753,0.2363637,0.012806719,0.027968245,0.012879141
1077,0.12869912,0.48859495,0.035734028,0.008189903,0.27998167,0.008075836,0.028731743,0.021992749
1078,0.117897525,0.46883038,0.078878306,0.010682107,0.27895516,0.00836712,0.0179531,0.018436339
