,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
528,0.28169242,0.47206756,0.043586504,0.07117418,0.086882286,0.0032340905,0.032231778,0.009131197
529,0.3148547,0.4330877,0.030790957,0.06096264,0.036654204,0.004246567,0.10877052,0.0106326835
530,0.31001788,0.3922723,0.051277634,0.054726034,0.09250897,0.0068900273,0.08690916,0.005397966
531,0.21753931,0.42107603,0.089153506,0.04562461,0.16335806,0.0035692598,0.038952805,0.02072642
532,0.22462082,0.44559804,0.049820278,0.020887807,0.19375277,0.0033800718,0.040394906,0.021545261
533,0.24886309,0.52608836,0.056809686,0.01712471,0.06505354,0.005919017,0.06571941,0.014422179
534,0.24135697,0.4317708,0.06668854,0.018907474,0.122082174,0.008128003,0.086972944,0.024093116
535,0.21019237,0.2415614,0.100515485,0.03249372,0.30334967,0.009285201,0.05858881,0.044013344
536,0.18999594,0.23553608,0.112353474,0.026500007,0.25361174,0.0118581345,0.089580275,0.0805644
537,0.16700803,0.008150829,0.14342523,0.07460295,0.2755438,0.02182349,0.13872482,0.17072092
538,0.15013191,0.003715608,0.100609824,0.07857366,0.40253857,0.0108077945,0.117809385,0.13581325
539,0.17304455,0.0023384576,0.12914655,0.043343455,0.49993658,0.00682414,0.090921685,0.054444607
540,0.20704807,0.002666663,0.1458647,0.052405342,0.45216405,0.008629533,0.08444025,0.046781357
541,0.19794382,0.0028356495,0.118719876,0.0437172,0.4037253,0.015289424,0.10891448,0.108854264
542,0.21088071,0.003121659,0.1378313,0.04233022,0.3334397,0.01963225,0.11152024,0.1412439
543,0.20099317,0.0011935162,0.1539383,0.0548386,0.4516598,0.008457679,0.07046557,0.0584533
544,0.17455,0.0011289986,0.14613746,0.06399389,0.4578396,0.009521609,0.07664822,0.070180215
545,0.20903906,0.0017523412,0.1426053,0.06014239,0.4072312,0.014094419,0.085664436,0.0794708
546,0.20708098,0.0008135704,0.15182006,0.051387247,0.376209,0.015176577,0.093900286,0.10361237
547,0.16535151,0.0011942302,0.12966998,0.06348822,0.44692892,0.01128511,0.09443324,0.08764873
548,0.15791087,0.0010285774,0.14057487,0.058300618,0.37298757,0.014723765,0.11412215,0.14035156
549,0.16584179,0.0029149554,0.1349679,0.043173492,0.3952618,0.011377632,0.11046882,0.13599367
550,0.19357827,0.0017744638,0.17839998,0.047949534,0.416677,0.009923693,0.089415796,0.06228123
551,0.2094168,0.017011784,0.13112643,0.05523061,0.4345561,0.007295799,0.087943524,0.05741886
552,0.22372146,0.32493898,0.076772474,0.022882879,0.26223117,0.0051709847,0.055008005,0.029274015
553,0.2009596,0.23555595,0.09178242,0.027395252,0.3458828,0.0058183493,0.060145803,0.032459855
554,0.23430456,0.43756965,0.060248006,0.01694952,0.14976965,0.0034751757,0.07289736,0.024786068
555,0.23662539,0.4403879,0.052985817,0.05971999,0.15074681,0.0010749613,0.04454652,0.013912641
556,0.19788013,0.5548343,0.02248883,0.08913736,0.069442526,0.012433685,0.05076512,0.00301809
557,0.12239273,0.52475363,0.050568532,0.14667048,0.042074535,0.03620948,0.074892,0.002438643
558,0.0971713,0.6519252,0.03803228,0.12544854,0.035386052,0.012912551,0.03874511,0.0003789656
559,0.1057531,0.38807714,0.12303737,0.20761941,0.064020336,0.06645089,0.041595098,0.0034466276
560,0.071805134,0.84961504,0.015384829,0.004568851,0.0012293934,0.0017981263,0.0555898,8.872351e-06
561,0.14617443,0.5687077,0.043564614,0.022093246,0.0011859301,0.011785176,0.20623405,0.00025485124
562,0.09571328,0.7586702,0.014542938,0.051249843,0.025300842,0.026555914,0.027419498,0.00054745754
563,0.10717695,0.32035947,0.16011414,0.21230212,0.07649012,0.08351097,0.03597048,0.0040757214
564,0.026597453,0.8103654,0.02162919,0.11316058,0.0080143,0.007062264,0.013148877,2.190287e-05
565,0.2623867,0.35671192,0.039774213,0.053039785,0.19560272,0.002481459,0.08416756,0.005835604
566,0.11607086,0.50518715,0.048509236,0.1658123,0.021634877,0.023970371,0.11663967,0.0021755162
567,0.24806166,0.30294794,0.11513627,0.13996206,0.0033063742,0.047609247,0.13194518,0.011031237
568,0.09412621,0.08941301,0.07829932,0.20325427,0.017459953,0.3332553,0.17983016,0.004361779
569,0.24823876,0.42294347,0.02673788,0.03137919,0.19449116,0.014354434,0.05144129,0.01041386
570,0.24683976,0.4887178,0.037367288,0.032821886,0.14726825,0.0005993324,0.034548175,0.011837514
571,0.33478606,0.5046147,0.018745624,0.03242273,0.049390625,0.0012514768,0.047417358,0.011371433
572,0.26482636,0.47890428,0.08768535,0.029190805,0.058667827,0.0062995567,0.056580015,0.017845877
573,0.25712404,0.5055509,0.03953834,0.016325433,0.10163398,0.0063360175,0.060973324,0.012518017
574,0.20588422,0.30309922,0.09035835,0.032634307,0.25521857,0.0073361257,0.067610756,0.037858527
575,0.26879168,0.26739,0.07669583,0.027935082,0.16741152,0.019307952,0.1432454,0.029222561
576,0.16673073,0.011445574,0.114544675,0.052246917,0.4723134,0.010073276,0.13045058,0.042194877
577,0.20893694,0.0046369787,0.14103246,0.05025508,0.44872487,0.013626902,0.09507544,0.037711345
578,0.121221416,0.021974577,0.087701805,0.05036807,0.41599038,0.023580283,0.14309478,0.13606869
579,0.17075233,0.0034529928,0.1454116,0.06394387,0.30415773,0.021646874,0.12902339,0.16161126
580,0.16834186,0.0014579816,0.12130104,0.060091745,0.40120453,0.01031001,0.11330258,0.12399027
581,0.15969658,0.00041754867,0.107867576,0.048397962,0.44219512,0.011248139,0.10520965,0.12496744
582,0.17808917,0.00066100876,0.13657746,0.048255596,0.46811858,0.009024937,0.08518803,0.07408524
583,0.18452916,0.0003972621,0.09104591,0.03917936,0.5041704,0.009918507,0.079248644,0.09151073
584,0.20486003,0.00084983115,0.12402197,0.058044482,0.4492432,0.010484845,0.07329972,0.07919594
585,0.18481202,0.00065191166,0.121316,0.07312209,0.46149218,0.008083914,0.08201826,0.06850364
586,0.18971811,0.00023532541,0.15356116,0.07078538,0.40856776,0.015123997,0.08420273,0.07780547
587,0.20250636,0.0010208844,0.1656653,0.059342373,0.36938387,0.016349338,0.1027868,0.08294511
588,0.1572639,0.00033400315,0.14227708,0.062064122,0.39677063,0.013918745,0.11842439,0.10894707
589,0.16169584,0.00058667094,0.13866526,0.06856225,0.438282,0.010362503,0.10277941,0.07906597
590,0.20937628,0.0018530316,0.17311782,0.050247565,0.42230886,0.012053851,0.07917823,0.051864423
591,0.21255143,0.0021632058,0.13343345,0.05230273,0.44393995,0.010015142,0.09123394,0.054360136
592,0.22898193,0.010210268,0.16006367,0.062141333,0.41916946,0.0075524403,0.06956096,0.042319912
593,0.23787639,0.45770252,0.055205345,0.016197897,0.15625918,0.0034872508,0.057451855,0.015819578
594,0.24139108,0.50968945,0.053085037,0.022803348,0.10442016,0.003382301,0.048191004,0.017037617
595,0.22685371,0.43005574,0.04213531,0.025061447,0.19927119,0.00225513,0.050106924,0.024260476
596,0.25301328,0.48516834,0.03813268,0.04479196,0.104363985,0.0030873318,0.05337117,0.018071244
597,0.14598621,0.45284268,0.033859372,0.11654392,0.12636076,0.03735045,0.07840174,0.008654887
598,0.083842486,0.49075887,0.095884606,0.20300308,0.028019685,0.022179391,0.07191082,0.0044010156
599,0.043672886,0.7144552,0.07293312,0.123687364,0.007386119,0.0058565005,0.031836435,0.00017238468
600,0.04503133,0.87224966,0.016718991,0.019189661,0.00056262413,0.015330492,0.030909175,8.085673e-06
601,0.048809577,0.81728196,0.015517246,0.0003529192,8.229244e-05,0.0037195105,0.11423312,3.4614375e-06
602,0.041926853,0.87492603,0.0031061778,0.008160242,3.990867e-05,0.01013618,0.061701894,2.7017543e-06
603,0.03046719,0.60927784,0.12004007,0.1388682,0.091995984,0.001618884,0.007362461,0.00036937796
604,0.16765894,0.65043634,0.051829316,0.058011647,0.045380075,0.010438051,0.014407658,0.0018379651
605,0.11562333,0.7405838,0.004481496,0.08296143,0.035510894,0.0013880448,0.019245507,0.0002055821
606,0.26106808,0.53703356,0.022992123,0.046722077,0.08893349,0.0013971024,0.03262053,0.009233033
607,0.1910632,0.5094868,0.058405127,0.09684463,0.022779973,0.05681211,0.03387357,0.030734543
608,0.38728985,0.36388892,0.019696793,0.034226045,0.00012567319,0.040368687,0.15281846,0.0015855937
609,0.22591586,0.016915182,0.12216206,0.169029,0.010594085,0.2544635,0.18386298,0.017057283
610,0.30087882,0.51994723,0.0139377015,0.024859114,0.09019656,0.0033336591,0.04257267,0.0042742793
611,0.2276261,0.45669147,0.06084588,0.031368602,0.16769563,0.0013188653,0.03140297,0.023050515
612,0.22588755,0.42083955,0.034509424,0.015132316,0.25612655,0.0013666017,0.033942085,0.012195925
613,0.2479691,0.5423335,0.06314171,0.018113764,0.061559524,0.0046425355,0.043444805,0.018795079
614,0.23201747,0.42578897,0.07374737,0.020226244,0.15334904,0.0029539804,0.06877646,0.023140498
615,0.2016418,0.19035247,0.12799467,0.03691826,0.30354238,0.008293965,0.08271935,0.04853712
616,0.15839282,0.020887224,0.14506996,0.052171063,0.41879883,0.014130754,0.12999131,0.06055796
617,0.16354407,0.005276139,0.12265352,0.04819308,0.3999668,0.01788105,0.13760409,0.10488122
618,0.19215208,0.0011270297,0.14716278,0.05834637,0.46357852,0.01242013,0.09027379,0.03493931
619,0.18164732,0.0013915513,0.11783437,0.032731503,0.3693815,0.014912079,0.14477044,0.13733132
620,0.24061495,0.0023292655,0.1345041,0.043604568,0.32524776,0.017312085,0.11525711,0.12113021
621,0.17135072,0.0020255265,0.13437489,0.07079307,0.37338656,0.011382989,0.108041346,0.12864487
622,0.18548706,0.00020618377,0.10285236,0.04657554,0.43900475,0.012212439,0.103214264,0.11044747
623,0.1789269,0.0003434892,0.11628575,0.06315816,0.47738457,0.008189022,0.07639268,0.0793195
624,0.1892632,0.00034876616,0.111164056,0.053064946,0.48573261,0.009787232,0.07040367,0.080235556
625,0.21230307,0.00085368205,0.11078605,0.05297098,0.45326912,0.010894702,0.08698443,0.071937926
626,0.20045176,0.0006497509,0.12708752,0.062361576,0.40637863,0.016161473,0.09831231,0.08859691
627,0.18013167,0.00042157597,0.13463524,0.051514484,0.4402074,0.010433089,0.09508565,0.08757096
628,0.18541962,0.00061297254,0.14017943,0.052289568,0.41792083,0.012195303,0.10328912,0.08809315
629,0.16606882,0.0010251168,0.12561524,0.045650672,0.4640755,0.009108539,0.1064161,0.08204001
630,0.1591176,0.00089359545,0.123326205,0.04961436,0.3865775,0.0134088,0.11380155,0.15326037
631,0.21740517,0.0033798458,0.14565727,0.048151962,0.3468548,0.01607719,0.11926734,0.1032064
632,0.21741764,0.16263244,0.11588865,0.03192865,0.31048787,0.0122867115,0.07717589,0.07218218
633,0.2225808,0.23789738,0.10824479,0.029734882,0.2825036,0.0072630234,0.067458145,0.04431743
634,0.24917793,0.45247293,0.029262425,0.009553805,0.18527469,0.0058396715,0.058020655,0.010397966
635,0.25275636,0.5731287,0.04115737,0.019616231,0.0057640956,0.0051769544,0.082951985,0.019448347
636,0.2517438,0.51463985,0.012582541,0.05743712,0.12163471,0.0016003967,0.027663784,0.012697813
637,0.2654991,0.48936072,0.013284537,0.04950072,0.11854999,0.0036216353,0.056243643,0.0039397525
638,0.14073585,0.658983,0.017429058,0.08333783,0.040489364,0.0042616753,0.054253843,0.0005092995
639,0.06662605,0.6886486,0.07572134,0.092744134,0.01631734,0.0123319235,0.047128048,0.00048259285
640,0.078271665,0.48270828,0.15667129,0.18892545,0.07280283,0.00591036,0.013980187,0.00073000486
641,0.056009404,0.9281271,0.00071188936,0.0013714776,2.9562096e-05,0.00053723675,0.013213146,1.5383253e-07
642,0.25020683,0.1374821,0.05918369,0.0051894463,0.00033766558,0.024146492,0.5220654,0.0013883443
643,7.836687e-05,0.96788895,0.00081032363,0.0075958814,5.7747666e-06,0.017950593,0.005670045,4.4638544e-08
644,0.06589967,0.536902,0.040076554,0.13698187,0.010940391,0.16827612,0.03988433,0.0010390667
645,0.09956968,0.5990769,0.059413612,0.15324241,0.030642815,0.046106484,0.010976701,0.0009713737
646,0.13125262,0.48560232,0.06430604,0.12200022,0.15607694,0.0040361886,0.034512803,0.0022129181
647,0.27863523,0.6424043,0.0006748758,0.06712478,0.0060240515,0.00056847907,0.0030387437,0.0015295295
648,0.14004558,0.5010971,0.10065772,0.07737651,0.14187872,0.0015897623,0.013422656,0.023932023
649,0.18571271,0.45132315,0.058991633,0.12048038,0.12793015,0.0013066236,0.038880635,0.015374731
650,0.16123953,0.34764192,0.08364502,0.09437559,0.006740386,0.05484491,0.24707729,0.0044353437
651,0.17929536,0.036795758,0.17467327,0.08057374,0.009547251,0.0735671,0.37323958,0.07230789
652,0.266503,0.4753835,0.036043733,0.023996301,0.085131265,0.0071374644,0.09440261,0.011402114
653,0.259862,0.51889956,0.031896003,0.018682975,0.097145125,0.0018585603,0.046562906,0.02509289
654,0.23279138,0.3936363,0.05821423,0.01868412,0.21653287,0.003554814,0.05531218,0.021274177
655,0.21439053,0.21925595,0.122910224,0.040192038,0.29391873,0.0051228125,0.06616987,0.03803983
656,0.20504591,0.10448513,0.13523391,0.050505754,0.3829183,0.005054163,0.08072717,0.036029715
657,0.16638637,0.0058925296,0.11934268,0.058603115,0.47193202,0.010113564,0.11609655,0.051633086
658,0.21151602,0.0035345259,0.1423411,0.04971331,0.47797394,0.007460649,0.067304924,0.040155526
659,0.15866429,0.0022278572,0.10470155,0.04035539,0.43236998,0.013334776,0.12055327,0.12779291
660,0.15786156,0.009931288,0.13828328,0.052646387,0.40781498,0.016742913,0.13001536,0.08670428
661,0.11835889,0.047978025,0.13899666,0.07467442,0.45443925,0.015998172,0.10847373,0.04108082
662,0.14347962,0.0036212762,0.11325902,0.1986396,0.29053566,0.07407955,0.13457336,0.041811887
663,0.20594561,0.006865072,0.09834306,0.04006075,0.5045886,0.008465977,0.08548505,0.050245866
664,0.19049971,0.002574174,0.1389029,0.06299605,0.46062586,0.008750406,0.08129367,0.054357223
665,0.21624061,0.0004409165,0.10618245,0.055454914,0.44620064,0.0126570575,0.09238665,0.070436716
666,0.1987944,0.0003988979,0.116486356,0.060995452,0.46434575,0.008793794,0.07620589,0.07397957
667,0.18792127,0.00027767345,0.12212274,0.06244385,0.45946953,0.012587415,0.070568636,0.08460888
668,0.19063509,0.00056490535,0.13828129,0.05683473,0.44818076,0.010699393,0.0723418,0.082462065
669,0.16686855,0.0011454812,0.12461944,0.05204338,0.42466456,0.01055296,0.089224756,0.13088083
670,0.18885191,0.0035981308,0.11698107,0.047950923,0.35548022,0.017912827,0.12451315,0.1447117
671,0.19354545,0.0038024578,0.15246229,0.03809506,0.36066833,0.016069613,0.11167872,0.12367802
672,0.20088056,0.0028136442,0.1622668,0.048207417,0.40593293,0.012020623,0.108992174,0.058885776
673,0.20214094,0.086981945,0.15413181,0.04273017,0.21944961,0.022764012,0.13866141,0.13314013
674,0.24503893,0.29866436,0.097951174,0.035138614,0.14581802,0.019007094,0.10374981,0.054631986
675,0.24394946,0.5386016,0.036895767,0.028948795,0.09074953,0.0022794765,0.043087114,0.015488307
676,0.23788269,0.5091068,0.03530654,0.018891854,0.13053508,0.0034350362,0.044685952,0.020156078
677,0.25974905,0.52883315,0.042546086,0.01914253,0.047060113,0.0044714124,0.08390908,0.0142885465
678,0.13744086,0.69493294,0.034387123,0.057651527,0.015089756,0.008826562,0.051016517,0.00065469346
679,0.121014595,0.5330347,0.04117245,0.13439661,0.09839,0.0140338475,0.055025224,0.0029325848
680,0.09494749,0.671686,0.038500063,0.1064812,0.021818344,0.0075613204,0.0587402,0.00026541605
681,0.0986473,0.38884348,0.12604979,0.263755,0.09165177,0.00591553,0.023834767,0.0013024693
682,0.09521855,0.7005503,0.01411038,0.031229971,0.00012112343,0.13349561,0.025130916,0.00014316115
683,0.075805545,0.8220408,0.0038961763,0.0020490892,2.491534e-05,0.005620302,0.09055512,8.107269e-06
684,0.00035296514,0.97787035,0.00023636974,0.001663275,0.00033373336,0.0005191091,0.019024178,1.0719082e-08
685,0.040335782,0.6458773,0.053207755,0.22092226,0.020677041,0.0063010775,0.012539062,0.0001396382
686,0.054925464,0.6478053,0.06200591,0.18867312,0.033025995,0.003872509,0.009541764,0.00015001782
687,0.06640412,0.44545448,0.05071112,0.34224868,0.05942596,0.00827248,0.027128845,0.00035435855
688,0.29929703,0.60995275,0.0018886317,0.075824164,0.0055340943,0.0006555873,0.0047008195,0.002146861
689,0.25438258,0.614968,0.0021306877,0.07131312,0.050667524,0.0005396812,0.0037127393,0.0022856744
690,0.20484884,0.43934536,0.050329313,0.1057451,0.1058259,0.007843469,0.07073038,0.015331649
691,0.21862358,0.30439195,0.059240036,0.10021319,0.058722377,0.12870401,0.1198968,0.010208095
692,0.170159,0.31154466,0.11833395,0.060058717,0.009233911,0.05270706,0.2642871,0.01367566
693,0.16479883,0.28293413,0.10410453,0.07797054,0.083405584,0.04422164,0.2171788,0.025385931
694,0.25617057,0.53365767,0.027473899,0.011217905,0.1030306,0.0039371885,0.049434066,0.015078064
695,0.2258212,0.5024897,0.043447286,0.01455693,0.126342,0.0036843831,0.060917355,0.022741271
696,0.19123194,0.08096341,0.1271051,0.031787552,0.413177,0.00800466,0.08957447,0.05815585
697,0.22031567,0.0033608207,0.1399701,0.037743863,0.4702462,0.006287491,0.07664351,0.045432333
698,0.20630477,0.0008192714,0.1402465,0.049105786,0.40352237,0.012265478,0.11492827,0.072807565
699,0.1814514,0.0020901905,0.114512615,0.03915805,0.3884977,0.013056327,0.12880349,0.13243018
700,0.18275051,0.0023398038,0.103570946,0.048821244,0.5452817,0.0067960364,0.06643078,0.044009004
701,0.13791871,0.0048161047,0.085346386,0.03998845,0.43509424,0.016520081,0.12731759,0.15299845
702,0.15932257,0.0040583275,0.08673465,0.048966654,0.45495105,0.018122982,0.11403277,0.11381101
703,0.15129751,0.00081001467,0.11057621,0.07678191,0.5272998,0.0077504856,0.07560374,0.049880274
704,0.1739682,0.0014157048,0.11609897,0.052233588,0.510488,0.006950418,0.08362182,0.05522331
705,0.21580611,0.0006270332,0.14414915,0.054180764,0.38471952,0.015703134,0.11327395,0.07154036
706,0.22351544,0.0005341148,0.10625219,0.042103913,0.46060464,0.012436034,0.09042819,0.06412543
707,0.1971725,0.00036190532,0.10619131,0.04908429,0.47968704,0.011872878,0.073424645,0.08220545
708,0.19018489,0.00024660028,0.09051097,0.04590839,0.48546752,0.012908012,0.08187179,0.09290183
709,0.17906986,0.00025980495,0.13077897,0.06417754,0.4669245,0.009567171,0.07188185,0.077340305
710,0.18215166,0.0004830925,0.1129201,0.03361631,0.37045795,0.014945017,0.107222565,0.1782033
711,0.25905198,0.001910219,0.13357575,0.042752784,0.297471,0.022301337,0.12683192,0.11610498
712,0.22524102,0.0039769863,0.13705362,0.03742805,0.35339326,0.017129505,0.13457212,0.09120543
713,0.20244433,0.0019225093,0.14943361,0.040048327,0.44745812,0.010415013,0.106340975,0.04193705
714,0.20010367,0.12544285,0.12655275,0.027680546,0.35414666,0.00884414,0.08874139,0.06848798
715,0.25299194,0.59781253,0.036126137,0.015921742,0.017998468,0.0017848187,0.05774682,0.0196175
716,0.23805334,0.33039314,0.07071473,0.015087622,0.22867543,0.0061717317,0.08795859,0.022945417
717,0.2294888,0.448147,0.01584141,0.017048864,0.23168965,0.0016892228,0.042637758,0.013457239
718,0.26145905,0.5006921,0.033399187,0.009505876,0.13041183,0.0017991546,0.0500461,0.012686727
719,0.30808467,0.51849586,0.015405391,0.01765799,0.07260144,0.0046373485,0.051591914,0.011525402
720,0.110558525,0.59516966,0.03295632,0.14984368,0.057819385,0.010191671,0.042103115,0.0013576784
721,0.090049155,0.47528714,0.10072142,0.20053665,0.07282433,0.010199929,0.048458464,0.0019228866
722,0.0938094,0.17236902,0.15815707,0.36944,0.16423789,0.013306773,0.025914973,0.002764861
723,0.0042290823,0.84818625,0.036709245,0.043226503,0.025240516,0.00090921344,0.041498058,1.1443437e-06
724,0.50024384,0.35235697,0.011020813,0.0032390414,9.693519e-05,0.03944323,0.09323226,0.00036685436
725,0.037248127,0.88598704,0.01681459,0.040157374,0.0052576377,0.0012268289,0.013285007,2.340263e-05
726,0.009824857,0.70598733,0.067452684,0.11998693,0.027657162,0.04617508,0.02264069,0.00027532456
727,0.09916679,0.6116257,0.045987025,0.16902,0.029103955,0.0101980725,0.034312863,0.000585712
728,0.05047844,0.8672243,0.008464559,0.033214547,0.00034737238,0.0029800057,0.037282236,8.602645e-06
729,0.20469873,0.55911845,0.029461104,0.055412013,9.901217e-05,0.019918246,0.12784153,0.0034510228
730,0.26276988,0.6166669,0.0021574523,0.0688744,0.0032001678,0.0015415212,0.044455674,0.00033402545
731,0.23585984,0.4515864,0.04842485,0.14634499,0.030377591,0.010308715,0.070930235,0.006167485
732,0.26624557,0.55535674,0.0476935,0.03293287,0.020683449,0.0036263403,0.05909916,0.01436231
733,0.24870816,0.48189932,0.062783815,0.024441717,0.052850366,0.008180838,0.10415631,0.016979465
734,0.12354984,0.35296303,0.08151974,0.07306,0.072682515,0.04268526,0.24157858,0.011961082
735,0.21732864,0.46343356,0.036765043,0.042621255,0.15523142,0.0038823308,0.061785616,0.018952088
736,0.23402482,0.50221545,0.052104603,0.01824025,0.08069737,0.0055326303,0.07144576,0.035739094
737,0.1510398,0.018700125,0.11405327,0.046985395,0.42679244,0.009608795,0.12620279,0.106617406
738,0.20156763,0.0038700781,0.13754418,0.038982958,0.44427103,0.01174341,0.109395735,0.05262495
739,0.18519211,0.0035141772,0.14496486,0.04331683,0.4395525,0.008965473,0.10703287,0.06746117
740,0.13863465,0.012016186,0.114297,0.04097191,0.3519767,0.018764216,0.1448915,0.17844783
741,0.13950433,0.006925229,0.12690909,0.0841515,0.4059702,0.009604557,0.12886032,0.09807481
742,0.20407002,0.00725686,0.12712769,0.049026985,0.34914064,0.021251734,0.12589334,0.11623268
743,0.21260762,0.0055823326,0.14439651,0.051429745,0.38978645,0.023284215,0.111338034,0.061575126
744,0.17861278,0.0010531946,0.1419916,0.06569282,0.41435307,0.015207944,0.10241091,0.080677725
745,0.18914135,0.00069990975,0.11347824,0.04941943,0.4273467,0.015719185,0.121892326,0.08230282
746,0.23654722,0.001275295,0.1327119,0.053351413,0.3647229,0.021068238,0.11036773,0.07995524
747,0.23458989,0.0033932065,0.13202085,0.04256451,0.3919596,0.018144548,0.113737,0.06359037
748,0.20886892,0.0023012606,0.12447015,0.046706073,0.42546833,0.009132045,0.09871422,0.08433904
749,0.19655131,0.0014989891,0.10711498,0.03943577,0.3926696,0.01449721,0.113581255,0.13465092
750,0.18325327,0.00094895,0.14266862,0.052675262,0.43712616,0.009909024,0.07765331,0.09576538
751,0.18044916,0.0010612935,0.11243236,0.040471356,0.43336436,0.011630291,0.10709627,0.11349492
752,0.16966617,0.0049017556,0.11433482,0.048356343,0.41807622,0.011916918,0.11823928,0.11450851
753,0.2138697,0.008441616,0.13210288,0.05452559,0.365779,0.015239438,0.12371142,0.08633035
754,0.20707545,0.22928071,0.09416369,0.037049092,0.3011192,0.008253858,0.07031525,0.05274279
755,0.21696994,0.24856739,0.10877307,0.028765224,0.2586414,0.0077823997,0.08569413,0.04480641
756,0.240997,0.6193094,0.024072235,0.018260747,0.03279958,0.0026524984,0.03968533,0.022223176
757,0.22501291,0.4513141,0.04305116,0.018280229,0.19208236,0.002008368,0.054469638,0.013781268
758,0.2864313,0.51715934,0.0205026,0.019560901,0.08577712,0.0020813204,0.052723307,0.015764102
759,0.22867191,0.42829996,0.029251201,0.015189501,0.24708703,0.0021210522,0.037711993,0.011667326
760,0.30966964,0.52401185,0.00678319,0.021147633,0.07991076,0.0034015346,0.04978018,0.0052952883
761,0.17426156,0.65697366,0.047915004,0.04053928,0.019897202,0.0053448007,0.05331345,0.001755065
762,0.12493873,0.4741184,0.07846753,0.14028071,0.031151108,0.093205065,0.0488903,0.008948116
763,0.046357702,0.6761421,0.04101452,0.16859454,0.055024955,0.0031541155,0.009575668,0.0001364054
764,0.052935075,0.9082681,0.001453906,0.0049044085,5.082465e-05,0.00048216365,0.031905502,8.935746e-08
765,0.002344664,0.97832036,0.00027401178,0.0015642279,9.835062e-06,0.00041859402,0.01706824,1.7701245e-08
766,0.06034167,0.3214122,0.11939673,0.32445696,0.09593796,0.033190522,0.044266786,0.000997212
767,0.08751043,0.39516303,0.08810453,0.22712149,0.034514908,0.059208065,0.10557266,0.002804956
768,0.10620812,0.53230435,0.023063967,0.20625904,0.06546007,0.0045225564,0.06198389,0.00019807508
769,0.09420017,0.70303005,0.040226128,0.11719847,0.005553527,0.011235359,0.028376972,0.00017935636
770,0.21520932,0.52344054,0.011355762,0.10733462,0.091087446,0.0015292078,0.044492465,0.0055506513
771,0.24824034,0.628475,0.014371144,0.062071733,0.0066788294,0.0009155251,0.028495222,0.010752263
772,0.2723153,0.57068413,0.015162073,0.038805634,0.061557494,0.0026923972,0.03185297,0.0069300737
773,0.22807796,0.4786985,0.08987438,0.05844582,0.07586126,0.0035760093,0.050711423,0.0147546325
774,0.23666143,0.38207138,0.07347945,0.0452745,0.16468877,0.010319821,0.0660475,0.02145718
775,0.21506512,0.2569526,0.10294651,0.050559547,0.17023274,0.016780194,0.12334157,0.064121634
776,0.18557845,0.03701443,0.1326744,0.057910424,0.314898,0.016090844,0.12351394,0.13231954
777,0.27366027,0.07518117,0.1576326,0.07391389,0.18657249,0.02449813,0.12899572,0.07954566
778,0.17005502,0.008438911,0.12775388,0.038656354,0.26551673,0.01919996,0.1452845,0.22509463
779,0.16209744,0.0033138038,0.11288656,0.041193828,0.50044847,0.0074905455,0.1245751,0.04799425
780,0.15504634,0.0062623387,0.1123895,0.048248306,0.4496658,0.009909679,0.12618724,0.092290804
781,0.15806876,0.010292965,0.08865309,0.03149113,0.34110886,0.020772075,0.14769936,0.2019138
782,0.14501585,0.005250215,0.11211411,0.045980517,0.42131615,0.017005565,0.119151704,0.1341659
783,0.15040964,0.010773874,0.15783608,0.051197305,0.4184914,0.017124863,0.12539546,0.068771355
784,0.17199975,0.003019914,0.1482394,0.06726433,0.45666984,0.0119020175,0.09264711,0.048257656
785,0.1821594,0.0005490473,0.14804365,0.05823528,0.42495054,0.017296677,0.105202556,0.06356281
786,0.18529828,0.003452003,0.15755759,0.039392162,0.3745378,0.014980998,0.12186963,0.10291144
787,0.22251348,0.0052587395,0.14471386,0.042310216,0.39540586,0.017547583,0.10863229,0.06361787
788,0.17140746,0.00077945745,0.107692316,0.054054905,0.461381,0.012664499,0.09508209,0.09693828
789,0.17671444,0.00089595234,0.13628936,0.057941582,0.4426937,0.009801431,0.09036903,0.08529454
790,0.1844758,0.002168419,0.15477884,0.05694629,0.44345623,0.010962406,0.0716563,0.07555581
791,0.18341288,0.0028706985,0.13110034,0.055013068,0.44069463,0.010301441,0.09913549,0.07747149
792,0.1980377,0.0015590884,0.14233924,0.06259756,0.4485239,0.007953674,0.0723726,0.06661627
793,0.18788789,0.0036491826,0.1372007,0.044763897,0.47068036,0.006586303,0.07445156,0.07478013
794,0.20831524,0.019301055,0.12289964,0.042256147,0.45811528,0.0076634465,0.08681721,0.05463196
795,0.24856044,0.30109575,0.08357907,0.03165895,0.2127813,0.011788707,0.09407693,0.016458912
796,0.2559105,0.51161003,0.042020097,0.013447732,0.08990893,0.004445348,0.062285695,0.020371683
797,0.1928217,0.33656397,0.042427294,0.015764626,0.31801638,0.006114047,0.073358536,0.014933427
798,0.22824484,0.446626,0.081989095,0.022050662,0.14389463,0.002096375,0.04974628,0.025352076
799,0.27379057,0.45219454,0.04155015,0.04719743,0.11131239,0.0016265365,0.067438014,0.0048904247
