,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
526,0.1644169,0.51177603,0.066736296,0.09932682,0.062321387,0.021823594,0.06524264,0.008356268
527,0.18620795,0.52939314,0.012879354,0.07739195,0.012482435,0.013737148,0.16592515,0.0019829085
528,0.22884579,0.5062671,0.05104462,0.06151235,0.09097908,0.0019847,0.04766622,0.011700163
529,0.22844198,0.50621986,0.05128655,0.06141971,0.091329396,0.0019703854,0.04759567,0.011736519
530,0.2132057,0.41964784,0.09868387,0.0662526,0.108537555,0.004609365,0.07436276,0.014700352
531,0.21315968,0.41897145,0.09903687,0.06632263,0.10880125,0.0046036597,0.07435313,0.01475138
532,0.19733848,0.4908199,0.051217318,0.060521908,0.1327608,0.0018438974,0.047774374,0.017723363
533,0.2938161,0.49679247,0.04786258,0.032698803,0.049936477,0.002311908,0.06367498,0.012906737
534,0.2544212,0.47261667,0.077497944,0.02951346,0.09903954,0.0014665722,0.05092067,0.014523885
535,0.2436905,0.2683725,0.11220822,0.06988589,0.19597292,0.0049570943,0.068081796,0.036831036
536,0.24522777,0.26934436,0.11078482,0.07282052,0.191071,0.0057686134,0.06921581,0.03576715
537,0.20985334,0.041819286,0.1412599,0.16421174,0.22296059,0.016303964,0.08846324,0.11512797
538,0.20349388,0.039980963,0.14723991,0.14084165,0.26443225,0.009061212,0.084880255,0.110069856
539,0.19492397,0.04000053,0.16876237,0.10777114,0.30430126,0.0039523286,0.09480311,0.08548529
540,0.13192333,0.027548643,0.23652297,0.08351181,0.37103063,0.0017153452,0.08199339,0.0657539
541,0.19149068,0.03849866,0.20981584,0.07960914,0.28216872,0.0059079193,0.0863681,0.106140986
542,0.1935585,0.039949577,0.20562215,0.0781961,0.288903,0.0055721607,0.085016616,0.103181854
543,0.19237888,0.03933689,0.20606558,0.07869892,0.28697225,0.0057529197,0.08577184,0.10502274
544,0.19563445,0.045197602,0.17426337,0.072522774,0.34745649,0.0036498792,0.06967751,0.09159792
545,0.18087816,0.028266665,0.21560338,0.07741949,0.3313082,0.004246508,0.082718275,0.079559304
546,0.18449105,0.028107516,0.21013673,0.077769205,0.32707784,0.0044213324,0.08403181,0.083964534
547,0.18554601,0.028071336,0.21191002,0.078410655,0.3265703,0.004493342,0.083685055,0.081313305
548,0.20575242,0.026873931,0.17230526,0.07927279,0.29521427,0.0053702486,0.09378854,0.12142262
549,0.19087495,0.03471423,0.19064467,0.076667815,0.27510884,0.005114616,0.09733032,0.12954454
550,0.13510334,0.04081856,0.31294897,0.06286502,0.28568724,0.0009889482,0.09730282,0.064285114
551,0.20189404,0.1553012,0.18153135,0.07538934,0.2181279,0.0015424513,0.11512027,0.051093515
552,0.19133621,0.3960083,0.11036529,0.048584707,0.15576744,0.0023516328,0.07066993,0.024916522
553,0.1573781,0.597321,0.07199476,0.032293867,0.063949764,0.000730699,0.05868142,0.017650463
554,0.18236281,0.51240176,0.06434022,0.055384394,0.11152869,0.0027649913,0.058935475,0.012281738
555,0.2154088,0.4287243,0.06556713,0.09101423,0.09374002,0.010093865,0.08243,0.013021577
556,0.21571565,0.45734438,0.060328227,0.083205156,0.085685745,0.009062018,0.07591725,0.012741653
557,0.21420673,0.3275127,0.0906791,0.127278,0.09507191,0.025662221,0.10614084,0.013448465
558,0.11981167,0.5890047,0.07550543,0.0810696,0.032038637,0.013861922,0.07736642,0.011341543
559,0.115947664,0.3333089,0.21128687,0.18453632,0.04607183,0.043063615,0.05579464,0.009990156
560,0.14052376,0.78363854,0.008114943,0.00822752,0.009945022,0.0016669717,0.047679797,0.00020341754
561,0.109372854,0.7405541,0.032325745,0.014784548,0.006162336,0.019599382,0.07614762,0.0010533936
562,0.10980758,0.73777324,0.032817803,0.01494721,0.0062558614,0.020164872,0.07714947,0.0010840485
563,0.18711673,0.4178614,0.13772154,0.12733543,0.045826975,0.0400369,0.037706103,0.0063949665
564,0.09824074,0.7434797,0.014956782,0.07622161,0.023706773,0.02180568,0.02082229,0.00076641445
565,0.15103717,0.43047974,0.12216417,0.11597489,0.068829246,0.006360794,0.08534613,0.019807879
566,0.15127005,0.4307234,0.12137782,0.115938194,0.06911777,0.006453317,0.08532848,0.019790998
567,0.29244944,0.27402413,0.073405325,0.07632415,0.017656645,0.06818999,0.1863559,0.011594289
568,0.29978374,0.17027384,0.0710227,0.06460881,0.007558964,0.12875417,0.24791743,0.010080394
569,0.22749504,0.5004315,0.053827718,0.06283012,0.09400663,0.0019101404,0.047108956,0.012389906
570,0.22652996,0.5007126,0.053803314,0.06265831,0.09461683,0.001920213,0.047409315,0.012349496
571,0.22986352,0.49759808,0.054127287,0.06072527,0.09563291,0.0021837698,0.04791244,0.011956732
572,0.27300832,0.47604194,0.05594679,0.04108448,0.088122666,0.004132097,0.050921317,0.010742358
573,0.28901243,0.4734199,0.052898802,0.037965998,0.08010873,0.004813611,0.051374447,0.01040614
574,0.2198297,0.335541,0.11131699,0.07434606,0.15914512,0.0021438967,0.072980836,0.02469636
575,0.21793306,0.08739886,0.18061307,0.09509942,0.24838997,0.0032709872,0.12365876,0.043635897
576,0.18348649,0.039333288,0.22151598,0.09162787,0.30184656,0.0047587347,0.108463995,0.048966985
577,0.18526521,0.03920895,0.21918404,0.092934765,0.3005142,0.005083245,0.107881606,0.049928013
578,0.17964937,0.02967598,0.17819074,0.15022527,0.2506186,0.014646866,0.08201385,0.11497926
579,0.19346708,0.030289175,0.15344152,0.15998344,0.23074749,0.014715435,0.08465275,0.1327031
580,0.18113182,0.03215549,0.17397442,0.1344653,0.2814293,0.007989489,0.082923636,0.10593054
581,0.11411918,0.024322197,0.23351376,0.07819225,0.4006324,0.0022176488,0.06808141,0.07892116
582,0.124216594,0.0329169,0.20593907,0.07593301,0.3878858,0.002636233,0.07102268,0.09944974
583,0.17867038,0.03339793,0.20196143,0.0794304,0.2793931,0.00687486,0.090459585,0.12981224
584,0.19325617,0.04671993,0.17214018,0.069420844,0.35541236,0.0031213283,0.0666084,0.09332084
585,0.1924419,0.04667138,0.17106794,0.06942076,0.35721496,0.0031039529,0.06647169,0.09360736
586,0.20399512,0.03918662,0.2126269,0.09561346,0.28498927,0.007943693,0.07987114,0.07577376
587,0.19890313,0.038085178,0.21823299,0.09439309,0.28432605,0.007624783,0.08129854,0.07713618
588,0.19548227,0.028059514,0.19442394,0.07783463,0.30529612,0.0050839237,0.09382516,0.09999443
589,0.12431278,0.0319069,0.3149433,0.06777326,0.32544464,0.003146555,0.082004815,0.050467733
590,0.12411388,0.03190777,0.31419125,0.06767049,0.32662526,0.0031283286,0.08188448,0.050478496
591,0.17887914,0.067112535,0.23110116,0.06872543,0.30165347,0.0018347369,0.10081749,0.049876053
592,0.17009595,0.058745433,0.27010724,0.072384834,0.25650087,0.0012013315,0.11251043,0.0584539
593,0.16648895,0.47355884,0.0935615,0.052562013,0.1326481,0.0015645057,0.06246929,0.017146802
594,0.1755529,0.4927097,0.068026185,0.058454208,0.13028198,0.0035733955,0.05615524,0.015246412
595,0.17447981,0.49163845,0.06883573,0.05844405,0.13197736,0.0035483309,0.055263333,0.015812969
596,0.18571895,0.4920829,0.06586901,0.06267729,0.1133324,0.0038710367,0.06418575,0.012262671
597,0.20662487,0.3613551,0.082727656,0.11369583,0.102129,0.017982243,0.10239016,0.0130952485
598,0.10936673,0.5956246,0.07986173,0.08195814,0.02773264,0.014629397,0.08004217,0.010784507
599,0.10919294,0.59629935,0.08014074,0.082063906,0.027734,0.015270315,0.078630894,0.010667914
600,0.099650115,0.7958,0.017485743,0.010292248,0.0041861576,0.009638138,0.0625896,0.00035810116
601,0.12488094,0.7447044,0.018377177,0.017491868,0.008332418,0.0056419224,0.079727076,0.0008442451
602,0.108137816,0.7491267,0.030450271,0.01413186,0.0058518667,0.017934624,0.07341183,0.00095505273
603,0.15714344,0.5811311,0.061349753,0.102114566,0.038938936,0.013332759,0.039761707,0.0062277517
604,0.157152,0.58109564,0.061352555,0.102136664,0.03894473,0.013328254,0.039760776,0.006229367
605,0.15717888,0.58101803,0.06136225,0.102135986,0.03896786,0.013324186,0.039778996,0.0062338547
606,0.18803014,0.49493665,0.07301108,0.09352007,0.06343658,0.0020946437,0.06528336,0.019687528
607,0.18399437,0.48569292,0.07759407,0.09604398,0.06520923,0.0024306725,0.06893657,0.020098193
608,0.3034358,0.35379195,0.10460335,0.039211366,0.007338027,0.061092578,0.12484005,0.005686903
609,0.2996618,0.16515106,0.07171304,0.063744724,0.0072883423,0.13124537,0.25096232,0.010233313
610,0.22758749,0.50003976,0.053883355,0.06292377,0.09407888,0.0019156182,0.04716242,0.012408643
611,0.22743556,0.5002991,0.053930033,0.06285096,0.0941141,0.0019044727,0.04705147,0.012414261
612,0.19094652,0.4749141,0.07145879,0.057854462,0.14526059,0.0016757563,0.04560167,0.01228814
613,0.28460753,0.47389865,0.053769037,0.038931273,0.08260459,0.004600435,0.051113576,0.010474959
614,0.2890141,0.47342077,0.052898124,0.0379656,0.08010763,0.0048136357,0.0513742,0.010405943
615,0.21812095,0.24687997,0.14303422,0.08811155,0.17994961,0.0025159204,0.09061861,0.030769218
616,0.2150231,0.07114817,0.18836913,0.09397905,0.26046175,0.0036567599,0.12326153,0.044100545
617,0.15988263,0.033918016,0.23344281,0.09147206,0.3281552,0.00440181,0.097066954,0.05166053
618,0.16848153,0.035096366,0.23391326,0.093083136,0.31239787,0.0055858544,0.09792958,0.053512458
619,0.12419281,0.026151218,0.2772631,0.104155965,0.30445397,0.0077344687,0.08360968,0.07243881
620,0.19692618,0.02448969,0.15031238,0.16610563,0.23543604,0.015270885,0.076218285,0.13524099
621,0.18996368,0.042913206,0.16499984,0.15483756,0.26926836,0.011820897,0.077719614,0.088476844
622,0.13109222,0.031952437,0.193238,0.07777896,0.3903237,0.0028912362,0.07190526,0.10081815
623,0.13543004,0.032289334,0.21717824,0.073719986,0.398479,0.002175872,0.06564839,0.07507915
624,0.13544151,0.032307778,0.21684176,0.07375057,0.3982692,0.0021886588,0.065747105,0.075453356
625,0.19075242,0.045230683,0.20843011,0.078362666,0.32617962,0.0037053504,0.076453015,0.07088616
626,0.19267637,0.05005336,0.21322827,0.08024926,0.30971876,0.003752369,0.08039658,0.069925115
627,0.16929883,0.04562543,0.22822149,0.07443122,0.31505838,0.0038680246,0.08630541,0.077191204
628,0.1609547,0.04388486,0.24373326,0.07255714,0.30947372,0.0035891337,0.08886378,0.076943435
629,0.123072304,0.030953206,0.31364113,0.067841105,0.3277375,0.0031465357,0.08146543,0.052142795
630,0.17890875,0.039901383,0.24725643,0.07677318,0.2573857,0.0061130202,0.110356234,0.0833053
631,0.17673302,0.03938438,0.25130028,0.076310776,0.26211506,0.0058272574,0.10926866,0.07906061
632,0.2374515,0.217741,0.1406866,0.068770744,0.18127972,0.0062062033,0.08531668,0.062547624
633,0.2595991,0.3125809,0.1000139,0.07433778,0.136814,0.006878333,0.078482635,0.03129329
634,0.17282592,0.48608914,0.07039712,0.059112906,0.13691705,0.0037012529,0.053477198,0.017479375
635,0.19756602,0.51137316,0.07132298,0.049677197,0.08692891,0.003866976,0.065102816,0.014161894
636,0.17591351,0.49157664,0.068207055,0.058978047,0.13001394,0.0036724592,0.056563478,0.01507489
637,0.18299526,0.50205785,0.06518187,0.059207685,0.115013726,0.0034991107,0.060337443,0.011707018
638,0.18447872,0.4934908,0.070643194,0.06422748,0.11111424,0.003438833,0.062046874,0.010559929
639,0.107557714,0.50605416,0.11120875,0.13630971,0.047298502,0.0069999737,0.07744635,0.0071249204
640,0.09733758,0.40117946,0.20857912,0.18751441,0.045759656,0.023594711,0.03082008,0.005215064
641,0.11204004,0.717938,0.03967528,0.010611886,0.0040825885,0.02065347,0.09440297,0.0005957182
642,0.12694098,0.6830216,0.042302944,0.013584418,0.005440722,0.017711086,0.11008061,0.0009176948
643,0.108951345,0.74312633,0.031913087,0.014646943,0.0060778945,0.019091465,0.07516696,0.0010260154
644,0.1440582,0.48616144,0.12663549,0.0842483,0.009497878,0.09192516,0.054756258,0.0027172607
645,0.1570965,0.5811591,0.06137555,0.102109484,0.03890222,0.013353542,0.039783422,0.0062201135
646,0.15814058,0.5849488,0.059621327,0.09954983,0.038315624,0.012792645,0.040390614,0.0062406715
647,0.15836288,0.5845578,0.059602257,0.09956941,0.03844741,0.012772617,0.04042427,0.0062634065
648,0.17942844,0.47801563,0.08236693,0.097423814,0.06606615,0.0029360433,0.07389917,0.019863836
649,0.20509881,0.465561,0.0662147,0.09571578,0.06061739,0.0043490296,0.08402578,0.018417502
650,0.15975644,0.2994196,0.09424881,0.08372633,0.05616884,0.026382647,0.25134474,0.028952617
651,0.16208746,0.29872087,0.09296154,0.083690435,0.054071963,0.02690277,0.25367564,0.027889285
652,0.21422997,0.5124405,0.05585961,0.057336915,0.0677567,0.0035242538,0.06675459,0.022097446
653,0.20746352,0.5322384,0.057244886,0.055411708,0.070243515,0.0023517215,0.05277126,0.022274999
654,0.22417341,0.43287522,0.081526496,0.05886754,0.1334577,0.0009921402,0.04988691,0.018220589
655,0.21911296,0.2547634,0.13648692,0.08653868,0.18220365,0.0025106557,0.0871928,0.031190926
656,0.21569397,0.24907288,0.14299402,0.08738441,0.18100643,0.0025286383,0.090714686,0.030604938
657,0.18479921,0.04819289,0.18616107,0.097101144,0.3108201,0.0017747395,0.120821536,0.050329342
658,0.15817642,0.03551587,0.20738822,0.09407948,0.352446,0.0024041007,0.10028527,0.049704645
659,0.18668692,0.03881996,0.21621914,0.08917704,0.30742013,0.0044096312,0.1084616,0.04880557
660,0.16375732,0.034078594,0.2383587,0.092228495,0.31533548,0.005411135,0.09685437,0.053975947
661,0.14970283,0.036540147,0.2182119,0.12832774,0.31383196,0.00797326,0.08613502,0.05927714
662,0.18810235,0.07419615,0.18615419,0.20104219,0.20761308,0.021739118,0.061175797,0.059977155
663,0.19274351,0.032146886,0.15685482,0.091970645,0.36925775,0.0039504985,0.078664646,0.074411206
664,0.16641836,0.033631116,0.18460137,0.08111953,0.38214058,0.0027934837,0.07620553,0.073090084
665,0.16285785,0.033613686,0.19552235,0.07895168,0.37783417,0.0029268754,0.07109148,0.07720187
666,0.17445496,0.03429108,0.18616723,0.08150733,0.36722627,0.00335851,0.07390972,0.07908495
667,0.13746907,0.03247575,0.2176781,0.07361814,0.3979583,0.002162791,0.065457486,0.07318033
668,0.15715632,0.038679175,0.20668116,0.07065689,0.3439034,0.0036065604,0.082626656,0.096689805
669,0.1609135,0.034495212,0.18649974,0.07486341,0.30591065,0.0057335,0.094967574,0.13661641
670,0.1615972,0.032690115,0.18240967,0.074899964,0.3015264,0.006185379,0.0959779,0.14471342
671,0.17954414,0.039686065,0.22942926,0.07717795,0.2547835,0.006824415,0.109940246,0.102614485
672,0.17002183,0.039082605,0.26237032,0.07473016,0.27442104,0.005126614,0.105593435,0.06865399
673,0.21848726,0.10546548,0.18284608,0.078683585,0.2210725,0.006702691,0.10499999,0.08174242
674,0.26120356,0.31577033,0.09770938,0.07216616,0.13612922,0.007062706,0.077790804,0.03216787
675,0.19192713,0.49400353,0.08711649,0.04599699,0.083587445,0.0009783073,0.07615109,0.020239027
676,0.19769622,0.5114343,0.071357474,0.049634617,0.086712815,0.0038649652,0.06511974,0.0141798
677,0.1972137,0.51088005,0.07142126,0.049837343,0.08762571,0.0038758575,0.06495052,0.014195532
678,0.19748424,0.51121104,0.07137383,0.049754776,0.087043904,0.003871473,0.065075785,0.014184946
679,0.14095105,0.49362347,0.078966975,0.11973366,0.07278698,0.0072073964,0.07690424,0.009826249
680,0.11689958,0.4919989,0.103581585,0.12399545,0.044578295,0.007895208,0.101420045,0.00963093
681,0.11910127,0.38721293,0.13930246,0.20916903,0.060503025,0.017748464,0.059576824,0.0073860544
682,0.14155503,0.6237001,0.0996331,0.01715737,0.0032337874,0.07511393,0.038679097,0.00092755165
683,0.1294343,0.69774014,0.03505001,0.014469546,0.0057174442,0.014272231,0.1024274,0.0008888827
684,0.09769198,0.840986,0.014652749,0.010950461,0.0041902834,0.003508253,0.027812075,0.00020825381
685,0.14965717,0.4234727,0.14905713,0.114911295,0.01024255,0.09932621,0.050275225,0.0030577735
686,0.13078289,0.6166073,0.070025645,0.09879394,0.018912535,0.012402966,0.047809742,0.004665038
687,0.1581934,0.5847254,0.05964507,0.09958688,0.03837034,0.012826782,0.04040905,0.006243103
688,0.15811796,0.5849774,0.05962686,0.09954912,0.03830657,0.012791581,0.040390953,0.006239625
689,0.1604124,0.6900043,0.007878389,0.023855401,0.028891284,0.00024643753,0.084766574,0.0039452394
690,0.22626194,0.42322016,0.06774824,0.10737385,0.06429452,0.024817294,0.07451361,0.011770463
691,0.21628183,0.39518276,0.08861797,0.111503646,0.054121047,0.044940997,0.07705396,0.012297786
692,0.21618441,0.39431122,0.08771152,0.11067966,0.054462913,0.044301476,0.079872176,0.012476616
693,0.1609273,0.30491278,0.09411507,0.08494913,0.05712013,0.025516216,0.24408522,0.02837415
694,0.20486057,0.5334584,0.05692657,0.056433238,0.06579262,0.0027522375,0.055703633,0.024072694
695,0.20455226,0.5438267,0.05635567,0.052802965,0.0742522,0.0016839807,0.044091344,0.022434931
696,0.19433229,0.1381233,0.17693222,0.097322345,0.2359749,0.001823567,0.11002679,0.04546456
697,0.15941012,0.03853624,0.23724365,0.074686006,0.3315882,0.0022034007,0.10843663,0.047895733
698,0.15046267,0.034947123,0.24385816,0.07790722,0.33917075,0.0024898956,0.10158577,0.049578417
699,0.14858037,0.029371986,0.22586049,0.10025836,0.33169487,0.0036535491,0.088576406,0.07200395
700,0.13844392,0.02578337,0.21292505,0.089663304,0.39019665,0.003370335,0.07918187,0.060435563
701,0.1320124,0.02622672,0.2507198,0.09943595,0.34017342,0.0059670033,0.07935618,0.06610856
702,0.189637,0.033873755,0.17419852,0.13328044,0.30156535,0.010325309,0.06697957,0.09014003
703,0.18946117,0.03348937,0.17446245,0.13160056,0.3025913,0.010195971,0.06678516,0.091414
704,0.17977464,0.031453658,0.1695378,0.08577494,0.3785595,0.0034765839,0.078074455,0.073348425
705,0.21428038,0.036501583,0.19277638,0.07588317,0.30836037,0.0053266315,0.08226049,0.08461093
706,0.16951422,0.034214344,0.19546941,0.07917771,0.37025294,0.003158581,0.0722452,0.07596763
707,0.1639355,0.034087837,0.20188741,0.078421235,0.3728068,0.003023836,0.07114791,0.074689455
708,0.18098615,0.034559622,0.18475436,0.08304262,0.3605321,0.0036496024,0.07460358,0.077872
709,0.10376058,0.04252533,0.22835839,0.079651915,0.38382164,0.0021811305,0.07421869,0.085482314
710,0.15953082,0.031085825,0.18641071,0.075445294,0.301572,0.006375318,0.09478204,0.14479795
711,0.22181003,0.03466003,0.19094715,0.061708935,0.29715607,0.004195567,0.108704954,0.08081729
712,0.22206225,0.03804292,0.18680166,0.06213137,0.30153844,0.0039739977,0.10863203,0.07681735
713,0.22130609,0.041308433,0.18510361,0.06259772,0.30325413,0.0038860608,0.108590364,0.073953584
714,0.21321501,0.103467554,0.16710107,0.061870437,0.29602346,0.0022086126,0.09978642,0.05632742
715,0.25890192,0.3132121,0.09872495,0.070456676,0.14001468,0.006704575,0.07816658,0.033818606
716,0.21831304,0.4012932,0.08620452,0.04924661,0.13811994,0.0020034858,0.07395287,0.03086637
717,0.19782819,0.5115943,0.07133525,0.049590725,0.08642544,0.00386189,0.06518919,0.014174964
718,0.19776657,0.5115406,0.071327016,0.049660318,0.0864533,0.0038655612,0.06521133,0.014175312
719,0.19464873,0.510956,0.071682364,0.051258538,0.0886203,0.0037520695,0.06510403,0.013977985
720,0.15974918,0.50495625,0.07627792,0.08075264,0.10073764,0.0025189815,0.0627066,0.012300787
721,0.12836981,0.40984803,0.10173777,0.17111805,0.06918606,0.010191947,0.098454945,0.011093464
722,0.097591296,0.22453623,0.26028106,0.29123354,0.047843598,0.029017312,0.04258798,0.0069089634
723,0.12319221,0.652495,0.05881328,0.012497247,0.0049279546,0.02739665,0.11972178,0.000955866
724,0.12387365,0.6516446,0.058875863,0.012554241,0.0048913723,0.027657416,0.11954134,0.00096149766
725,0.09712215,0.81196296,0.033599034,0.022020075,0.005603934,0.0035072025,0.025872726,0.00031189353
726,0.08064914,0.7014056,0.091186106,0.0524614,0.004733677,0.03795528,0.03087158,0.0007372391
727,0.13550253,0.5721263,0.083718844,0.11233364,0.017774006,0.023499297,0.050638694,0.0044066706
728,0.16058463,0.6924082,0.009295185,0.025404664,0.025802078,0.00041522156,0.08207055,0.00401951
729,0.15864596,0.69574016,0.008660167,0.024708789,0.026348045,0.00033644895,0.08161384,0.0039466294
730,0.22026972,0.65343285,0.0034886394,0.011091443,0.023862073,0.0010028952,0.085990325,0.0008620708
731,0.22264735,0.45007217,0.05592004,0.10493681,0.068269074,0.017643362,0.0705951,0.009916095
732,0.2343675,0.4615979,0.047292575,0.08628912,0.078026295,0.008602705,0.072049595,0.01177432
733,0.24936974,0.38097018,0.05646574,0.09103952,0.103822485,0.012417053,0.08879819,0.01711714
734,0.1746809,0.30692846,0.079043075,0.08733435,0.04559442,0.0272048,0.2549928,0.024221195
735,0.20430337,0.53425753,0.05723592,0.05593543,0.06901682,0.002450279,0.052945204,0.023855492
736,0.20389563,0.54149675,0.0568416,0.053219702,0.07520327,0.0017140218,0.04490653,0.02272249
737,0.19272628,0.13344412,0.18090475,0.09853313,0.23634142,0.0018534012,0.111715876,0.044481017
738,0.15234648,0.03724154,0.24704026,0.07548931,0.3348491,0.002236511,0.10481091,0.045985896
739,0.15605433,0.03632879,0.24313068,0.07681949,0.32864738,0.0026101812,0.10539103,0.051018123
740,0.18694009,0.031064602,0.1554192,0.10012301,0.25755876,0.006333006,0.113608606,0.14895274
741,0.20960887,0.033310123,0.17773558,0.102848485,0.26923877,0.007353646,0.09370014,0.10620433
742,0.19017375,0.034113184,0.17374586,0.12963097,0.30132467,0.009763346,0.0709522,0.09029604
743,0.1914766,0.032958485,0.192515,0.11498846,0.29848015,0.009473192,0.08869031,0.07141775
744,0.18952642,0.032743417,0.19426055,0.115181684,0.298805,0.009431498,0.08796499,0.07208638
745,0.17687693,0.031055834,0.21000075,0.11342429,0.29793802,0.008974524,0.08706991,0.07465978
746,0.17506202,0.030855179,0.21914384,0.10871876,0.29551458,0.008603546,0.09024146,0.07186061
747,0.22513318,0.035707552,0.16593368,0.0870421,0.30792692,0.0063373274,0.08563685,0.08628233
748,0.17251661,0.037312966,0.19011573,0.07297607,0.3342592,0.004191457,0.086539544,0.10208841
749,0.2604858,0.034874707,0.15782112,0.09886814,0.24684903,0.011181654,0.089552596,0.10036697
750,0.09144166,0.039789114,0.26170096,0.07829008,0.38059634,0.0019730106,0.07500947,0.07119934
751,0.15207563,0.039057184,0.20863168,0.07421522,0.33380783,0.0039334795,0.092225805,0.09605312
752,0.22144188,0.034756184,0.19099055,0.06182373,0.29743,0.004210637,0.10852465,0.080822356
753,0.21482015,0.28235772,0.13298327,0.06210747,0.1713402,0.005681366,0.091119036,0.03959071
754,0.21446177,0.27793565,0.13377224,0.06259122,0.17220327,0.005885855,0.09254875,0.040601153
755,0.24026343,0.2967712,0.13102035,0.056396585,0.1838534,0.0048908945,0.061084677,0.02571951
756,0.2200794,0.50351745,0.039937377,0.09828243,0.07531492,0.003862119,0.043696433,0.015309843
757,0.2002748,0.4523806,0.07804729,0.05538179,0.12831853,0.0011345063,0.07076952,0.013692964
758,0.2133587,0.56694925,0.036473516,0.03592315,0.05316736,0.0015596012,0.086529925,0.00603847
759,0.15979971,0.5067593,0.07638261,0.07907109,0.10151253,0.0023448372,0.061786532,0.012343387
760,0.1599955,0.5044013,0.07546066,0.08251375,0.09908817,0.0027786894,0.063691586,0.012070258
761,0.15997979,0.5054766,0.075815566,0.08076788,0.10053634,0.0025282998,0.062660076,0.012235432
762,0.11549395,0.48338413,0.1483006,0.107614756,0.04963187,0.03190083,0.055291813,0.008382032
763,0.13661264,0.57719755,0.08961454,0.11055455,0.030527156,0.014484772,0.038632613,0.0023761615
764,0.12746976,0.8023889,0.0065901033,0.0063470392,0.0012842305,0.0064582154,0.049371418,9.0311034e-05
765,0.04164853,0.93989617,0.000262608,0.006227525,0.0027511031,0.0010883429,0.008118355,7.38215e-06
766,0.12842259,0.32604137,0.17562366,0.25754997,0.0327989,0.022149662,0.05277887,0.004634945
767,0.15248838,0.37833664,0.14903702,0.16866864,0.037558127,0.025512094,0.082925685,0.005473399
768,0.18539931,0.42479277,0.088982634,0.131262,0.060148563,0.009140964,0.09334868,0.0069251214
769,0.12904395,0.6015793,0.07209612,0.10751065,0.02866099,0.0088286735,0.046682067,0.0055982885
770,0.22060102,0.4840742,0.056336086,0.08319747,0.072214976,0.0034858033,0.073203094,0.006887348
771,0.21597968,0.6602416,0.0031281717,0.009089118,0.027301544,0.0005942098,0.08284216,0.00082359073
772,0.19833167,0.5384428,0.030284517,0.06445222,0.10963877,0.0019490359,0.04414394,0.012757065
773,0.2492684,0.39967784,0.05361502,0.08650956,0.10458421,0.010187451,0.079622805,0.016534692
774,0.24436642,0.4364546,0.050837208,0.06386421,0.11402026,0.004323699,0.06565747,0.02047613
775,0.27944505,0.3214182,0.062169492,0.07272336,0.1343804,0.006690485,0.08879238,0.034380667
776,0.20570946,0.07682194,0.16002841,0.08958324,0.2403534,0.004923598,0.118250504,0.10432941
777,0.21590714,0.06421837,0.16041179,0.09533295,0.25204772,0.004702939,0.11078076,0.09659828
778,0.17631154,0.034975424,0.19716662,0.09197574,0.22054353,0.005944683,0.1228588,0.15022364
779,0.12247816,0.04611512,0.22545545,0.09387952,0.37414068,0.0022207315,0.0893361,0.046374254
780,0.115412004,0.047993828,0.22491767,0.09367343,0.3818463,0.0022447184,0.084673464,0.04923855
781,0.19163103,0.030580085,0.17608559,0.089773625,0.22395675,0.0059050033,0.12200542,0.16006249
782,0.21239214,0.034773182,0.17778988,0.10371405,0.25279072,0.007987832,0.09537515,0.11517705
783,0.19081992,0.032234095,0.20250207,0.10868694,0.2929718,0.009071742,0.09562188,0.0680915
784,0.19166394,0.033204347,0.18473816,0.11985196,0.30175295,0.009698268,0.0823198,0.07677058
785,0.18947506,0.032458633,0.19690566,0.11335679,0.29616106,0.0094500985,0.089557804,0.072634965
786,0.18787898,0.03276898,0.1878136,0.119496725,0.2960206,0.009992635,0.08290578,0.08312272
787,0.17930003,0.031135311,0.21369632,0.109576695,0.2915964,0.009072935,0.091407605,0.074214704
788,0.12768245,0.03766924,0.23112491,0.06649596,0.3477275,0.0031326846,0.08367749,0.10248969
789,0.12271052,0.03753279,0.23258075,0.06714357,0.3490681,0.0030886268,0.08402008,0.10385558
790,0.11200193,0.03738717,0.23814802,0.06513995,0.3550888,0.002691877,0.0825289,0.107013375
791,0.14419672,0.048962552,0.2217079,0.07068879,0.34960216,0.002371664,0.0954004,0.067069754
792,0.15959178,0.052883502,0.2183603,0.07115616,0.3303118,0.002787042,0.09836963,0.06653975
793,0.20542037,0.058383167,0.19046645,0.06227995,0.3038444,0.002413587,0.11554814,0.061643943
794,0.21394332,0.28769812,0.12717412,0.064113826,0.17113109,0.0055769496,0.092560336,0.037802245
795,0.23251218,0.3056233,0.122596465,0.05887067,0.18035783,0.005049835,0.06953289,0.025456881
796,0.2265521,0.33207178,0.10917802,0.0603638,0.16800663,0.0051283347,0.07513106,0.023568282
797,0.19992693,0.3994246,0.08978393,0.06546078,0.15429512,0.0024170335,0.07091725,0.017774355
798,0.20837341,0.5360994,0.04182053,0.05092076,0.0778081,0.0018264811,0.07538068,0.007770689
799,0.20899768,0.52912855,0.044369347,0.050999105,0.0819425,0.00168981,0.0749493,0.007923754
800,0.18933433,0.62448794,0.012087543,0.036634494,0.034518614,0.0024066058,0.098175704,0.0023546703
