,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
523,0.040510375,0.8074814,0.04419034,0.0713188,0.024218842,0.010821557,0.00044477737,0.0010138873
524,0.10305556,0.5393597,0.072377436,0.13231051,0.1429322,0.0049593775,0.00015633233,0.0048488434
525,0.073329486,0.69655985,0.059110016,0.13028702,0.028373342,0.011651695,4.7602825e-05,0.0006409601
526,0.068093106,0.5120453,0.10382172,0.22748828,0.036249824,0.05055552,3.945904e-05,0.0017067654
527,0.038912937,0.3952719,0.2066702,0.28538153,0.03408613,0.0379708,3.8791277e-06,0.0017026181
528,0.14754759,0.5283143,0.08751695,0.054186877,0.1627361,0.010169266,0.000517496,0.009011383
529,0.18727127,0.4575634,0.10511613,0.04800493,0.17481832,0.0171736,0.0010759634,0.008976446
530,0.16055115,0.4939995,0.111358784,0.055448044,0.14766507,0.021130651,0.000898441,0.00894841
531,0.10463593,0.4667544,0.14491744,0.03739454,0.22247422,0.005126709,0.00042369223,0.01827304
532,0.100179166,0.51450527,0.14695549,0.014024047,0.19636144,0.0047027604,0.00059962826,0.022672314
533,0.105923064,0.5825891,0.13020112,0.012880313,0.14502116,0.0040078727,0.00091547775,0.018461946
534,0.12030006,0.44924933,0.196965,0.018703122,0.16941836,0.012570515,0.0005984534,0.032195214
535,0.107560046,0.16426177,0.27052236,0.041571975,0.34205383,0.009486562,0.00048381314,0.064059645
536,0.10045906,0.27683717,0.22489077,0.03699774,0.26215145,0.010488963,0.00056595827,0.08760894
537,0.13672274,0.08209751,0.24372417,0.08109487,0.28225133,0.020420657,7.305366e-05,0.15361562
538,0.15319385,0.06254595,0.1679393,0.09111973,0.38822168,0.016550992,6.72739e-05,0.12036117
539,0.1666973,0.0045658075,0.19305344,0.06267536,0.5048439,0.011821212,0.0002113906,0.056131568
540,0.15886725,0.0045533143,0.19169721,0.061003987,0.50524485,0.00829828,0.00019539385,0.07013972
541,0.15746766,0.009525753,0.21771632,0.031935122,0.46099368,0.015737897,0.000402646,0.10622095
542,0.15580335,0.025515415,0.2216712,0.0328336,0.39699104,0.028153308,0.00033447673,0.13869764
543,0.14204222,0.0032109553,0.21265778,0.0802944,0.45847744,0.007938624,0.0003914757,0.09498712
544,0.13998263,0.0022126385,0.21600059,0.07588021,0.47324926,0.0073133665,0.00049081934,0.08487046
545,0.14250481,0.005439717,0.22542454,0.076581046,0.44881293,0.0110299075,0.00047645325,0.08973067
546,0.13959913,0.007862034,0.27234045,0.04162957,0.42016268,0.015456955,0.00036127292,0.10258791
547,0.13199276,0.0036587128,0.24095088,0.06760382,0.46015084,0.009130601,0.00038647652,0.086125925
548,0.12828846,0.009264127,0.23198834,0.049425915,0.40160796,0.012168063,0.00032385692,0.16693324
549,0.13446043,0.010253974,0.22284538,0.047035884,0.41523802,0.01418097,0.0005459587,0.15543947
550,0.14958549,0.006487866,0.25635037,0.042393316,0.46172142,0.011894592,0.000556202,0.07101073
551,0.13012946,0.07958379,0.2668226,0.020404177,0.42133132,0.009810014,0.00046393267,0.07145472
552,0.12599258,0.33208445,0.17594989,0.014312763,0.30027163,0.008065885,0.0008255502,0.042497266
553,0.13201936,0.32648414,0.1759908,0.013331118,0.30743286,0.007508846,0.001021266,0.036211614
554,0.130911,0.48771608,0.12595427,0.019041656,0.20565659,0.006559861,0.0013464236,0.022814093
555,0.14404458,0.44762665,0.11534252,0.04334415,0.22531478,0.009821394,0.0006679404,0.013838041
556,0.18074189,0.5206666,0.064431176,0.04734748,0.15338531,0.021300761,0.0005744767,0.011552282
557,0.1247953,0.50765854,0.08979043,0.121623255,0.10118093,0.047679953,0.0003225474,0.006949014
558,0.06136384,0.70687354,0.048050493,0.12118663,0.048184533,0.012471414,0.00045325884,0.0014163429
559,0.06803498,0.48954526,0.14895874,0.16640839,0.09211237,0.02735589,0.0015127825,0.006071525
560,0.026976064,0.9492248,0.014573161,0.0038598538,0.0018617422,0.001451693,0.002031843,2.0859436e-05
561,0.052073203,0.6515736,0.12970428,0.080329984,0.023460755,0.05922172,0.0018520874,0.0017843525
562,0.057721235,0.7506677,0.091649555,0.037074424,0.042222098,0.01714347,0.00022533217,0.0032961417
563,0.07507346,0.4356754,0.1431539,0.1887184,0.10658165,0.04282623,0.00010872702,0.007862269
564,0.026888821,0.8115386,0.028791085,0.10414319,0.024061458,0.0036237934,0.00045551345,0.0004974806
565,0.14366697,0.48724797,0.086090885,0.090367936,0.18050838,0.0067621404,0.00023312835,0.0051225345
566,0.08365927,0.53418475,0.11289987,0.19483556,0.028835362,0.04395724,0.00011336594,0.0015145924
567,0.078959905,0.28231582,0.21201839,0.17310697,0.04209002,0.20423248,2.9132958e-05,0.007247237
568,0.118978426,0.1908776,0.2836225,0.119437315,0.05132893,0.2182491,0.00010270215,0.017403489
569,0.11689514,0.448621,0.12891054,0.030103184,0.24326767,0.0105878925,0.00081017567,0.020804366
570,0.109188624,0.51895785,0.093018785,0.034453195,0.21254098,0.0057473416,0.0010017533,0.025091434
571,0.1174767,0.57855403,0.12247287,0.012592191,0.15207171,0.0033473491,0.0005685066,0.012916574
572,0.11779882,0.54389715,0.14665852,0.017018024,0.14460753,0.009337223,0.00051718624,0.020165551
573,0.10654566,0.53715587,0.15342557,0.01653282,0.15571903,0.007417686,0.00054799137,0.02265529
574,0.108659364,0.3763574,0.20683762,0.023756733,0.23876247,0.00903844,0.0007139717,0.03587402
575,0.12875623,0.13594769,0.29064187,0.036565717,0.33766764,0.00966029,0.00043853864,0.060322087
576,0.1269264,0.007834401,0.28260282,0.052131582,0.46174955,0.008301902,0.0003590223,0.060094327
577,0.12320743,0.005227911,0.2926414,0.059863545,0.42918506,0.012083993,0.00029853804,0.07749208
578,0.13030069,0.012097257,0.19616055,0.06015804,0.39490226,0.01835794,0.00025686642,0.18776639
579,0.1345999,0.04650416,0.20009929,0.04250265,0.33847386,0.027141914,0.00032144075,0.21035677
580,0.13092937,0.012728966,0.20538367,0.0865263,0.43323463,0.010941961,0.00018095938,0.120074175
581,0.15733846,0.0031721366,0.19554958,0.05125862,0.50783575,0.008112013,0.0003293813,0.0764041
582,0.14780754,0.002609516,0.20485786,0.059216756,0.48984748,0.008003285,0.00025585748,0.0874017
583,0.14314196,0.0023245348,0.19674152,0.0403954,0.5206863,0.0061490354,0.00042415856,0.090137035
584,0.15905344,0.0016914967,0.21418597,0.036942083,0.49857217,0.009965834,0.0009834578,0.078605555
585,0.15366161,0.0015506973,0.20531072,0.06012902,0.48721626,0.008583207,0.00057554495,0.08297296
586,0.15199362,0.003848732,0.22679041,0.0549961,0.46120545,0.011787538,0.00082360464,0.088554524
587,0.14051856,0.0048584244,0.2389307,0.045638803,0.46527147,0.011357917,0.0004785979,0.092945546
588,0.1312767,0.0065895105,0.25801077,0.052645225,0.42953682,0.011402408,0.00034200735,0.1101965
589,0.13567019,0.0042494233,0.24722145,0.054233313,0.44860002,0.011050606,0.00051186036,0.09846307
590,0.16061036,0.0086094085,0.23198223,0.033018928,0.48342487,0.0137614785,0.0008030377,0.06778973
591,0.13989535,0.018008417,0.2686483,0.035130847,0.4547652,0.009793972,0.0005496538,0.073208265
592,0.1198584,0.05013378,0.31514767,0.028903179,0.42294538,0.0076461965,0.00034810093,0.055017307
593,0.11927632,0.5191364,0.12672652,0.00911422,0.19543661,0.004725347,0.00048008535,0.02510449
594,0.13946158,0.5649033,0.0846805,0.014416935,0.17445119,0.0046377187,0.0020142235,0.015434535
595,0.1418421,0.49202123,0.09893564,0.017055219,0.22601673,0.00555525,0.0010326596,0.017541163
596,0.15898716,0.510282,0.07024445,0.045946274,0.19253697,0.006575669,0.0020411885,0.013386322
597,0.13708733,0.51260126,0.0802721,0.11350601,0.118644804,0.031047825,0.00064199936,0.006198635
598,0.067258194,0.54209596,0.09709246,0.16465472,0.10735043,0.014062242,0.0009849998,0.0065010088
599,0.036533713,0.7287785,0.048850935,0.13687669,0.03945317,0.007484283,0.00090856204,0.0011141828
600,0.05172857,0.8813067,0.029437581,0.019449499,0.004857187,0.01192815,0.0011417847,0.00015050372
601,0.020485744,0.95277137,0.015218278,0.0056569027,0.0010329228,0.002530385,0.0022928808,1.1543438e-05
602,0.026632924,0.87338203,0.04871874,0.009806996,0.0024431024,0.038759395,8.5957865e-05,0.00017087327
603,0.066925034,0.54377526,0.08000222,0.13444641,0.16897175,0.002815812,0.00017881871,0.0028846695
604,0.13081335,0.6178454,0.057882126,0.07344438,0.10772996,0.008401901,0.00046772158,0.0034150758
605,0.06560246,0.8008473,0.030997127,0.06195389,0.036348995,0.0030104162,0.0002718024,0.0009680235
606,0.14140774,0.5805183,0.06379281,0.04442028,0.15497294,0.004846672,0.00073978276,0.00930143
607,0.16889217,0.4883402,0.0839217,0.101919524,0.1263817,0.018760951,0.00043195917,0.011351854
608,0.12804434,0.37278816,0.26414773,0.10041114,0.04737595,0.08000364,4.7456666e-05,0.007181559
609,0.108137526,0.20473075,0.2650618,0.13700077,0.028178908,0.24795677,2.4572306e-05,0.008908918
610,0.12750566,0.5111702,0.089876816,0.04728398,0.19701679,0.010550724,0.00048017997,0.016115643
611,0.116832495,0.52723235,0.08549359,0.034315396,0.21206911,0.0028777556,0.0021471614,0.01903224
612,0.10989585,0.47235212,0.12413145,0.029194776,0.23518021,0.005331678,0.001160413,0.02275348
613,0.09843198,0.5657229,0.14159216,0.015992885,0.15349731,0.004339991,0.00047370666,0.019949088
614,0.11569879,0.466958,0.16125432,0.02196173,0.20121053,0.00659122,0.00091000804,0.025415469
615,0.10425952,0.20654678,0.24182256,0.03217852,0.31919673,0.009938274,0.0006793466,0.08537823
616,0.111152545,0.015850604,0.30424288,0.058083985,0.42599416,0.008222881,0.0003812241,0.07607174
617,0.14687294,0.004752794,0.261537,0.0544975,0.4105732,0.025970677,0.0002573602,0.09553858
618,0.14489879,0.0030185722,0.2252011,0.06775758,0.4900674,0.011415911,0.00023557198,0.057405114
619,0.1410376,0.011060707,0.22704628,0.06693951,0.3748106,0.023058226,0.00015477007,0.15589225
620,0.15341453,0.017904397,0.21286008,0.05788106,0.35965306,0.029444069,9.2292204e-05,0.1687505
621,0.123221606,0.013984542,0.24268213,0.055418726,0.38571027,0.017435484,0.00024183089,0.16130547
622,0.14594652,0.004316851,0.18473543,0.054574125,0.5133648,0.006219828,0.00031346426,0.09052904
623,0.14508381,0.0018187168,0.18594024,0.054522827,0.5163914,0.006751131,0.00040603077,0.08908588
624,0.14417669,0.0015349148,0.18724455,0.04501132,0.52455056,0.0062199063,0.00041199752,0.09085007
625,0.15553173,0.0015347493,0.2130633,0.035378452,0.50251245,0.009331596,0.0011324863,0.081515156
626,0.16038205,0.0021652372,0.21435782,0.040827285,0.4947658,0.009255745,0.0010774988,0.07716862
627,0.14916633,0.003261358,0.22024648,0.0544801,0.48275843,0.009632134,0.00086321996,0.079591945
628,0.13336185,0.0048801894,0.2364947,0.058828887,0.47169632,0.009364168,0.00048041213,0.08489346
629,0.13906623,0.0044591217,0.24438179,0.0558844,0.44951174,0.010758503,0.00042202006,0.09551618
630,0.13333817,0.017678421,0.22500217,0.0392294,0.39545822,0.015143206,0.0005977358,0.17355265
631,0.15570228,0.02473978,0.25287765,0.035812587,0.39613575,0.024056206,0.00031799692,0.11035772
632,0.1308667,0.1632231,0.2300728,0.01842391,0.3438007,0.017036114,0.00062531634,0.09595129
633,0.114051685,0.28579086,0.21656913,0.013506015,0.31229335,0.008500298,0.0006853252,0.04860326
634,0.1314172,0.5321805,0.09864141,0.013776566,0.19684535,0.005587695,0.00066222297,0.020889087
635,0.16427661,0.61408126,0.079315625,0.013428975,0.104099676,0.009121447,0.0019533113,0.013723145
636,0.1741555,0.5586084,0.053881906,0.027266964,0.16736384,0.005881183,0.0018368771,0.0110053085
637,0.1901907,0.48844984,0.06558295,0.050296605,0.17898831,0.014822799,0.0013998983,0.010268893
638,0.15302856,0.61885446,0.05882719,0.07441737,0.082416214,0.009003072,0.00063657376,0.0028165139
639,0.044407737,0.71660894,0.063653186,0.12855737,0.034182537,0.010719588,0.0005868246,0.0012838444
640,0.051350363,0.5728613,0.093106985,0.17821796,0.09226324,0.007197741,0.0018097614,0.003192583
641,0.04138531,0.9280193,0.01605908,0.0060137697,0.0011468331,0.006569924,0.00078520935,2.0577243e-05
642,0.14794047,0.47476807,0.17346789,0.03536238,0.047444608,0.08979125,0.01660999,0.014615351
643,0.0072669466,0.96468866,0.0030222249,0.010530812,0.00029299164,0.014000865,0.00018110195,1.6400878e-05
644,0.057512492,0.54785895,0.08457176,0.132514,0.032716207,0.14194722,0.00024273041,0.0026365477
645,0.04620841,0.6294707,0.085772425,0.12750809,0.06126405,0.04440241,0.0001693791,0.005204494
646,0.10229484,0.548923,0.07277777,0.09350808,0.17011711,0.0055657583,0.00025047007,0.0065630055
647,0.14357536,0.67813426,0.045587536,0.046700947,0.08021156,0.0029426464,0.00022550696,0.0026222595
648,0.079929516,0.5047122,0.11536077,0.059502993,0.20824216,0.0045818165,0.00014654481,0.027523944
649,0.11239588,0.54574835,0.0833962,0.09463896,0.1502535,0.0048872554,4.2334545e-05,0.008637538
650,0.16629723,0.5245982,0.11678343,0.09953882,0.027365662,0.06152946,9.71489e-05,0.0037900864
651,0.14247468,0.49923918,0.17258194,0.0866439,0.02687346,0.06487771,0.00041731918,0.006891862
652,0.14729051,0.54437774,0.10229378,0.043982916,0.13825022,0.009391845,0.000614232,0.013798707
653,0.11523616,0.5699773,0.090200946,0.0239251,0.17435488,0.0047324076,0.00062066666,0.020952553
654,0.10912775,0.45313293,0.1676707,0.024387946,0.21339487,0.0059964014,0.00073119556,0.025558226
655,0.09629501,0.2525141,0.22821407,0.037634727,0.31304184,0.0058338167,0.0008822436,0.06558423
656,0.102349944,0.047364414,0.27863973,0.05887913,0.42845398,0.005730689,0.0006351761,0.0779469
657,0.1339238,0.007493776,0.20825396,0.05978554,0.5054365,0.010060918,0.0006677429,0.074377805
658,0.12625484,0.0036626416,0.24675047,0.053241022,0.49074975,0.010530211,0.0003143999,0.06849668
659,0.13177805,0.005105197,0.22055595,0.043734364,0.4285271,0.016710464,0.00021851773,0.15337034
660,0.12155523,0.0048627527,0.19856668,0.059131924,0.43691128,0.013829504,0.00014870743,0.16499393
661,0.10964263,0.0034848074,0.19132434,0.07346805,0.48357585,0.007734812,0.0002686335,0.13050081
662,0.13554358,0.013164808,0.20803249,0.07814708,0.48161253,0.013886937,0.00015063578,0.06946191
663,0.1379913,0.0011879206,0.25149903,0.06634481,0.46309328,0.011689549,0.00010270661,0.06809141
664,0.14388302,0.0013314324,0.22300655,0.064731635,0.48489162,0.007253302,0.00026859212,0.07463389
665,0.16011842,0.0013962319,0.20549236,0.041791696,0.50801396,0.007876564,0.0005536059,0.07475713
666,0.1441067,0.00137754,0.19961314,0.05852681,0.5025059,0.0070420536,0.00048473582,0.086343125
667,0.15691867,0.0013974311,0.20349969,0.04881895,0.50352556,0.008468712,0.0006108104,0.07676017
668,0.1464203,0.0021986845,0.21792912,0.057679303,0.49135423,0.007796082,0.0010815555,0.07554073
669,0.13450658,0.010914698,0.19002137,0.0673075,0.45160422,0.009938873,0.00077517866,0.13493164
670,0.14580348,0.020470679,0.2518856,0.03956395,0.39500242,0.019131728,0.0003160168,0.12782617
671,0.14318572,0.0125021385,0.24289748,0.038777217,0.4130159,0.020268628,0.00038442152,0.12896849
672,0.15134323,0.014284869,0.255932,0.02645928,0.45298302,0.014615422,0.00079563516,0.08358654
673,0.14171399,0.14066574,0.26798123,0.031029256,0.27699515,0.032326672,0.00026613937,0.1090218
674,0.15747905,0.33698288,0.22614515,0.026984975,0.19198208,0.029226068,0.00053036335,0.030669495
675,0.13436417,0.5969397,0.0901863,0.008825393,0.14090215,0.007207226,0.00048506382,0.02109011
676,0.14746453,0.5639039,0.08399197,0.009624463,0.1693697,0.005680663,0.0015262851,0.018438462
677,0.1719388,0.6004176,0.087459885,0.0188159,0.10054552,0.009987235,0.0008328347,0.0100022275
678,0.13831466,0.66803795,0.073583454,0.022345448,0.08015706,0.011277828,0.0011072231,0.0051763137
679,0.10240774,0.517881,0.07496648,0.1349388,0.14708363,0.01548681,0.000704769,0.006530853
680,0.07828135,0.65231436,0.06896991,0.11809298,0.06374526,0.01610409,0.00034972708,0.0021422573
681,0.047470063,0.4209438,0.12102938,0.28468072,0.10910083,0.009648771,0.0010044924,0.006121899
682,0.10103442,0.7564182,0.04777315,0.022208666,0.0069372426,0.064536884,0.00062053045,0.00047084296
683,0.107487366,0.8029844,0.039488416,0.010629593,0.011220267,0.02594059,0.0019721962,0.00027716934
684,0.010387646,0.94458485,0.003045227,0.03727081,0.0038325829,0.0006623868,0.00016019381,5.6291497e-05
685,0.025932109,0.65413576,0.060274713,0.20072603,0.049689908,0.0069711767,0.00024976328,0.0020205579
686,0.04092061,0.6486835,0.058963876,0.17211501,0.067769386,0.009525107,0.0001809006,0.0018416769
687,0.044179637,0.5182185,0.099976376,0.19892663,0.12207023,0.0073241754,0.00030991275,0.008994447
688,0.09123446,0.73869133,0.06214449,0.0643511,0.039505616,0.002971479,1.2924938e-05,0.0010885904
689,0.07670956,0.6536763,0.09969691,0.04998115,0.11444545,0.0015614806,4.040908e-06,0.0039251186
690,0.09163122,0.44674394,0.13226195,0.101244606,0.20487958,0.007985629,2.9364332e-05,0.015223652
691,0.15042931,0.362936,0.17696501,0.09560907,0.08845599,0.10783802,0.00013618854,0.017630478
692,0.15588407,0.5256138,0.1444402,0.07236596,0.035053838,0.06181996,0.00013264672,0.004689526
693,0.16866641,0.51913,0.12998794,0.07260866,0.065745406,0.034905076,0.0008482424,0.0081082
694,0.11372682,0.6224547,0.094332054,0.014962159,0.13375309,0.0034127517,0.00061767705,0.01674079
695,0.10327068,0.56636786,0.12888904,0.01948429,0.1545517,0.0047446783,0.0005348742,0.022156872
696,0.1208313,0.10599968,0.2358992,0.053745657,0.3890243,0.0088427765,0.0006256424,0.08503148
697,0.143153,0.006771352,0.24140047,0.0379824,0.48324376,0.013513449,0.00082145416,0.07311412
698,0.1512944,0.0067369784,0.24728173,0.02648225,0.46825862,0.017614642,0.00080107467,0.08153035
699,0.13186902,0.007090142,0.22708213,0.049605295,0.38383117,0.02947028,0.00019285046,0.17085907
700,0.13431017,0.0045210514,0.2025766,0.051662613,0.5099553,0.008347931,0.00026973654,0.0883566
701,0.12051659,0.0077326763,0.182331,0.05594381,0.43051836,0.010971259,0.00022114633,0.19176514
702,0.1262612,0.0036315739,0.21382698,0.073142976,0.4391701,0.009290688,0.00026140304,0.13441506
703,0.119957626,0.0017060697,0.20610522,0.08540232,0.49125487,0.0070656654,0.00010916209,0.08839905
704,0.14726786,0.0028159488,0.24411651,0.068254486,0.45979753,0.015649356,0.0001348828,0.06196349
705,0.14918643,0.002366788,0.26873747,0.0427819,0.44602272,0.017749103,0.00034854314,0.072807066
706,0.13951574,0.0021972463,0.23045282,0.050909664,0.48534852,0.008267195,0.0007451287,0.08256369
707,0.14382735,0.0016894545,0.19802217,0.0460045,0.52039576,0.006163501,0.0005922652,0.083305076
708,0.14870286,0.0042423857,0.186073,0.04304304,0.5104386,0.008228775,0.00069958967,0.09857181
709,0.14833002,0.011405735,0.18355827,0.06264169,0.48261806,0.008594047,0.00078146375,0.10207076
710,0.14384283,0.026558869,0.19397615,0.02690621,0.4023257,0.01904086,0.00089081534,0.1864586
711,0.16830896,0.029783837,0.2844717,0.023391614,0.34565282,0.039928164,0.00028045668,0.1081825
712,0.1712137,0.02223362,0.24898878,0.027369628,0.41603398,0.023168297,0.00039513045,0.09059682
713,0.14572273,0.024544677,0.27509925,0.023497216,0.44718358,0.013533596,0.0005855182,0.0698335
714,0.11752775,0.17882943,0.2730572,0.02026447,0.3314573,0.011168046,0.0006452275,0.0670506
715,0.1105195,0.654827,0.10415345,0.0068071266,0.09795189,0.006031144,0.00015798576,0.019551862
716,0.15899886,0.4176237,0.14154519,0.014647873,0.23431253,0.010602554,0.0006582808,0.021610975
717,0.14022866,0.51691914,0.089147456,0.014303798,0.22012644,0.0036777046,0.00028631618,0.015310394
718,0.15651962,0.54142725,0.091380455,0.013147611,0.17642811,0.0073045273,0.0006003437,0.0131921
719,0.20996235,0.5482984,0.06808066,0.020816056,0.13314408,0.013065477,0.0008449884,0.005787987
720,0.085715376,0.5648168,0.07842005,0.1380971,0.11479721,0.014125952,0.00023689115,0.0037907034
721,0.05533492,0.45565534,0.12697324,0.19803032,0.13322315,0.020128256,0.00031416328,0.010340704
722,0.03344443,0.33952266,0.12011353,0.3682374,0.12598875,0.0071123387,0.0015300723,0.0040507885
723,0.019486034,0.8552608,0.039477676,0.07043436,0.010930018,0.0034728937,0.00034714202,0.000591003
724,0.23675473,0.45726997,0.10104175,0.058328684,0.020530108,0.12333728,0.0011571835,0.0015803411
725,0.014763279,0.9014399,0.007967099,0.065780856,0.00769959,0.001939865,0.00016530696,0.00024406418
726,0.042024206,0.692892,0.072877705,0.1271209,0.044577748,0.017691901,0.00016544704,0.0026501056
727,0.05748016,0.5847619,0.081751466,0.20586449,0.056102708,0.011950433,0.00013733239,0.0019515842
728,0.052298833,0.89145416,0.019006792,0.024785455,0.0074943663,0.004380938,0.00026129684,0.00031817146
729,0.09060649,0.5289437,0.07246373,0.23158519,0.064662226,0.010178985,6.8896996e-05,0.0014906895
730,0.081710264,0.5484,0.16386801,0.12627488,0.072963335,0.0052490467,1.3969623e-06,0.0015331552
731,0.1468706,0.3936686,0.118508406,0.13963294,0.18147714,0.014271343,4.6716603e-05,0.0055242926
732,0.095705576,0.6710733,0.14717379,0.019020569,0.0578274,0.0025243945,7.779152e-05,0.0065972586
733,0.18884607,0.64135826,0.07445727,0.0372932,0.04057494,0.010173032,0.0004738805,0.006823354
734,0.17974792,0.5852844,0.08161425,0.049821064,0.05915281,0.028753238,0.00068678975,0.014939534
735,0.12399283,0.5420883,0.116376385,0.027912492,0.15840097,0.00641687,0.00049705704,0.02431503
736,0.10160623,0.54001063,0.15904501,0.014492271,0.15255749,0.0063063954,0.00043612608,0.025545822
737,0.12436324,0.031263527,0.21468823,0.05779885,0.4526718,0.008447182,0.0007877836,0.10997939
738,0.13752602,0.007899407,0.2483308,0.03460702,0.48884112,0.011832287,0.00067359884,0.070289776
739,0.14673182,0.005634073,0.22648017,0.046561655,0.450177,0.019865368,0.00030741267,0.1042425
740,0.111939885,0.011236487,0.20240644,0.07128036,0.3517334,0.024275802,0.00011100919,0.22701657
741,0.124303825,0.008046633,0.19253495,0.04824378,0.43120787,0.01755382,0.0002655694,0.17784357
742,0.1287975,0.006893544,0.21667095,0.047488622,0.4075437,0.018013574,0.00020609814,0.17438598
743,0.12173787,0.0031158028,0.2636893,0.06545656,0.4226736,0.015382933,9.737796e-05,0.10784649
744,0.12926547,0.0025961753,0.26243094,0.047788754,0.45206797,0.011080448,0.00035542896,0.094414815
745,0.1391331,0.0039080633,0.25516212,0.05230145,0.45481184,0.017981853,0.00028342605,0.076418124
746,0.14140528,0.004394962,0.27996922,0.03891089,0.42645222,0.019579262,0.0002895287,0.08899862
747,0.13634783,0.005714556,0.27813056,0.0482355,0.41932955,0.017059527,0.00041488194,0.09476757
748,0.15697919,0.0036936589,0.23033914,0.040089186,0.47250706,0.012573088,0.00092791783,0.08289073
749,0.14928782,0.01864902,0.23659797,0.042307753,0.42678878,0.014868555,0.0004763521,0.111023776
750,0.13628595,0.007926473,0.19680002,0.049479388,0.51029074,0.008026775,0.0012153307,0.08997525
751,0.15427528,0.012635472,0.19552477,0.035045,0.46398622,0.012455365,0.0005864844,0.1254914
752,0.154519,0.014011887,0.20173119,0.039696198,0.4771282,0.014281329,0.0006207773,0.098011434
753,0.17736262,0.04543524,0.22463933,0.028326603,0.42027754,0.025493119,0.00035880084,0.07810673
754,0.11902885,0.23825195,0.21204853,0.019204618,0.3306985,0.010107056,0.0010522229,0.0696083
755,0.13474947,0.30786285,0.19455832,0.009508162,0.30188954,0.008879471,0.00095294026,0.041599303
756,0.13072605,0.6421644,0.06849415,0.006535745,0.12281445,0.0053120786,0.0005209756,0.02343215
757,0.13386191,0.4910714,0.111501694,0.016780363,0.2189065,0.006506325,0.0006907283,0.020680986
758,0.14610879,0.57224166,0.09027318,0.011581982,0.16052935,0.004228421,0.00093559525,0.014101053
759,0.12432691,0.5135001,0.09359826,0.02034184,0.2273873,0.0036564192,0.00036482923,0.016824324
760,0.18010864,0.5672818,0.075989515,0.023390785,0.13855866,0.008715104,0.00022806099,0.005727498
761,0.16495341,0.5675566,0.081350006,0.041822944,0.11927343,0.020343918,0.0002625126,0.0044371234
762,0.06643648,0.5620577,0.0929236,0.11819621,0.07242566,0.082514256,0.00032325045,0.005122857
763,0.024459261,0.6736559,0.046683684,0.18347912,0.06737929,0.0020516494,0.0006182517,0.0016727962
764,0.031061146,0.94553924,0.0054945564,0.008541211,0.0013971691,0.0060228244,0.0019271913,1.657396e-05
765,0.0072149266,0.9782303,0.002242492,0.009996285,0.00048392132,0.0016382316,0.00018780888,6.0655666e-06
766,0.034886867,0.36067364,0.11203516,0.37219673,0.104452595,0.011411985,0.0004022505,0.003940846
767,0.062177457,0.4233496,0.1292936,0.2634845,0.08852706,0.02931272,6.351783e-05,0.00379156
768,0.08662055,0.50178957,0.08056134,0.23288354,0.076897725,0.019594772,0.00011806836,0.0015344301
769,0.0892232,0.6720805,0.06070373,0.11548901,0.052817464,0.00840601,3.2343876e-05,0.0012477539
770,0.10383787,0.6187119,0.04997058,0.04830977,0.16701491,0.0034460032,0.00042752316,0.008281449
771,0.12566581,0.71013904,0.06528234,0.014706673,0.077605456,0.0031214305,5.3536146e-06,0.0034738972
772,0.096792005,0.6706367,0.10776274,0.01916771,0.097581945,0.0031041224,2.2912398e-06,0.00495254
773,0.10760286,0.5356808,0.155373,0.016392147,0.15515067,0.008110344,0.00027810707,0.021412123
774,0.088671006,0.4649324,0.21567269,0.022793636,0.1698143,0.0067979484,0.00025946545,0.031058533
775,0.16916904,0.3469182,0.15638559,0.080918446,0.17791358,0.021715552,0.0005549725,0.046424672
776,0.11140491,0.08805723,0.22854143,0.10005125,0.3435626,0.011461845,0.00024887733,0.116671905
777,0.13281904,0.077219516,0.28738502,0.05410169,0.31475276,0.020366639,0.00024358893,0.11311176
778,0.12329928,0.011966746,0.24428275,0.052339613,0.34961247,0.025331687,0.00023377409,0.19293372
779,0.13806777,0.0059147286,0.20650133,0.056278534,0.51220715,0.010241752,0.00038435755,0.0704044
780,0.12574285,0.0076277633,0.2274311,0.07879023,0.39827904,0.018427275,0.00017386308,0.14352782
781,0.12543647,0.010121781,0.20185117,0.049639795,0.355766,0.024423147,0.00017755217,0.23258407
782,0.112972274,0.008148872,0.18603566,0.067825474,0.39062595,0.017437303,0.00013203584,0.21682243
783,0.11576995,0.006224964,0.20862566,0.06684864,0.43447402,0.014247334,0.00017362549,0.1536358
784,0.1329114,0.0053545465,0.25025207,0.06632784,0.44171357,0.014574394,0.00017595282,0.088690236
785,0.13940321,0.0026390236,0.26154286,0.055866096,0.447222,0.017972767,0.00017003079,0.07518399
786,0.13184498,0.0059736497,0.26040542,0.046515416,0.44562757,0.016178777,0.00030043392,0.093153745
787,0.1410127,0.0071348073,0.27372825,0.040322408,0.4194768,0.020172657,0.00032053457,0.09783183
788,0.14633057,0.0058707744,0.18922783,0.053800423,0.47597975,0.011202019,0.0005947155,0.116993934
789,0.13567047,0.008155972,0.18370244,0.06030647,0.4916556,0.0076148068,0.0006679463,0.11222626
790,0.15156671,0.008038777,0.19721219,0.054279696,0.4666016,0.011536993,0.00069520174,0.11006885
791,0.15533094,0.0056152665,0.19028305,0.040472835,0.505037,0.011800066,0.0012973537,0.09016353
