,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1255,0.21821873,0.40163994,0.14222448,0.0025107723,6.099826e-07,0.11035846,0.12500058,4.6380195e-05
1256,0.28786734,0.42811355,0.08822396,0.0065127388,6.841927e-07,0.10901632,0.08004013,0.00022522625
1257,0.23757365,0.3895116,0.11778212,0.008948153,2.2009185e-06,0.1261757,0.11974241,0.00026421153
1258,0.25394592,0.5430808,0.11096129,0.0009986205,1.058046e-07,0.064420305,0.026591832,1.1503056e-06
1259,0.25018173,0.43563136,0.06883302,0.006874552,1.229882e-06,0.11654683,0.121249564,0.00068174786
1260,0.21082486,0.5796563,0.089641474,0.0005661316,1.1576297e-07,0.07148418,0.0478238,3.1528848e-06
1261,0.20695618,0.46211115,0.09081303,0.006167361,1.1377865e-06,0.11300114,0.120696194,0.0002538483
1262,0.3309194,0.3376333,0.1751582,0.0016277854,2.0618725e-07,0.11517795,0.039471973,1.1100334e-05
1263,0.25165036,0.4503479,0.10424562,0.0051979255,6.981099e-07,0.08589429,0.102384575,0.00027860014
1264,0.30657935,0.4122667,0.109484084,0.00596798,5.233385e-07,0.0972352,0.06822473,0.00024137959
1265,0.33027804,0.3093353,0.15906627,0.0070245434,1.1703196e-06,0.11242588,0.081701376,0.00016746452
1266,0.28237054,0.32461208,0.14583457,0.02078923,1.7556056e-06,0.12064169,0.10472419,0.0010259337
1267,0.24489571,0.17304118,0.32658,0.029531404,4.28486e-06,0.10566241,0.11806164,0.0022233555
1268,0.15082647,0.2419512,0.36242795,0.022606533,3.6362233e-06,0.104879774,0.11655522,0.0007491914
1269,0.2066776,0.18703237,0.36405766,0.005336399,2.5828695e-07,0.1291754,0.10758036,0.00013998021
1270,0.1807591,0.16356526,0.30241692,0.04854625,7.548192e-08,0.15311393,0.14486898,0.0067294217
1271,0.06404061,0.19797567,0.40125322,0.0077839727,6.835368e-08,0.14214745,0.18662861,0.00017034881
1272,0.13584375,0.2542787,0.4881639,0.002929998,3.6665266e-08,0.082070194,0.036700893,1.2430575e-05
1273,0.07162273,0.13528115,0.55538344,0.015099271,3.5661262e-07,0.117451,0.104927085,0.00023501714
1274,0.025834985,0.09399365,0.6320041,0.004783758,1.230369e-09,0.102801666,0.14054815,3.3662098e-05
1275,0.033988114,0.20824075,0.67285323,5.772288e-05,2.0495206e-09,0.07821214,0.006647962,4.7321103e-09
1276,0.0909664,0.23090486,0.5776708,0.00017969155,6.0052606e-08,0.05844035,0.04183765,1.3662664e-07
1277,0.12721376,0.18520948,0.48181453,0.007889286,3.1494978e-06,0.090536356,0.10724296,9.045068e-05
1278,0.065851435,0.37004048,0.19535014,0.0015685761,7.706486e-09,0.15776996,0.20940444,1.4953972e-05
1279,0.08212601,0.15288596,0.15497218,0.03830194,2.5253848e-06,0.22593857,0.34366876,0.0021040456
1280,0.1448453,0.13077478,0.4289853,0.007032054,8.262046e-08,0.14050074,0.14771439,0.00014727085
1281,0.105612606,0.16033597,0.28965515,0.04980405,3.2496785e-06,0.16349064,0.22556074,0.0055376105
1282,0.20648615,0.28246364,0.16395432,0.010584056,1.616897e-06,0.16393377,0.17192383,0.0006526289
1283,0.23797487,0.33843413,0.27537274,0.0051326123,7.619521e-07,0.0787449,0.06425546,8.446242e-05
1284,0.23582615,0.4750427,0.14454478,0.0006249809,9.4165564e-08,0.09443944,0.049519587,2.285414e-06
1285,0.27252617,0.33526084,0.17738147,0.0053723627,6.908291e-07,0.13271381,0.076603875,0.00014076925
1286,0.24709135,0.2880572,0.14271718,0.024021942,4.0507275e-06,0.13983332,0.1551549,0.003120093
1287,0.18276432,0.2158087,0.3904549,0.01772072,6.6648195e-06,0.11457578,0.07818882,0.00048008075
1288,0.21368077,0.2766195,0.32938752,0.0041392297,1.4774301e-06,0.10501508,0.071089536,6.6898436e-05
1289,0.28907567,0.3643658,0.11866887,0.006910154,1.723239e-06,0.10179771,0.11890464,0.00027539348
1290,0.28746483,0.39576438,0.14631167,0.0021104894,4.1556635e-07,0.10864654,0.059682634,1.8967557e-05
1291,0.3304242,0.34213117,0.11589384,0.010399801,1.7112843e-06,0.11651676,0.08424679,0.00038575524
1292,0.30361322,0.48210838,0.12557246,0.0018713587,1.3878123e-07,0.060043093,0.026787562,3.8386993e-06
1293,0.22260068,0.2774639,0.0981167,0.04140775,1.12822445e-05,0.16456932,0.18659075,0.009239595
1294,0.25882518,0.46672165,0.09575509,0.0038618178,4.8743607e-07,0.10981433,0.064915836,0.00010556437
1295,0.25834456,0.45546773,0.076986946,0.00371976,4.3219976e-07,0.12074346,0.08468152,5.5570697e-05
1296,0.30286083,0.23550493,0.25935745,0.022386005,2.8337345e-06,0.11091302,0.06814417,0.00083079044
1297,0.1957011,0.38062474,0.06601974,0.011827932,9.988553e-07,0.12967731,0.21490416,0.001244037
1298,0.29239908,0.31199917,0.25683767,0.0031880578,3.7485412e-07,0.09372834,0.041804794,4.2570187e-05
1299,0.2675531,0.33183628,0.16456176,0.009599335,9.873556e-07,0.120546654,0.10564461,0.0002573597
1300,0.26700312,0.3885053,0.15073635,0.004189517,3.0628445e-07,0.09058759,0.098887704,9.012451e-05
1301,0.33032033,0.2540076,0.26010263,0.001643799,2.6004443e-09,0.09070013,0.06320502,2.0594218e-05
1302,0.21938501,0.20896554,0.30169398,0.042207528,2.487635e-06,0.117014654,0.10899307,0.0017377266
1303,0.206526,0.15588817,0.4331072,0.009378489,4.2138984e-07,0.11660623,0.07822948,0.0002639945
1304,0.16613378,0.1279618,0.51031566,0.0061607314,1.19111645e-08,0.10866624,0.080611676,0.00015007828
1305,0.1517168,0.09084136,0.44486704,0.028112542,1.0204462e-07,0.14987507,0.13305922,0.0015278845
1306,0.11298222,0.093563095,0.4053445,0.08422351,4.364908e-07,0.14739896,0.14950764,0.0069797053
1307,0.047442526,0.30280194,0.4898377,0.001082612,1.3728488e-10,0.080355376,0.07847557,4.291896e-06
1308,0.040478252,0.15924898,0.73865455,2.51169e-05,6.1230043e-10,0.054660276,0.006932823,8.4407487e-10
1309,0.058024924,0.21588743,0.67835414,6.5075224e-06,2.1756735e-11,0.042791404,0.004935626,1.0014762e-10
1310,0.07491475,0.22187935,0.44945532,0.03259201,1.7984755e-06,0.094578676,0.12577868,0.0007994354
1311,0.072393045,0.14983635,0.44381163,0.026134925,2.158218e-06,0.10399367,0.20330752,0.0005206646
1312,0.03344618,0.08957875,0.10542073,0.071037345,1.6495193e-06,0.25136292,0.44271335,0.0064391247
1313,0.09459492,0.15160836,0.35896552,0.02692377,2.4193116e-06,0.13403521,0.2325866,0.0012831732
1314,0.20511162,0.2799255,0.40113226,0.000938864,3.2528723e-07,0.06797428,0.044914167,2.850938e-06
1315,0.15366076,0.22735243,0.23144872,0.04612402,1.6411896e-05,0.14477368,0.19162793,0.0049960767
1316,0.29791963,0.18590598,0.33146915,0.0050321976,1.6137674e-06,0.10529113,0.07433231,4.7985526e-05
1317,0.16115543,0.24092133,0.24937549,0.02398972,1.0148296e-05,0.14801787,0.17498586,0.0015441404
1318,0.24406417,0.24248789,0.19771358,0.009892894,1.7951352e-07,0.16589402,0.13936393,0.00058332836
1319,0.14252709,0.2949917,0.39027,0.008058042,1.9387019e-06,0.107925236,0.05609837,0.00012762439
1320,0.20084256,0.29997048,0.14538285,0.016481403,2.9157163e-06,0.17878734,0.15767051,0.00086188497
1321,0.2532643,0.36885893,0.11887667,0.0053376625,1.2919874e-06,0.09282161,0.1607059,0.00013366561
1322,0.20542353,0.33777982,0.14497979,0.01926438,5.291084e-06,0.13413024,0.15705885,0.0013581201
1323,0.27388552,0.41084784,0.10507455,0.0063999016,8.99898e-07,0.09417404,0.10945037,0.00016695813
1324,0.18611073,0.6903266,0.020844717,0.0022961274,4.1501576e-08,0.06380425,0.036610257,7.3024803e-06
1325,0.21258171,0.2835226,0.191197,0.035980552,8.233558e-06,0.14285628,0.12984504,0.0040086014
1326,0.31994066,0.35589796,0.16968597,0.0031704893,9.0860726e-07,0.09634379,0.05490611,5.4094326e-05
1327,0.3076038,0.40800476,0.17887025,0.000995735,3.1797805e-07,0.058022656,0.046498455,4.1202597e-06
1328,0.3286594,0.21734993,0.22496273,0.004206112,1.5076484e-06,0.13115288,0.09350764,0.0001597912
1329,0.1201746,0.35265484,0.12531665,0.019250939,3.719782e-06,0.13109663,0.24971975,0.001782901
1330,0.25221044,0.35098833,0.14407742,0.0066303313,1.4398365e-06,0.13896622,0.10686397,0.00026185412
1331,0.23254053,0.28310883,0.20163286,0.01695512,4.3885952e-06,0.12906106,0.13576856,0.00092866557
1332,0.23309858,0.2675053,0.2710871,0.00889685,2.2275901e-06,0.09684241,0.122097656,0.00046986408
1333,0.23834918,0.26071924,0.35876665,0.0033284193,5.831676e-08,0.07083617,0.0679672,3.3095796e-05
1334,0.14890097,0.11882427,0.48231286,0.031497635,1.8204103e-07,0.11094719,0.1061783,0.0013386186
1335,0.19066086,0.093885526,0.4145876,0.018989215,2.2633292e-06,0.15774566,0.12351353,0.00061538233
1336,0.1766461,0.107331686,0.5135724,0.004570638,1.003342e-08,0.10338847,0.09440471,8.598876e-05
1337,0.14471903,0.10767303,0.4551847,0.013994889,4.000339e-07,0.15079276,0.12671049,0.0009247047
1338,0.05588987,0.07369457,0.51767004,0.013155315,2.4863548e-08,0.17099686,0.16820565,0.00038771072
1339,0.05944338,0.11493019,0.65990096,0.005676988,6.7381245e-10,0.11437179,0.045633167,4.3509226e-05
1340,0.005708825,0.036686897,0.3173228,0.0075052422,3.004326e-13,0.018470697,0.6140479,0.00025761893
1341,0.08153262,0.43654552,0.35271928,0.0005112842,3.8624883e-08,0.0809647,0.047725335,1.1553129e-06
1342,0.025804529,0.4805251,0.3535668,0.00027021187,6.6312256e-10,0.058272794,0.08156035,2.62235e-07
1343,0.057400234,0.19317296,0.3976091,0.004308293,3.90941e-07,0.11242393,0.23503408,5.101485e-05
1344,0.061090093,0.14255165,0.27946478,0.029015345,7.695684e-07,0.27948397,0.2063642,0.002029219
1345,0.08419173,0.20176587,0.46051326,0.0068726325,1.1392763e-06,0.09705572,0.14944579,0.00015388141
1346,0.14505003,0.25844988,0.3424941,0.019544616,7.172554e-06,0.123890385,0.10964436,0.0009194386
1347,0.18182798,0.23108864,0.3372574,0.010968156,4.0341097e-06,0.1260436,0.112357356,0.00045280127
1348,0.14703524,0.25644863,0.3087912,0.018175364,5.841879e-06,0.15394719,0.11462615,0.0009704131
1349,0.14952986,0.29566678,0.36145464,0.0075908825,2.4972574e-06,0.0944269,0.091187745,0.00014076066
1350,0.10314008,0.20429435,0.31410807,0.039161913,5.262843e-06,0.16514136,0.17076708,0.0033819696
1351,0.20522416,0.34469408,0.19712536,0.012359404,3.7997431e-06,0.12241966,0.117238246,0.0009352414
1352,0.25384355,0.270284,0.19305553,0.024298202,6.326693e-06,0.12735184,0.12832618,0.002834454
1353,0.2334047,0.34927416,0.27169952,0.003098131,8.567019e-07,0.09158878,0.05090729,2.6632792e-05
1354,0.28600326,0.4177117,0.14285275,0.002936801,2.9613176e-07,0.07421241,0.076253414,2.934435e-05
1355,0.26079935,0.46987393,0.11919826,0.0025731418,4.9402144e-07,0.08800047,0.05954243,1.1865571e-05
1356,0.15172796,0.22723788,0.15486221,0.052520633,7.8088415e-06,0.2107031,0.19934301,0.0035973298
1357,0.25295034,0.37414637,0.1552826,0.0076569533,1.385569e-06,0.116368204,0.09344295,0.00015125012
1358,0.21211705,0.55059856,0.06537892,0.0024647864,2.474174e-07,0.083342396,0.08605133,4.6678622e-05
1359,0.25355148,0.2982124,0.2675023,0.0073366,1.3077139e-06,0.10455106,0.06874973,9.511107e-05
1360,0.2483966,0.2910529,0.27673736,0.0035144733,1.0974624e-06,0.08652542,0.09370512,6.705585e-05
1361,0.26643184,0.3238737,0.20480338,0.0062538655,1.5294884e-06,0.10703425,0.09139728,0.00020414387
1362,0.17937155,0.12678443,0.4408865,0.00721453,8.024386e-07,0.16313118,0.08238873,0.0002223319
1363,0.18913445,0.19855966,0.33397734,0.035033546,1.5260664e-06,0.120098814,0.12169681,0.001497938
1364,0.18323101,0.1935943,0.43053767,0.0031646346,1.3115079e-09,0.08596787,0.103421345,8.317707e-05
1365,0.13208817,0.12927362,0.36413962,0.037201963,7.416734e-08,0.1610188,0.17348245,0.0027952427
1366,0.086212955,0.10862957,0.5440478,0.011660722,7.95353e-08,0.11471314,0.1345121,0.00022372266
1367,0.062403005,0.06352465,0.42196402,0.037271015,1.9933664e-07,0.20607965,0.20684555,0.0019118972
1368,0.06953335,0.11445668,0.7573888,0.00019540316,4.435871e-09,0.048595455,0.00983022,4.6370033e-08
1369,0.10551033,0.121248655,0.62648755,0.0014963252,3.306961e-09,0.115124,0.03012963,3.5371104e-06
1370,0.049244635,0.21282735,0.40809783,0.0006211103,8.840025e-09,0.29159755,0.037609924,1.6107509e-06
1371,0.005951279,0.23491116,0.6736788,0.00010458874,2.9883431e-09,0.06176206,0.023591895,2.370419e-07
1372,0.031261496,0.47955996,0.4066007,6.215845e-05,8.6504894e-11,0.07940765,0.0031079138,4.904757e-09
1373,0.05013144,0.23427132,0.66184366,3.2419666e-06,1.7268263e-09,0.011661307,0.042089008,2.698968e-10
1374,0.022404386,0.4122058,0.38532734,0.00071037986,6.0937273e-09,0.06760942,0.11174038,2.24773e-06
1375,0.034285463,0.09835064,0.35868576,0.036711685,6.417471e-07,0.20416988,0.26681307,0.000982913
1376,0.11347512,0.17998289,0.4455615,0.010451527,2.028442e-06,0.12119088,0.12906474,0.0002713459
1377,0.13268815,0.21926582,0.38792905,0.0029944505,1.4351604e-06,0.1558518,0.101236254,3.308106e-05
1378,0.14503558,0.3744586,0.28894866,0.005558259,1.1456935e-07,0.09810613,0.087778255,0.000114472314
1379,0.103960454,0.4010593,0.26076588,0.0040913676,1.018435e-06,0.107629016,0.12239655,9.643311e-05
1380,0.1000454,0.28853303,0.46388057,0.0017775396,2.7899446e-07,0.08004272,0.06571168,8.799917e-06
1381,0.12034284,0.20553671,0.42230347,0.020620901,3.370015e-06,0.11225186,0.11837547,0.0005653632
1382,0.1492456,0.16956589,0.25232992,0.032055028,6.5818385e-06,0.17981312,0.21496762,0.0020162473
1383,0.19682218,0.22599147,0.35404345,0.012195277,1.9046445e-06,0.112449065,0.09812845,0.00036814614
1384,0.20549914,0.2560734,0.32152686,0.014532507,3.1700931e-06,0.11068878,0.091399,0.00027713415
1385,0.21604402,0.376112,0.2446058,0.0011525521,1.3800671e-07,0.079939336,0.08213772,8.415171e-06
1386,0.17064735,0.5558818,0.14324534,0.0069040447,2.7607587e-07,0.0860668,0.03723114,2.3260429e-05
1387,0.13089693,0.4301436,0.19313039,0.0070865448,2.204115e-06,0.10613438,0.13242784,0.00017807099
1388,0.16561383,0.30307016,0.33114964,0.004269594,2.4238589e-06,0.11609551,0.079724506,7.4392185e-05
1389,0.18188916,0.42136243,0.10498859,0.010371176,1.8174824e-06,0.12453611,0.15604162,0.0008090804
1390,0.14492217,0.3836972,0.28898638,0.012858723,5.3965578e-06,0.088546894,0.080789156,0.00019406852
1391,0.25857657,0.19954059,0.2614168,0.018395223,6.8821682e-06,0.13933872,0.12168695,0.001038249
1392,0.26851845,0.22996727,0.26045948,0.011805406,3.2350638e-06,0.102101475,0.12629229,0.00085235666
1393,0.09135949,0.15810224,0.3753609,0.040305384,4.271147e-06,0.14635561,0.18079652,0.0077155475
1394,0.17344709,0.17738163,0.45675683,0.0049740006,4.4081966e-07,0.102752134,0.0846087,7.9112535e-05
1395,0.28261837,0.1820868,0.2999977,0.011882032,6.5127024e-09,0.10290975,0.11990892,0.0005964817
1396,0.18550724,0.122613445,0.32620993,0.05084172,3.5455787e-06,0.14809355,0.16435646,0.0023740637
1397,0.11636983,0.16316566,0.5063965,0.007978405,2.3735168e-07,0.102286644,0.103721194,8.161662e-05
1398,0.087167285,0.10658493,0.4238794,0.055220205,1.2246956e-07,0.18103734,0.14184636,0.004264393
1399,0.092209965,0.10855388,0.7268443,1.771334e-05,1.4087082e-10,0.056970283,0.015403823,1.8281583e-09
1400,0.27430403,0.3098183,0.1629347,0.0107389605,5.6850364e-09,0.18874733,0.052708104,0.0007485285
1401,0.0056234724,0.066053495,0.90474355,3.5793025e-06,4.5351323e-11,0.022823086,0.0007528043,8.795797e-12
1402,0.05673428,0.15924956,0.57903606,0.0011588668,1.1893208e-07,0.09603376,0.10777047,1.6889733e-05
1403,0.062568374,0.32078823,0.37900776,0.0054531796,9.955473e-07,0.09007515,0.14203772,6.861645e-05
1404,0.07813513,0.4169592,0.2548158,0.0017696616,3.6558768e-07,0.053080536,0.195205,3.423317e-05
1405,0.09215601,0.17453577,0.41359538,0.041956805,1.3965755e-06,0.12507324,0.15097234,0.0017090378
1406,0.057862245,0.27435085,0.3801698,0.019035088,2.6845053e-06,0.12761195,0.14059654,0.0003708352
1407,0.09502266,0.25295162,0.36537218,0.0072004506,1.817275e-06,0.104653634,0.17464653,0.00015109274
1408,0.07454794,0.20840383,0.4115368,0.020419411,2.391813e-06,0.12752047,0.1570438,0.000525406
1409,0.14354424,0.31582892,0.41344362,0.000694136,1.8326897e-07,0.076510474,0.049976163,2.2804436e-06
1410,0.13623646,0.23083395,0.29330444,0.020169789,8.616324e-06,0.15451409,0.16342792,0.0015046828
1411,0.36154968,0.45515707,0.028625946,0.0012798026,2.0537204e-08,0.09302192,0.060363695,1.8835185e-06
1412,0.1454718,0.40283224,0.25625458,0.004929122,2.310225e-06,0.09497271,0.095410556,0.00012667807
1413,0.13299918,0.44579273,0.32939693,0.0008049655,2.0031503e-07,0.07047202,0.02053251,1.3996596e-06
1414,0.1373772,0.19242325,0.41247806,0.028505975,1.3024608e-05,0.11423517,0.11402198,0.0009452884
1415,0.16718927,0.3246165,0.35093358,0.0055485647,2.166524e-06,0.09266868,0.05897309,6.8198344e-05
1416,0.21950339,0.46277016,0.14310417,0.0028701145,6.807005e-07,0.07593732,0.095736146,7.7970246e-05
1417,0.1804168,0.14223796,0.3126849,0.03367813,6.550797e-06,0.13762824,0.19014631,0.0032010737
1418,0.22305429,0.25607392,0.2215043,0.02511368,4.9921696e-06,0.15719819,0.11551142,0.0015392777
1419,0.18709387,0.20705006,0.35930327,0.01589874,3.6664128e-06,0.10748493,0.122511715,0.0006537899
1420,0.16393876,0.11982445,0.5403626,0.003277751,6.2568927e-07,0.11052038,0.062036265,3.915742e-05
1421,0.111299865,0.1637629,0.55846846,0.0015998492,7.241524e-08,0.09064405,0.07421652,8.235484e-06
1422,0.15780813,0.16968557,0.40654227,0.006652484,1.3023522e-06,0.14195071,0.11723516,0.0001243623
1423,0.109157264,0.11861475,0.53716403,0.0062430263,7.7806465e-07,0.11654468,0.11222036,5.511744e-05
1424,0.050128862,0.16087909,0.28897342,0.0048649735,2.1643048e-08,0.2725431,0.2224967,0.00011383183
1425,0.103757836,0.17525847,0.5207678,0.02092881,7.845587e-09,0.08190968,0.09711452,0.00026285212
1426,0.048710253,0.47156447,0.19945866,0.0025572674,2.9617636e-10,0.24611169,0.031467807,0.00012988933
1427,0.07096444,0.38699457,0.48609638,6.165905e-05,2.1347089e-11,0.04838733,0.007495638,3.0871454e-09
1428,0.06749687,0.37549698,0.47331768,0.00025361072,2.7828502e-08,0.06792152,0.015513317,6.5932184e-08
1429,0.05679902,0.33984157,0.4486307,0.0025200532,7.927213e-07,0.05441665,0.097769745,2.146531e-05
1430,0.11360683,0.2104786,0.4167919,0.011998044,3.3279193e-06,0.120225824,0.12666817,0.00022730338
1431,0.048000004,0.20689769,0.19375058,0.025869247,2.9866776e-06,0.17693432,0.34709856,0.0014466333
1432,0.0559255,0.14502381,0.38356882,0.024231855,2.7943622e-06,0.12827133,0.26223385,0.00074209546
1433,0.042530034,0.18783039,0.15201472,0.06325539,3.5624298e-06,0.2329217,0.31588718,0.0055569494
1434,0.103098445,0.34088764,0.3673831,0.0034645037,6.497174e-07,0.08704211,0.0980939,2.9645338e-05
1435,0.12112677,0.24491398,0.2450677,0.026338873,5.4292445e-06,0.14920378,0.21059313,0.0027502764
1436,0.12453212,0.5011573,0.07564624,0.02432425,1.500442e-06,0.104585774,0.16904888,0.00070396956
1437,0.118802235,0.2344493,0.35152254,0.013899058,5.737675e-06,0.10996754,0.17041792,0.0009356896
1438,0.090644196,0.40207073,0.29210153,0.005380261,1.176435e-06,0.102477506,0.10728699,3.756249e-05
1439,0.13997944,0.37249368,0.333843,0.0011410748,6.567559e-07,0.0839217,0.06861349,6.9685107e-06
1440,0.11588316,0.24588324,0.3371558,0.032405276,7.840546e-06,0.13322644,0.13215412,0.0032841577
1441,0.16906519,0.34078336,0.35780165,0.0013885348,6.719284e-07,0.07862373,0.05231987,1.6985701e-05
1442,0.22088014,0.16789421,0.45286298,0.0016760093,9.0852325e-07,0.08368159,0.07299026,1.3934485e-05
1443,0.1617368,0.23955105,0.45784473,0.0028040777,5.9624705e-07,0.08634467,0.05170079,1.7227421e-05
1444,0.13698809,0.17482653,0.4023807,0.0056488076,1.7444573e-07,0.11913421,0.16090912,0.00011240514
1445,0.090620644,0.16637369,0.5032594,0.021631233,3.8913998e-07,0.12080785,0.09697788,0.00032892206
1446,0.090806924,0.12795217,0.47287768,0.012917632,1.4044601e-06,0.12857774,0.16642219,0.0004443419
1447,0.13616909,0.19506031,0.5827978,0.0026397356,4.80464e-07,0.048942834,0.03438238,7.276639e-06
1448,0.12763791,0.14105622,0.6216286,0.00046452752,1.467782e-07,0.07082392,0.03838802,6.300386e-07
1449,0.09247504,0.14601184,0.5711364,0.0013887887,4.8264152e-08,0.11844101,0.07053726,9.675054e-06
1450,0.024621606,0.16031662,0.7564065,0.0002552196,1.6352734e-10,0.05402339,0.004376672,7.5571345e-09
1451,0.010816596,0.41333356,0.4423899,3.0481733e-05,2.557173e-11,0.12676431,0.006665185,5.5749547e-09
1452,0.047804687,0.22186352,0.5218835,0.00096219755,3.1405543e-07,0.09133389,0.11614855,3.2991288e-06
1453,0.1092886,0.24898574,0.582593,0.000115591785,2.7826735e-08,0.040065113,0.01895185,2.5467104e-08
1454,0.05984942,0.28881696,0.38318256,0.0019680737,1.3916716e-07,0.08576425,0.18040343,1.5173188e-05
1455,0.059733026,0.22842945,0.32260665,0.010794669,3.2279431e-06,0.122881986,0.25503954,0.0005114691
1456,0.040870734,0.33601415,0.21091463,0.005549126,6.7991596e-07,0.13359965,0.27281064,0.00024043542
1457,0.08521645,0.22271363,0.2851469,0.044102814,6.113818e-06,0.13762385,0.22200528,0.0031849798
1458,0.07543,0.13701847,0.3865909,0.026405325,4.5781417e-06,0.18206537,0.19155644,0.0009289432
1459,0.092961825,0.21190344,0.22935686,0.09123998,1.099249e-05,0.1568714,0.21178938,0.005866107
1460,0.053988844,0.5742009,0.29848933,0.00012449083,1.7125618e-08,0.058807816,0.01438854,3.6999275e-08
1461,0.105065614,0.40725392,0.31673974,0.006920719,2.8522288e-06,0.091896124,0.07202459,9.638608e-05
1462,0.056332633,0.20307094,0.2828395,0.023043005,4.423402e-06,0.1461396,0.28557715,0.002992679
1463,0.118898086,0.22825438,0.31948364,0.03310695,7.4497784e-06,0.1443327,0.15388949,0.0020273016
1464,0.1794993,0.2382416,0.43662772,0.001255377,6.776967e-07,0.08530392,0.05906299,8.403299e-06
1465,0.14464083,0.23406817,0.4207909,0.0022953623,9.0632227e-07,0.09531697,0.10284873,3.8122525e-05
1466,0.122140475,0.2209229,0.37762508,0.04620007,1.0498789e-05,0.10900799,0.12229765,0.0017953274
1467,0.13859656,0.35051504,0.42400125,0.00027191336,1.2608531e-07,0.06308477,0.023530047,2.50131e-07
1468,0.10072504,0.18269472,0.43989643,0.029896697,6.4841383e-06,0.12365252,0.12190897,0.0012191264
1469,0.045823414,0.12567097,0.4293399,0.023196645,2.4458238e-06,0.10618568,0.26910266,0.0006783374
1470,0.048384868,0.21352732,0.6160207,0.0005813182,5.3191968e-08,0.04161725,0.07986811,4.7712916e-07
1471,0.14502324,0.10226982,0.6464522,0.0010803749,2.2744092e-07,0.057036053,0.0481356,2.436423e-06
1472,0.048198055,0.17667785,0.6335405,0.0005266499,5.520083e-11,0.08209952,0.05895708,3.8431972e-07
1473,0.052352328,0.21967582,0.57728773,0.0011070482,2.8364319e-08,0.10366118,0.045911055,4.8241045e-06
1474,0.018204333,0.16879423,0.6364843,8.140467e-05,2.3350155e-09,0.157033,0.01940265,4.2447986e-08
1475,0.047312297,0.29552743,0.6005578,3.4831122e-05,2.9546308e-09,0.053039197,0.003528527,1.5881259e-09
1476,0.021207754,0.4836971,0.44407684,8.887717e-07,3.9581376e-11,0.043057024,0.007960443,1.03768695e-11
1477,0.15526095,0.24851067,0.365964,0.006773607,2.9348514e-06,0.11961198,0.10375009,0.00012582292
1478,0.07381492,0.31810892,0.27192292,0.0057350816,3.5322077e-07,0.10581912,0.22452196,7.676635e-05
1479,0.038536847,0.18346417,0.30052593,0.07741102,6.732049e-06,0.12709908,0.26852125,0.0044349986
1480,0.080434665,0.18095285,0.3325378,0.032343604,8.704287e-06,0.15022647,0.22081588,0.0026800823
1481,0.16764443,0.22696967,0.42884845,0.0034112632,1.5472548e-06,0.09575085,0.07731246,6.13285e-05
1482,0.06322289,0.42661583,0.17162576,0.020376546,2.4870878e-06,0.113993585,0.20337142,0.0007914784
1483,0.053967297,0.31300482,0.23144294,0.0161541,3.3157023e-06,0.16617733,0.21811931,0.0011308271
1484,0.16682708,0.33796495,0.37938514,0.0010064808,1.1014151e-06,0.06334748,0.05146284,4.976138e-06
1485,0.12631172,0.21688192,0.38903198,0.017845802,8.023407e-06,0.11178777,0.1374375,0.00069530844
1486,0.07178839,0.18670999,0.2456114,0.07496894,6.728391e-06,0.15592231,0.25925353,0.0057386896
1487,0.12684499,0.33897385,0.45852932,8.760152e-05,3.3870847e-08,0.042966004,0.032598067,6.98505e-08
1488,0.13888681,0.18642414,0.41295135,0.005561162,3.3794354e-06,0.119046725,0.13700789,0.00011853678
1489,0.058857888,0.1865248,0.561782,0.00041705853,6.8572112e-09,0.06748134,0.12493567,1.2969639e-06
1490,0.08577493,0.10858192,0.6906844,0.00014280628,6.292454e-10,0.08313337,0.031682484,1.2126615e-07
1491,0.16071464,0.19878192,0.38969418,0.003530194,2.6613324e-07,0.2292602,0.018002037,1.6540323e-05
1492,0.0048358636,0.20252787,0.68275434,9.045293e-06,4.950256e-10,0.028656166,0.081216775,1.1271603e-09
1493,0.053929996,0.13379845,0.5824939,0.0027850657,4.3206745e-07,0.13997743,0.08698931,2.5359255e-05
1494,0.027872797,0.34755751,0.49630886,4.680732e-06,1.2782972e-10,0.12688057,0.0013756513,2.2311235e-10
1495,0.07128459,0.29545107,0.53679514,0.00032828588,2.1742006e-09,0.054450046,0.041690495,3.4251357e-07
1496,0.096444644,0.33556935,0.3433916,0.009493297,9.2478933e-07,0.09879485,0.11606842,0.00023685262
1497,0.0779493,0.28500378,0.4643638,0.0010503411,3.6952326e-07,0.09367935,0.0779476,5.495046e-06
1498,0.15588924,0.22793089,0.42726302,0.0031405205,1.4332327e-06,0.0758011,0.10995229,2.1553164e-05
1499,0.037607677,0.5706738,0.3455339,1.7651617e-05,1.4669271e-09,0.039911147,0.006255758,1.0654824e-09
1500,0.038035933,0.29730275,0.21198392,0.009933882,1.0361532e-06,0.14683568,0.29549462,0.00041218495
1501,0.07324577,0.21991901,0.4969936,0.0025396452,9.840847e-07,0.09456259,0.11272018,1.8181014e-05
1502,0.076178156,0.2107477,0.5263849,0.0013906478,7.1322467e-07,0.08473912,0.10054802,1.0733978e-05
1503,0.051745843,0.14074163,0.31914267,0.020133303,3.1041748e-06,0.17683475,0.29059243,0.0008062667
