,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
533,0.2359367,0.5100538,0.04273245,0.011926442,0.12011667,0.004703956,0.056272525,0.01825749
534,0.22168893,0.4249696,0.0503584,0.008423386,0.17494512,0.0054495456,0.08713419,0.027030824
535,0.16373673,0.2840455,0.0821458,0.035179503,0.29354215,0.002349457,0.09929135,0.03970956
536,0.15669544,0.29496086,0.06254148,0.03271361,0.24032699,0.0028192117,0.12046313,0.089479305
537,0.15276901,0.1198104,0.11460919,0.0736991,0.27312198,0.005036846,0.1404513,0.12050216
538,0.15205884,0.10466459,0.10344125,0.07099722,0.34583244,0.0016491788,0.1103996,0.11095686
539,0.14100224,0.087290004,0.157141,0.031203689,0.45828,0.00067372463,0.074466094,0.049943306
540,0.14726594,0.07404713,0.17977217,0.033656042,0.42510322,0.0006115991,0.080216005,0.05932789
541,0.16479611,0.099833585,0.11833582,0.025885027,0.36672202,0.0020473064,0.1310839,0.09129616
542,0.17278971,0.102522835,0.13422611,0.03489728,0.276928,0.0030519334,0.12946911,0.1461151
543,0.14643045,0.06471435,0.16797152,0.031231316,0.4239565,0.0010825472,0.073570475,0.09104288
544,0.14107008,0.08009099,0.14995247,0.04619465,0.3971973,0.0014904963,0.0815778,0.10242623
545,0.14799462,0.090052344,0.1410639,0.049109325,0.3700091,0.003380317,0.09843805,0.0999524
546,0.15482646,0.08248786,0.14841583,0.049951106,0.33979923,0.0033421894,0.09962607,0.12155126
547,0.14447229,0.08808377,0.123045795,0.048351046,0.3898358,0.0018552124,0.10259255,0.10176361
548,0.14428312,0.102261715,0.120051354,0.04308006,0.32935783,0.0032228602,0.12006331,0.13767973
549,0.14577752,0.114570715,0.123597644,0.037529424,0.33719864,0.0016682474,0.11626011,0.12339772
550,0.15176104,0.10623841,0.17202066,0.032892764,0.3850345,0.0019505547,0.08171227,0.06838975
551,0.12636252,0.1594851,0.11999573,0.02999662,0.3670197,0.0017013509,0.13391794,0.061521057
552,0.2158128,0.36692244,0.06276787,0.015631082,0.2664274,0.0021798539,0.047666896,0.022591645
553,0.1549702,0.32269314,0.079197735,0.022758186,0.33412823,0.0027650003,0.05181038,0.031677105
554,0.22017676,0.46105117,0.05536999,0.015573969,0.1772271,0.0016850646,0.052250244,0.016665755
555,0.18659754,0.41854158,0.059132468,0.055448737,0.21694957,0.003007032,0.0427431,0.017579978
556,0.14165373,0.46037465,0.030870518,0.06447425,0.22798231,0.017883118,0.04642947,0.010331958
557,0.116638735,0.38379687,0.0584886,0.13447285,0.20689134,0.029240299,0.061462175,0.009009108
558,0.10291119,0.48011073,0.04798572,0.09754705,0.21121657,0.022021288,0.03307976,0.0051277415
559,0.11470857,0.33383828,0.103719674,0.20745568,0.13768162,0.05049272,0.044654146,0.0074492996
560,0.13027675,0.7825796,0.00530491,0.011912532,0.010581977,0.0019127219,0.057414863,1.6671518e-05
561,0.14804402,0.5477589,0.035311766,0.048145425,0.0106497,0.032327473,0.17669567,0.0010670451
562,0.09582788,0.601976,0.013917743,0.048316,0.17522134,0.032920126,0.02570706,0.006113904
563,0.11248047,0.30910015,0.105201825,0.18774298,0.17399368,0.07136045,0.02803192,0.012088512
564,0.05089759,0.6519501,0.015661078,0.1049293,0.14014868,0.008967991,0.022032915,0.005412263
565,0.1636617,0.3999017,0.04141838,0.057450883,0.26366317,0.00343759,0.058048673,0.012417854
566,0.112840734,0.43319672,0.04840976,0.13151132,0.14480859,0.023733191,0.089570455,0.015929246
567,0.11116084,0.31719112,0.25901598,0.0744653,0.035997603,0.04015769,0.13470612,0.02730537
568,0.11743823,0.11593113,0.18195522,0.094522625,0.034145508,0.23528545,0.20771368,0.013008131
569,0.18193913,0.4583409,0.04050206,0.067960404,0.1922034,0.014871663,0.028162435,0.016020002
570,0.21117964,0.47290125,0.042709205,0.043367278,0.19388974,0.0010406907,0.02603473,0.008877406
571,0.23664644,0.51569444,0.024725324,0.024168726,0.14719915,0.0023010646,0.034631085,0.0146338055
572,0.23329495,0.49542966,0.07678296,0.016116954,0.11790504,0.0057208,0.040230293,0.014519365
573,0.23494212,0.49682018,0.039037656,0.013738161,0.1483736,0.0059934733,0.04838942,0.012705434
574,0.18452701,0.35610342,0.06105599,0.021173393,0.26699793,0.0038133326,0.072104484,0.03422438
575,0.1988499,0.32355294,0.070950024,0.010170213,0.18985452,0.0061007477,0.15993857,0.040583078
576,0.13244593,0.12711374,0.10012913,0.035006892,0.42426488,0.0012617637,0.1306037,0.049174003
577,0.13849865,0.11751009,0.1296197,0.03784236,0.41906732,0.0014820519,0.11212795,0.0438519
578,0.13678151,0.13000454,0.107816234,0.053502947,0.31978673,0.0018185425,0.123689525,0.12660004
579,0.1679036,0.11842302,0.10303708,0.048456114,0.27138153,0.004024865,0.14073367,0.14604008
580,0.15118344,0.10110742,0.11812401,0.05434685,0.34694886,0.0016880909,0.11334071,0.11326066
581,0.14374375,0.0705651,0.12725596,0.039239336,0.41955593,0.0010430561,0.09241699,0.10617988
582,0.13489917,0.06946449,0.12633367,0.034049325,0.42957032,0.0007666394,0.09033773,0.1145787
583,0.14155142,0.070856445,0.10524131,0.029383473,0.4425888,0.0020382956,0.07842615,0.12991413
584,0.14697252,0.072675094,0.13719083,0.04369549,0.39020574,0.0019018535,0.078678906,0.12867956
585,0.14001733,0.07024541,0.13779646,0.033308186,0.4387285,0.0008800178,0.07947134,0.099552736
586,0.14768624,0.08631992,0.16617316,0.053497314,0.35105503,0.0040329937,0.08621815,0.105017185
587,0.15446866,0.10199427,0.15284522,0.045691133,0.3428829,0.0042866073,0.1026913,0.095139876
588,0.14127651,0.09333807,0.1270189,0.047312845,0.35534653,0.003188359,0.120392144,0.11212667
589,0.13816822,0.09826524,0.14963754,0.04344842,0.4004781,0.0013783094,0.09423283,0.07439134
590,0.15337983,0.10351644,0.17203368,0.028525084,0.40523672,0.0018051475,0.078794256,0.05670879
591,0.13382582,0.11923452,0.14370933,0.01792793,0.41405353,0.0017041935,0.11501034,0.054534327
592,0.14544664,0.12937212,0.17414266,0.036235247,0.38591483,0.0010209323,0.073888324,0.05397922
593,0.23420063,0.46316466,0.038898356,0.008833117,0.19127849,0.0033665511,0.043329548,0.016928617
594,0.21886724,0.49306664,0.054267194,0.019282095,0.15542257,0.0022514134,0.040092174,0.01675067
595,0.2222833,0.4395521,0.04219576,0.01819683,0.22241227,0.0024945308,0.03414921,0.01871602
596,0.17096062,0.45764768,0.041952334,0.027556809,0.22545084,0.00466047,0.05082543,0.020945793
597,0.12857693,0.3714831,0.047362704,0.11030914,0.24171762,0.030525481,0.05174471,0.018280314
598,0.10289398,0.3549021,0.097103775,0.1689005,0.16585292,0.014913825,0.07779016,0.017642738
599,0.0682915,0.56881434,0.065514885,0.12264787,0.10851848,0.01213098,0.04409808,0.0099838665
600,0.09163929,0.7727495,0.009731426,0.015376332,0.03307408,0.032777924,0.044419415,0.00023202486
601,0.19823937,0.7405762,0.0070412867,0.044200245,0.00061758055,0.0056368452,0.0036884283,8.480879e-08
602,0.08969027,0.79580396,0.004459442,0.013596433,0.038939007,0.0103290435,0.04702642,0.00015545225
603,0.05528449,0.46971828,0.10036083,0.11024217,0.22834402,0.009089253,0.014719429,0.012241528
604,0.08603851,0.53926367,0.05829631,0.065168984,0.20299433,0.01980629,0.02309583,0.005336118
605,0.08323318,0.6047032,0.010412698,0.058956854,0.21269667,0.007130827,0.017453201,0.005413367
606,0.18460879,0.4980225,0.035916902,0.04625599,0.19522014,0.002346448,0.026842456,0.010786746
607,0.17193748,0.46896455,0.04396144,0.07455646,0.13734232,0.034252573,0.032340124,0.036645073
608,0.194721,0.34200245,0.09360669,0.044507705,0.009351348,0.025880676,0.28955618,0.00037394182
609,0.16620748,0.0901918,0.1851361,0.08635601,0.027555907,0.24658893,0.18876934,0.009194532
610,0.19675705,0.4784258,0.025403498,0.025524223,0.2276265,0.004979409,0.03213989,0.009143714
611,0.20696856,0.4620407,0.04770879,0.039777588,0.20183021,0.0013002746,0.024341293,0.016032623
612,0.22687484,0.42808056,0.03476869,0.022335788,0.25210318,0.00079650886,0.022358961,0.012681455
613,0.2286937,0.5084173,0.07316037,0.014220099,0.12006934,0.0051681837,0.033113133,0.017157923
614,0.23188606,0.44872493,0.04754671,0.021652192,0.16431582,0.0020160875,0.05901922,0.024838978
615,0.15964836,0.2512419,0.093893744,0.045194834,0.29065543,0.002423248,0.10168335,0.055259198
616,0.13593446,0.14079088,0.122407,0.042227384,0.36906028,0.0013073102,0.1238245,0.06444823
617,0.1400175,0.10308731,0.09966271,0.04334158,0.36769417,0.0024407045,0.16398568,0.07977031
618,0.14128214,0.09128135,0.1473404,0.03501013,0.45820716,0.0007990912,0.08252314,0.043556627
619,0.1704417,0.10505861,0.16747175,0.035167687,0.30897978,0.0031561267,0.108711705,0.101012684
620,0.16221206,0.0859439,0.15352912,0.032915495,0.28431034,0.0016630639,0.13704617,0.1423798
621,0.14923017,0.1090663,0.13710314,0.06795974,0.3282017,0.0022634203,0.09231006,0.11386541
622,0.1393581,0.06446714,0.101775594,0.04244945,0.40908998,0.0018643457,0.119587615,0.12140771
623,0.14071111,0.061619394,0.1669229,0.03732145,0.4238588,0.0014022458,0.05630282,0.1118613
624,0.14391129,0.054371204,0.13851565,0.032253075,0.4529334,0.0013714118,0.059246376,0.117397584
625,0.15422188,0.07881611,0.12187444,0.030768909,0.3969768,0.002382185,0.09681983,0.11813989
626,0.14267208,0.07283563,0.12791431,0.045189835,0.36920708,0.0029913515,0.11415745,0.12503229
627,0.14471063,0.088428624,0.11961187,0.029436694,0.40466744,0.001531698,0.10143298,0.110180065
628,0.13912448,0.07896012,0.14790125,0.03819171,0.3960598,0.0023463257,0.108559646,0.08885667
629,0.136317,0.086740576,0.15748648,0.03071995,0.4223051,0.0010415866,0.092465624,0.072923586
630,0.14945062,0.11318146,0.12540202,0.04247648,0.32788455,0.0036207908,0.10481778,0.1331663
631,0.16358347,0.12469245,0.11954643,0.033559773,0.31155252,0.0041851574,0.15045224,0.09242797
632,0.15755773,0.264682,0.07932031,0.030685505,0.26350278,0.002822511,0.121558316,0.07987078
633,0.17183404,0.31406763,0.07927129,0.020845901,0.28650618,0.0017479145,0.08677537,0.03895168
634,0.23864917,0.45169303,0.029708533,0.0067028557,0.21472403,0.0031061883,0.042623702,0.012792417
635,0.2309476,0.5306536,0.05093626,0.010319385,0.0925915,0.0053817895,0.05368202,0.02548788
636,0.17251857,0.49935845,0.022507371,0.03150643,0.22728324,0.0037991223,0.027715199,0.0153116565
637,0.16993615,0.42256165,0.0346386,0.04278541,0.2595124,0.007971231,0.052437436,0.010157126
638,0.1427342,0.48791647,0.025321934,0.05884409,0.22450392,0.009760076,0.045938205,0.0049811164
639,0.0844355,0.5039262,0.060094804,0.11537905,0.14256081,0.01473522,0.063133016,0.015735386
640,0.08364448,0.36289844,0.1722662,0.2159523,0.10994943,0.010661723,0.030834556,0.013792891
641,0.10442792,0.84779143,0.0005018098,0.0128537305,0.008413402,0.0021812238,0.023829756,6.5624266e-07
642,0.40110853,0.21057788,0.024316289,0.008756116,0.0069539314,0.0065300534,0.34163693,0.0001202816
643,0.004240275,0.94730955,0.0006425958,0.042672284,0.0026037006,0.00091052946,0.0016207932,2.1296869e-07
644,0.07483092,0.5068951,0.076425955,0.13744146,0.046251476,0.12137051,0.028019123,0.008765419
645,0.10708356,0.51255405,0.049710665,0.108667076,0.16150269,0.035939395,0.016790401,0.0077521005
646,0.101519294,0.43266493,0.06765844,0.073148265,0.27121392,0.014868187,0.027886404,0.011040529
647,0.19469213,0.6102387,0.0063013127,0.0054103914,0.16297594,0.005877921,0.0107802,0.0037234745
648,0.14691684,0.46456742,0.07913307,0.060541432,0.2057939,0.0026937542,0.016295163,0.024058428
649,0.16905543,0.44065407,0.06844755,0.07899506,0.20439032,0.0009071524,0.028468788,0.009081656
650,0.15456517,0.28973585,0.13939531,0.03026159,0.12351876,0.037694246,0.19588724,0.028941855
651,0.19293298,0.08613388,0.13840581,0.032691944,0.06503395,0.053061,0.26243088,0.16930959
652,0.18874365,0.48631683,0.044910125,0.025547098,0.16428037,0.010549827,0.06056944,0.019082667
653,0.23445931,0.5208311,0.029554185,0.014684575,0.14103176,0.0019270265,0.03529962,0.022212358
654,0.23329136,0.4223025,0.038772177,0.012071529,0.22039956,0.0021522958,0.047413606,0.023596922
655,0.15699646,0.27453536,0.10070439,0.03287085,0.2997388,0.0016871822,0.091097645,0.042369317
656,0.14747497,0.18421304,0.1257308,0.050567586,0.34955594,0.0010125935,0.096775256,0.04466984
657,0.13742007,0.1210951,0.09437111,0.041731536,0.41734305,0.0011808499,0.12457067,0.062287606
658,0.14322166,0.10280765,0.1364864,0.033103675,0.46034294,0.0005891562,0.08524267,0.038205847
659,0.15159057,0.10133814,0.10543066,0.034651045,0.39253822,0.0019125891,0.12365716,0.08888161
660,0.1447694,0.1184666,0.12903784,0.04332587,0.36812928,0.0026499545,0.114888005,0.078733064
661,0.111867666,0.10989361,0.17715424,0.042262163,0.43138236,0.00076372566,0.07109413,0.05558211
662,0.097693674,0.07953032,0.20435172,0.017256455,0.4449156,0.006217669,0.10002325,0.050011292
663,0.1472985,0.09145455,0.12241651,0.03653763,0.44630614,0.0010845097,0.093281224,0.06162094
664,0.14742957,0.07869059,0.15507568,0.036947735,0.43426004,0.0009401622,0.07556178,0.07109445
665,0.14819886,0.067728624,0.14638095,0.038308725,0.40058008,0.0018683627,0.10219137,0.094743066
666,0.14014755,0.06299781,0.14201301,0.03509998,0.42322493,0.0012421063,0.07606052,0.11921406
667,0.14503154,0.06677138,0.15255539,0.037995946,0.41272137,0.0018623974,0.06741601,0.11564589
668,0.14341453,0.07534435,0.15742184,0.045898557,0.3969925,0.0019217972,0.071154885,0.10785152
669,0.14871928,0.090184115,0.1267727,0.052097198,0.3690861,0.0016504597,0.07518555,0.13630456
670,0.15081991,0.10461787,0.114962995,0.041519742,0.29439056,0.0046055764,0.15566353,0.13341983
671,0.17692736,0.124219425,0.16333725,0.03858057,0.2879666,0.0039371317,0.08804784,0.1169838
672,0.15192428,0.12547009,0.1547331,0.028865332,0.37243438,0.0023512712,0.10388896,0.060332503
673,0.17769386,0.20433117,0.10965636,0.032450464,0.19160965,0.008498081,0.14762045,0.12813999
674,0.20012316,0.31247103,0.10763795,0.019539628,0.1727017,0.0064488696,0.13110994,0.04996775
675,0.25246114,0.49574965,0.028139858,0.0183913,0.15446585,0.003045857,0.030553417,0.01719297
676,0.2420698,0.4928758,0.028702676,0.01337976,0.1677929,0.00384325,0.03293198,0.018403815
677,0.2167436,0.49352404,0.048127316,0.015505247,0.1450598,0.0042789658,0.059797086,0.01696396
678,0.14214805,0.5408037,0.03472153,0.05232673,0.16052486,0.015604416,0.047448337,0.0064223004
679,0.11323529,0.3906981,0.05234133,0.123165175,0.24132508,0.012495846,0.04840359,0.018335653
680,0.10115556,0.51738435,0.053173147,0.11109189,0.13810308,0.010416567,0.061489698,0.0071856803
681,0.105996236,0.3255019,0.10348332,0.23758358,0.171022,0.0077878935,0.03472892,0.013896229
682,0.13293746,0.6018384,0.021224137,0.04406517,0.06215637,0.10915365,0.027371643,0.0012530984
683,0.12001721,0.7282389,0.0024856452,0.014101582,0.0013061245,0.0094471015,0.124402136,1.3004232e-06
684,0.0037032922,0.9783922,0.00079715246,0.001235547,0.0053932634,0.0026432092,0.007833884,1.4317758e-06
685,0.060767412,0.5155699,0.039123558,0.22549756,0.12534013,0.014508776,0.015441499,0.0037511247
686,0.07441613,0.5104719,0.047167297,0.17649867,0.1438733,0.009249349,0.025592327,0.012731048
687,0.082250334,0.35820577,0.038689084,0.2796985,0.19627234,0.011185418,0.027244955,0.0064536687
688,0.22951156,0.5629098,0.02079488,0.007445857,0.16765411,0.0042033056,0.0041730404,0.0033075537
689,0.20081101,0.5884323,0.03125741,0.021910248,0.15229873,0.0005552069,0.0035882539,0.0011468023
690,0.18137258,0.41839373,0.06968888,0.07476418,0.19900358,0.0024567163,0.0403382,0.013982116
691,0.14613709,0.30169332,0.1320045,0.04618996,0.14591652,0.10463374,0.09747791,0.025946993
692,0.14463127,0.2821317,0.1704705,0.021752732,0.06242589,0.04821451,0.22426948,0.046104
693,0.16390195,0.312848,0.075000055,0.06030152,0.14130837,0.028531663,0.1586425,0.05946593
694,0.24025542,0.52475363,0.02363004,0.010730681,0.13901052,0.004545849,0.038432565,0.018641276
695,0.2311012,0.47497627,0.028641,0.018330188,0.16943906,0.0017696703,0.049376402,0.026366204
696,0.14559922,0.18677557,0.10272927,0.04321224,0.35632762,0.0024431825,0.10070633,0.062206566
697,0.14756957,0.11989902,0.13381816,0.037012342,0.42678678,0.00072194845,0.08276138,0.05143079
698,0.14530447,0.10319956,0.1139327,0.033247724,0.3981823,0.0016231363,0.14166716,0.06284297
699,0.16326678,0.101997845,0.09182066,0.051087394,0.35171676,0.0021438452,0.11709946,0.12086731
700,0.11499958,0.07163257,0.12387008,0.050369684,0.50961465,0.0002906549,0.07999278,0.049229994
701,0.13300465,0.09798631,0.10026368,0.051337034,0.37294894,0.0016812586,0.100208946,0.14256915
702,0.14565171,0.098350756,0.0865535,0.049839698,0.3930121,0.002448494,0.10913404,0.11500972
703,0.12256765,0.07365906,0.12836227,0.037269916,0.49909627,0.000763957,0.08524438,0.053036466
704,0.13372271,0.07489893,0.14348769,0.047238164,0.44394082,0.000911454,0.08448724,0.07131299
705,0.15297428,0.079180546,0.15529943,0.04140571,0.34582087,0.0027972956,0.12471543,0.09780644
706,0.14134745,0.067647055,0.1330403,0.045840576,0.40421146,0.0019612291,0.09880174,0.10715023
707,0.14263615,0.0661194,0.14870809,0.038805686,0.4254956,0.0018926761,0.06842466,0.107917756
708,0.13786371,0.06294138,0.12140045,0.038194895,0.4137927,0.0019809336,0.09812674,0.12569919
709,0.13997065,0.07161036,0.15414146,0.045729578,0.42547175,0.001703769,0.06035035,0.10102213
710,0.16461007,0.096361525,0.11184021,0.033921964,0.2989473,0.002593986,0.10124319,0.19048171
711,0.14472559,0.086191386,0.19317506,0.03585666,0.27001148,0.005593465,0.17067347,0.09377282
712,0.15497807,0.118606545,0.13125362,0.027333375,0.2954318,0.00467947,0.16857842,0.09913865
713,0.13612834,0.11914651,0.13361493,0.023695612,0.40841436,0.0019099117,0.12952173,0.047568582
714,0.14432064,0.23402165,0.11048926,0.023048667,0.32735336,0.0023078178,0.10388287,0.054575726
715,0.24692865,0.5496353,0.029163286,0.0035312204,0.101850495,0.0022309094,0.044186343,0.022473836
716,0.21689227,0.3752034,0.0500405,0.009144602,0.24813776,0.004248987,0.076877244,0.019455157
717,0.21903622,0.45970294,0.017214997,0.014527099,0.22678363,0.0037365786,0.037116326,0.02188222
718,0.25089604,0.50739866,0.035441034,0.0077458625,0.1529198,0.004306329,0.027463319,0.013828935
719,0.2043991,0.49664152,0.023377096,0.015914386,0.19536741,0.010390743,0.038758643,0.015151083
720,0.09835453,0.45115322,0.045440093,0.13608454,0.1999588,0.019236557,0.041969057,0.007803181
721,0.09133228,0.37276345,0.093533486,0.21434972,0.13820396,0.01261279,0.06631484,0.010889462
722,0.08079638,0.19615638,0.1707566,0.35714927,0.14274298,0.016008383,0.02680653,0.009583521
723,0.029921163,0.7174726,0.055884246,0.035109464,0.107145734,0.00488905,0.044837307,0.0047403974
724,0.32339743,0.39108863,0.079304546,0.013837733,0.002638944,0.016260596,0.17342117,5.0915416e-05
725,0.07461967,0.7273452,0.019911852,0.047246456,0.09984726,0.010686482,0.017786868,0.0025561645
726,0.039513085,0.58872443,0.055761058,0.09480675,0.12468048,0.049336623,0.02155048,0.025627099
727,0.097144715,0.5031836,0.04107762,0.17364436,0.118182264,0.021588752,0.03329898,0.01187973
728,0.07475105,0.72114336,0.010505659,0.021501819,0.12986141,0.009061866,0.03227805,0.00089676166
729,0.16623911,0.48902056,0.08526209,0.025578285,0.10642139,0.03125554,0.08075382,0.015469225
730,0.25110546,0.5263792,0.053806134,0.005601239,0.15074745,0.0007533418,0.011001575,0.00060548366
731,0.19550589,0.41551661,0.055126294,0.07360889,0.19010584,0.0034243434,0.052491587,0.014220516
732,0.24466152,0.5381974,0.027984425,0.009744254,0.11086516,0.004415977,0.045293484,0.018837811
733,0.21930131,0.48404232,0.04646557,0.014936558,0.12134197,0.005548223,0.081577376,0.0267867
734,0.12957542,0.31946468,0.07051267,0.026209457,0.1309108,0.030631369,0.20426461,0.08843102
735,0.21172656,0.4444266,0.028016074,0.039776538,0.19502501,0.0017865858,0.048108347,0.031134358
736,0.22659156,0.49184197,0.035535153,0.012914175,0.122148365,0.002556114,0.06606466,0.04234801
737,0.14255866,0.14151375,0.10124379,0.057497606,0.35682347,0.0015911574,0.106830455,0.091941126
738,0.14950381,0.12348812,0.12354997,0.027094763,0.402083,0.0015551919,0.12027128,0.05245382
739,0.14869551,0.10012899,0.14346509,0.035571862,0.4267378,0.00080072985,0.0892184,0.055381574
740,0.14274451,0.1334846,0.10931929,0.05709243,0.2964677,0.0033579483,0.1333271,0.12420634
741,0.13455558,0.10870655,0.11616098,0.06900285,0.3825537,0.000668847,0.09311453,0.09523698
742,0.16388968,0.11129871,0.12317478,0.042205043,0.31588084,0.002684495,0.124907516,0.115958974
743,0.15479012,0.10506523,0.14876826,0.046350896,0.36424318,0.0048745032,0.10494751,0.070960365
744,0.147372,0.09470473,0.14784114,0.047592536,0.36488134,0.0031117338,0.10163508,0.09286141
745,0.14693265,0.092910215,0.12109731,0.057533246,0.37542233,0.0036603438,0.108184725,0.09425924
746,0.1510255,0.09930503,0.1263462,0.040662654,0.33890912,0.0041418932,0.14419003,0.09541966
747,0.16298702,0.084318615,0.13860783,0.042537913,0.33602917,0.0034959088,0.1233859,0.108637735
748,0.14724582,0.0833603,0.11235504,0.025560148,0.399792,0.001282891,0.13017519,0.100228645
749,0.15438305,0.10032507,0.098640844,0.02838793,0.33951172,0.0026318976,0.1405172,0.13560231
750,0.13797224,0.10070724,0.1467734,0.037782416,0.4101453,0.0015847054,0.06755222,0.097482525
751,0.14574236,0.105554156,0.11365218,0.02710212,0.38093898,0.0026640212,0.12374574,0.100600466
752,0.13880065,0.12720314,0.10577589,0.040435623,0.35758096,0.0030478218,0.12585813,0.101297796
753,0.15215307,0.12869114,0.13116777,0.03567985,0.34054622,0.002698075,0.1392331,0.06983076
754,0.15597701,0.2920333,0.07449037,0.03362107,0.28777075,0.002034123,0.09542899,0.058644358
755,0.19142804,0.3207296,0.07697976,0.017802214,0.2750127,0.0036116901,0.07958316,0.03485286
756,0.23909962,0.57139397,0.036232065,0.0051875347,0.099283524,0.0048533906,0.026318518,0.017631397
757,0.23177877,0.448442,0.03529248,0.0110242255,0.21134175,0.0029428953,0.04208777,0.017090118
758,0.23137744,0.5165804,0.02694261,0.009638134,0.15699142,0.0040957634,0.036246244,0.018128056
759,0.22792317,0.43101475,0.034753762,0.016370812,0.2416465,0.002901562,0.027735874,0.017653612
760,0.21380095,0.49405956,0.025208768,0.008469126,0.20625037,0.008114602,0.035485603,0.008610996
761,0.13524583,0.50211686,0.042012155,0.031470474,0.20250332,0.010660846,0.06622373,0.009766798
762,0.10442958,0.40577516,0.066974424,0.10080566,0.17430423,0.057593115,0.070401825,0.019715972
763,0.0701385,0.52055156,0.030656071,0.16718452,0.17254643,0.006068491,0.021331813,0.011522658
764,0.10022279,0.841103,0.00047486136,0.013846638,0.002115856,0.0010687191,0.041167688,3.9451552e-07
765,0.027839273,0.93661493,0.00030659253,0.01006102,0.0038751091,0.0016176967,0.019683491,1.8609989e-06
766,0.09166226,0.27780658,0.09041523,0.30141738,0.16240051,0.037311975,0.03186722,0.0071187834
767,0.10712153,0.36008206,0.06818553,0.22739895,0.1259743,0.04519208,0.055358823,0.010686725
768,0.1199113,0.4212153,0.043237798,0.136466,0.2099119,0.014540763,0.05111547,0.0036014481
769,0.08847099,0.5746724,0.03216929,0.06274555,0.18269801,0.016823335,0.03927357,0.003146782
770,0.17759094,0.5175957,0.039240714,0.034765188,0.19998558,0.0010832099,0.025481114,0.0042576003
771,0.24644834,0.6012588,0.031087853,0.008094918,0.08730544,0.0008856279,0.019069964,0.00584905
772,0.22790538,0.5514983,0.037379526,0.011922188,0.14004058,0.0012978377,0.024351027,0.0056052133
773,0.23603256,0.47868857,0.061118368,0.020562703,0.14927489,0.0025287003,0.039051432,0.0127427755
774,0.21906719,0.42742467,0.052837912,0.027762715,0.19326445,0.0035611494,0.05559194,0.020490037
775,0.16032797,0.2705564,0.08421287,0.06223803,0.20497155,0.006028463,0.12939018,0.08227455
776,0.1466777,0.15102808,0.09009595,0.0702596,0.29086208,0.0029792686,0.12790446,0.12019279
777,0.15776953,0.15444607,0.14722659,0.07198401,0.21951604,0.008891661,0.15185586,0.08831026
778,0.16514666,0.16888013,0.08935565,0.045720328,0.21909142,0.0033546898,0.12827575,0.18017533
779,0.13007975,0.107209474,0.12964669,0.04031969,0.44467798,0.00074320356,0.10365802,0.043665227
780,0.14998342,0.11279153,0.10486888,0.04313785,0.3992988,0.001125681,0.10884164,0.07995216
781,0.1571455,0.14064331,0.08270962,0.04317411,0.2714658,0.0030895933,0.14008704,0.16168495
782,0.14149211,0.103788376,0.101992145,0.059340935,0.3432516,0.0020828699,0.11671025,0.13134174
783,0.12632316,0.11517582,0.14813474,0.03928828,0.39035422,0.0016651307,0.106162265,0.07289637
784,0.14335167,0.08338013,0.1482251,0.044213567,0.43156344,0.0017242379,0.08343818,0.0641037
785,0.14944714,0.08870029,0.12683855,0.044900473,0.39334524,0.002896959,0.117890224,0.07598113
786,0.14031203,0.09810626,0.13804166,0.032695394,0.339548,0.0023393948,0.12818636,0.12077093
787,0.15923783,0.09850585,0.12550536,0.03666738,0.35927624,0.0048081866,0.122915745,0.09308343
788,0.13507755,0.085763216,0.12701736,0.040081937,0.3904491,0.001760791,0.09387363,0.12597641
789,0.13730314,0.08326838,0.15306626,0.029920533,0.4272701,0.0011285736,0.080247484,0.08779553
790,0.14340629,0.09205768,0.17188016,0.038871214,0.40568057,0.0027017754,0.060280308,0.08512196
791,0.1329642,0.11023332,0.15866108,0.033513002,0.41168365,0.0022143796,0.07956263,0.07116771
792,0.13658528,0.10941005,0.14736304,0.027849644,0.41955596,0.0010594657,0.077730045,0.08044651
793,0.1405283,0.10537855,0.14024274,0.032546706,0.4273405,0.000842319,0.07598367,0.0771372
794,0.13660008,0.16720569,0.11022174,0.040849425,0.39118046,0.0013732933,0.09210187,0.060467478
795,0.2036844,0.34932435,0.08108931,0.028500032,0.2054476,0.007444003,0.0979423,0.026568078
796,0.22862075,0.4932329,0.043382555,0.010276419,0.14965054,0.0045851585,0.051043537,0.019208144
797,0.21109301,0.37571433,0.0404634,0.011830419,0.2990963,0.0048287483,0.042268958,0.014704813
798,0.23435496,0.46221647,0.06871803,0.015076135,0.16159703,0.0018383889,0.037613913,0.018585127
799,0.20801401,0.45666984,0.049422264,0.035370126,0.19118209,0.0035858487,0.045746807,0.010009001
800,0.15302369,0.56968564,0.025307387,0.0098494645,0.19266841,0.007979295,0.03339136,0.008094708
801,0.1351242,0.42297554,0.04142229,0.04111804,0.29373828,0.004692269,0.046876162,0.014053167
802,0.12927647,0.47591457,0.024143215,0.047122117,0.2673437,0.010180958,0.04095436,0.005064531
803,0.14561921,0.4779426,0.053124163,0.039616007,0.23030016,0.008141461,0.041127216,0.0041291737
804,0.1380881,0.63105214,0.0125069665,0.0106423665,0.16093329,0.012642341,0.033916555,0.00021827462
805,0.03446542,0.90671384,0.0013272956,0.00626471,0.049969986,0.0007709986,0.00048525727,2.5016927e-06
