total_loss,recon_loss,contrast_loss,local_contrast,global_contrast,gate_spatial_mean,gate_expr_mean,spatial_weight,expr_weight,px_r_mean,px_r_std,epoch,lr,time
1280.7064208984375,1237.789794921875,42.91660690307617,0.511870801448822,1.1220887899398804,0.47117939591407776,0.5135635733604431,0.47117939591407776,0.5135635733604431,51.46553421020508,1.5396513938903809,240,5.226829389220044e-05,2.067690372467041
1281.0220947265625,1237.8187255859375,43.203392028808594,0.5109082460403442,1.1383532285690308,0.4711967408657074,0.5135278701782227,0.4711967408657074,0.5135278701782227,51.46283721923828,1.540759801864624,241,5.0755870557182716e-05,2.0540289878845215
1280.5020751953125,1237.65966796875,42.84236526489258,0.5092772245407104,1.1235637664794922,0.47119417786598206,0.513615071773529,0.47119417786598206,0.513615071773529,51.46027374267578,1.541811466217041,242,4.9265570739408164e-05,2.0565030574798584
1280.712158203125,1237.671630859375,43.040550231933594,0.5085391402244568,1.1349492073059082,0.4711911082267761,0.5136816501617432,0.4711911082267761,0.5136816501617432,51.45781707763672,1.5428194999694824,243,4.7797557867045836e-05,2.059015989303589
1280.9029541015625,1237.6990966796875,43.20390701293945,0.5088850259780884,1.1424251794815063,0.471188485622406,0.5136008262634277,0.471188485622406,0.5136008262634277,51.45534896850586,1.5438249111175537,244,4.6351992924250305e-05,2.064527988433838
1280.7330322265625,1237.66943359375,43.063602447509766,0.5119040012359619,1.129372000694275,0.4712866544723511,0.5135166049003601,0.4712866544723511,0.5135166049003601,51.452945709228516,1.5448049306869507,245,4.4929034433507494e-05,2.0603270530700684
1280.6724853515625,1237.44091796875,43.231544494628906,0.5106777548789978,1.1402218341827393,0.4712691307067871,0.513518214225769,0.4712691307067871,0.513518214225769,51.45063400268555,1.5457428693771362,246,4.3528838438251194e-05,2.0604875087738037
1280.6209716796875,1237.6650390625,42.95597839355469,0.5096192359924316,1.1285606622695923,0.4712575674057007,0.5133678317070007,0.4712575674057007,0.5133678317070007,51.448402404785156,1.54664945602417,247,4.2151558485751145e-05,2.076671838760376
1280.5712890625,1237.487548828125,43.083797454833984,0.5094622373580933,1.1352653503417969,0.4713155925273895,0.5134672522544861,0.4713155925273895,0.5134672522544861,51.44618606567383,1.5475447177886963,248,4.0797345610274546e-05,2.0625905990600586
1280.632568359375,1237.54638671875,43.08622741699219,0.510699450969696,1.132912516593933,0.4713577926158905,0.5135095119476318,0.4713577926158905,0.5135095119476318,51.44398880004883,1.5484302043914795,249,3.946634831652391e-05,2.06457257270813
1280.2095947265625,1237.44091796875,42.768638610839844,0.5094431638717651,1.119545817375183,0.47137370705604553,0.5133730173110962,0.47137370705604553,0.5133730173110962,51.44182205200195,1.5492998361587524,250,3.815871256335141e-05,2.0644407272338867
1280.6326904296875,1237.60791015625,43.02480697631836,0.5095524191856384,1.1321353912353516,0.47138068079948425,0.5133511424064636,0.47138068079948425,0.5133511424064636,51.439674377441406,1.55016028881073,251,3.687458174775302e-05,2.3086953163146973
1280.6202392578125,1237.42529296875,43.19493103027344,0.5105793476104736,1.1385878324508667,0.4713461995124817,0.5134004354476929,0.4713461995124817,0.5134004354476929,51.43759536743164,1.550990343093872,252,3.5614096689143706e-05,2.0825090408325195
1280.65234375,1237.3660888671875,43.28620147705078,0.5110139846801758,1.1422820091247559,0.4713573455810547,0.5133403539657593,0.4713573455810547,0.5133403539657593,51.43560028076172,1.551787257194519,253,3.437739561391439e-05,2.0667884349823
1280.162841796875,1237.317138671875,42.845726013183594,0.5101425647735596,1.1220011711120605,0.4713365137577057,0.5133687853813171,0.4713365137577057,0.5133687853813171,51.43368911743164,1.5525482892990112,254,3.316461414027431e-05,2.0625925064086914
1280.288330078125,1237.3916015625,42.896728515625,0.5112533569335938,1.1223297119140625,0.4712504744529724,0.5133122205734253,0.4712504744529724,0.5133122205734253,51.43180465698242,1.5532983541488647,255,3.197588526337893e-05,2.077836751937866
1280.2177734375,1237.1748046875,43.04292678833008,0.5122058391571045,1.1277347803115845,0.4713137447834015,0.5131964087486267,0.4713137447834015,0.5131964087486267,51.429988861083984,1.5540205240249634,256,3.081133934074532e-05,2.0537641048431396
1280.2525634765625,1237.48974609375,42.76277160644531,0.5110002160072327,1.1161381006240845,0.47135499119758606,0.5132532119750977,0.47135499119758606,0.5132532119750977,51.42829513549805,1.5546915531158447,257,2.9671104077957066e-05,2.06907057762146
1280.3997802734375,1237.28173828125,43.118011474609375,0.5105705857276917,1.1347594261169434,0.47128522396087646,0.5131485462188721,0.47128522396087646,0.5131485462188721,51.42666244506836,1.5553383827209473,258,2.8555304514660175e-05,2.055499792098999
1280.2491455078125,1237.328125,42.920997619628906,0.5100117921829224,1.1260265111923218,0.47127723693847656,0.513236939907074,0.47127723693847656,0.513236939907074,51.42509460449219,1.5559582710266113,259,2.7464063010850505e-05,2.059842348098755
1280.6671142578125,1237.301513671875,43.365638732910156,0.5118542313575745,1.14457368850708,0.47133779525756836,0.5133822560310364,0.47133779525756836,0.5133822560310364,51.423526763916016,1.556574821472168,260,2.639749923345628e-05,2.06522536277771
1280.27294921875,1237.290283203125,42.98260498046875,0.5096826553344727,1.1297650337219238,0.47130367159843445,0.5132687091827393,0.47130367159843445,0.5132687091827393,51.42204666137695,1.5571571588516235,261,2.535573014321469e-05,2.0602080821990967
1280.32080078125,1237.5732421875,42.74750518798828,0.509041428565979,1.1192924976348877,0.47131991386413574,0.5131968259811401,0.47131991386413574,0.5131968259811401,51.420654296875,1.5577043294906616,262,2.4338869981846064e-05,2.0539615154266357
1280.217041015625,1237.3916015625,42.82541275024414,0.5080282688140869,1.1252140998840332,0.471278578042984,0.5132486820220947,0.471278578042984,0.5132486820220947,51.419288635253906,1.5582369565963745,263,2.3347030259526274e-05,2.075669527053833
1280.2830810546875,1237.1031494140625,43.179901123046875,0.5096253156661987,1.139744520187378,0.4713638722896576,0.5132781863212585,0.4713638722896576,0.5132781863212585,51.41798782348633,1.5587459802627563,264,2.2380319742657765e-05,2.046804904937744
1280.2734375,1237.336181640625,42.93723678588867,0.5092815160751343,1.1282987594604492,0.47134271264076233,0.5132089257240295,0.47134271264076233,0.5132089257240295,51.41670608520508,1.5592458248138428,265,2.1438844441942543e-05,2.3490524291992188
1280.1571044921875,1237.1650390625,42.9920768737793,0.5094136595726013,1.1307764053344727,0.4712960124015808,0.5133034586906433,0.4712960124015808,0.5133034586906433,51.41546630859375,1.5597305297851562,266,2.0522707600756842e-05,2.0600662231445312
1280.2218017578125,1237.2125244140625,43.009281158447266,0.509865939617157,1.1307322978973389,0.4712797999382019,0.5132361650466919,0.4712797999382019,0.5132361650466919,51.41427993774414,1.5601896047592163,267,1.963200968382918e-05,2.0686028003692627
1279.926513671875,1237.1385498046875,42.78797912597656,0.5087023973464966,1.121994137763977,0.47128358483314514,0.5132415294647217,0.47128358483314514,0.5132415294647217,51.41311264038086,1.560637354850769,268,1.8766848366223435e-05,2.056135892868042
1280.6234130859375,1237.2694091796875,43.354000091552734,0.5114268660545349,1.1448463201522827,0.4712751507759094,0.513247013092041,0.4712751507759094,0.513247013092041,51.411991119384766,1.561073660850525,269,1.7927318522627558e-05,2.0664596557617188
1280.1466064453125,1237.1861572265625,42.960506439208984,0.509499728679657,1.1290258169174194,0.4712691307067871,0.5132555961608887,0.4712691307067871,0.5132555961608887,51.41089630126953,1.5614924430847168,270,1.7113512216949486e-05,2.050813674926758
1279.775634765625,1237.0126953125,42.76295471191406,0.5090754628181458,1.1199969053268433,0.4712120294570923,0.5132728219032288,0.4712120294570923,0.5132728219032288,51.409854888916016,1.5618888139724731,271,1.632551869222147e-05,2.0496599674224854
1280.406982421875,1237.1329345703125,43.27405548095703,0.5111520290374756,1.1413986682891846,0.4712870419025421,0.5132606625556946,0.4712870419025421,0.5132606625556946,51.40885543823242,1.562272071838379,272,1.5563424360813345e-05,2.063716411590576
1280.058349609375,1237.045654296875,43.01274108886719,0.5096732974052429,1.1312906742095947,0.4713115990161896,0.5132221579551697,0.4713115990161896,0.5132221579551697,51.407875061035156,1.5626431703567505,273,1.4827312794956581e-05,2.0700128078460693
1280.4765625,1237.4591064453125,43.01746368408203,0.5109399557113647,1.1289931535720825,0.4713055193424225,0.5133255124092102,0.4713055193424225,0.5133255124092102,51.40694046020508,1.5629984140396118,274,1.411726471757961e-05,2.0645995140075684
1280.100830078125,1237.213623046875,42.887149810791016,0.510890781879425,1.1225758790969849,0.47134673595428467,0.5132328867912292,0.47134673595428467,0.5132328867912292,51.406044006347656,1.5633338689804077,275,1.3433357993455584e-05,2.0587525367736816
1279.985107421875,1237.18994140625,42.795188903808594,0.5096449851989746,1.1204696893692017,0.471307635307312,0.5131369829177856,0.471307635307312,0.5131369829177856,51.405208587646484,1.563646912574768,276,1.2775667620663802e-05,2.0533623695373535
1280.0338134765625,1237.09765625,42.936153411865234,0.5090110898017883,1.128785490989685,0.4713033437728882,0.5131822228431702,0.4713033437728882,0.5131822228431702,51.4044303894043,1.5639408826828003,277,1.2144265722365092e-05,2.063047409057617
1280.70849609375,1237.3004150390625,43.408050537109375,0.5105206370353699,1.1493611335754395,0.47131532430648804,0.5132042765617371,0.47131532430648804,0.5132042765617371,51.40367889404297,1.5642197132110596,278,1.1539221538892822e-05,2.064171314239502
1280.31884765625,1237.0374755859375,43.28143310546875,0.5101358890533447,1.1437997817993164,0.47133156657218933,0.513307511806488,0.47133156657218933,0.513307511806488,51.40297317504883,1.5644831657409668,279,1.0960601420160032e-05,2.0696775913238525
1280.2392578125,1237.154052734375,43.08522033691406,0.5101379156112671,1.1339852809906006,0.47137901186943054,0.5132935047149658,0.47137901186943054,0.5132935047149658,51.40232467651367,1.564725399017334,280,1.0408468818383114e-05,2.3195908069610596
1280.216064453125,1237.1143798828125,43.1016845703125,0.5113601088523865,1.1323639154434204,0.4713478684425354,0.5132656097412109,0.4713478684425354,0.5132656097412109,51.401702880859375,1.564956784248352,281,9.882884281123862e-06,2.0520389080047607
1279.755126953125,1237.0198974609375,42.73527145385742,0.5107761025428772,1.1152113676071167,0.4713282585144043,0.5132774710655212,0.4713282585144043,0.5132774710655212,51.401119232177734,1.565172791481018,282,9.383905444649565e-06,2.0604841709136963
1280.2454833984375,1237.076416015625,43.16902542114258,0.5111916661262512,1.1360679864883423,0.47137466073036194,0.5133625864982605,0.47137466073036194,0.5133625864982605,51.40056610107422,1.5653774738311768,283,8.911587027612631e-06,2.0690596103668213
1280.1552734375,1237.177001953125,42.978248596191406,0.5097589492797852,1.1293944120407104,0.47138991951942444,0.5133078694343567,0.47138991951942444,0.5133078694343567,51.4000358581543,1.5655733346939087,284,8.465980825050015e-06,2.0620100498199463
1279.633056640625,1236.85302734375,42.78003692626953,0.5089800953865051,1.1210416555404663,0.4713749885559082,0.5133768916130066,0.4713749885559082,0.5133768916130066,51.3995361328125,1.565758228302002,285,8.047135702703428e-06,2.0573103427886963
1279.873779296875,1236.94140625,42.932430267333984,0.5086680054664612,1.129285454750061,0.4714089632034302,0.5133373141288757,0.4714089632034302,0.5133373141288757,51.39905548095703,1.565935730934143,286,7.655097591660387e-06,2.0681326389312744
1280.2794189453125,1237.0137939453125,43.265628814697266,0.5111081004142761,1.1410653591156006,0.47139906883239746,0.5132735967636108,0.47139906883239746,0.5132735967636108,51.39859390258789,1.5661052465438843,287,7.2899094833177086e-06,2.0625240802764893
1280.025390625,1236.93798828125,43.08744812011719,0.5112666487693787,1.1318391561508179,0.4713786244392395,0.5132986903190613,0.4713786244392395,0.5132986903190613,51.39814376831055,1.5662689208984375,288,6.951611424666753e-06,2.0604114532470703
1280.0296630859375,1237.15283203125,42.87687301635742,0.509567141532898,1.1247094869613647,0.47145187854766846,0.5133135914802551,0.47145187854766846,0.5133135914802551,51.39771270751953,1.5664265155792236,289,6.6402405139018795e-06,2.0691394805908203
1279.934326171875,1236.9384765625,42.99590301513672,0.5102016925811768,1.1293916702270508,0.47141289710998535,0.5133688449859619,0.47141289710998535,0.5133688449859619,51.39729690551758,1.5665788650512695,290,6.35583089635236e-06,2.0549211502075195
1280.0958251953125,1237.0994873046875,42.99633026123047,0.5107824802398682,1.1282516717910767,0.4714021384716034,0.5133231282234192,0.4714021384716034,0.5133231282234192,51.39689636230469,1.5667223930358887,291,6.0984137607377e-06,2.0546908378601074
1280.32958984375,1237.1519775390625,43.1776237487793,0.5101783871650696,1.1385244131088257,0.47139373421669006,0.5134137868881226,0.47139373421669006,0.5134137868881226,51.396514892578125,1.5668596029281616,292,5.868017335747668e-06,2.0626800060272217
1280.107421875,1237.054443359375,43.05294418334961,0.5113577246665955,1.1299318075180054,0.47143498063087463,0.513313353061676,0.47143498063087463,0.513313353061676,51.39614486694336,1.5669920444488525,293,5.664666886946621e-06,2.321488380432129
1279.870361328125,1237.1405029296875,42.72981262207031,0.5091007351875305,1.1182891130447388,0.4714090824127197,0.5134162902832031,0.4714090824127197,0.5134162902832031,51.39579772949219,1.5671179294586182,294,5.4883847140027885e-06,2.0696818828582764
1279.73583984375,1236.776123046875,42.95965576171875,0.5098959803581238,1.1281908750534058,0.47148463129997253,0.5133926272392273,0.47148463129997253,0.5133926272392273,51.39546203613281,1.5672378540039062,295,5.3391901482429755e-06,2.052337646484375
1279.8375244140625,1236.982666015625,42.85481262207031,0.5104979276657104,1.1217447519302368,0.47146371006965637,0.5133931636810303,0.47146371006965637,0.5133931636810303,51.39513397216797,1.5673553943634033,296,5.21709955053255e-06,2.05869460105896
1279.9625244140625,1236.913818359375,43.04868698120117,0.5100991725921631,1.1322358846664429,0.47144681215286255,0.5133121609687805,0.47144681215286255,0.5133121609687805,51.394805908203125,1.5674717426300049,297,5.122126309481429e-06,2.056905746459961
1279.73828125,1237.0682373046875,42.67000198364258,0.5093920230865479,1.1147160530090332,0.4714773893356323,0.513303279876709,0.4714773893356323,0.513303279876709,51.39448928833008,1.5675857067108154,298,5.054280839975739e-06,2.0713391304016113
1280.0791015625,1236.982421875,43.096702575683594,0.509373664855957,1.1360877752304077,0.4714925289154053,0.5132775902748108,0.4714925289154053,0.5132775902748108,51.39418411254883,1.5676956176757812,299,5.013570582035745e-06,2.0654568672180176
1280.098388671875,1237.0794677734375,43.018943786621094,0.5109516978263855,1.129043698310852,0.47148340940475464,0.513308584690094,0.47148340940475464,0.513308584690094,51.39387130737305,1.567806363105774,300,5e-06,2.0567524433135986
